25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25320.0, {'360082': -0.46875, '360086': -0.11160714, 'GS_cluster_2415878664_254486231_359566_359576': -0.16071428}, {'360082': 5, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 5, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25330.0, {'360082': -0.54910713, '360086': -0.12946428, 'GS_cluster_2415878664_254486231_359566_359576': -0.4017857}, {'360082': 7, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 7, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25340.0, {'360082': -0.86160713, '360086': -0.08035714, 'GS_cluster_2415878664_254486231_359566_359576': -0.71875}, {'360082': 7, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 7, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25350.0, {'360082': -1.21875, '360086': -0.026785715, 'GS_cluster_2415878664_254486231_359566_359576': -1.1205357}, {'360082': 9, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 9, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25360.0, {'360082': -1.4151785, '360086': -0.07589286, 'GS_cluster_2415878664_254486231_359566_359576': -1.5892857}, {'360082': 11, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 13, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25370.0, {'360082': -1.7901785, '360086': -0.04910714, 'GS_cluster_2415878664_254486231_359566_359576': -2.125}, {'360082': 13, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 17, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25380.0, {'360082': -2.1919644, '360086': -0.058035713, 'GS_cluster_2415878664_254486231_359566_359576': -2.6651785}, {'360082': 13, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 13, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25390.0, {'360082': -2.482143, '360086': -0.18303572, 'GS_cluster_2415878664_254486231_359566_359576': -3.2455356}, {'360082': 12, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 13, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25400.0, {'360082': -3.0357144, '360086': -0.36160713, 'GS_cluster_2415878664_254486231_359566_359576': -3.825893}, {'360082': 15, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 15, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25410.0, {'360082': -3.736607, '360086': -0.72321427, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 16, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25420.0, {'360082': -4.0, '360086': -1.125, 'GS_cluster_2415878664_254486231_359566_359576': -3.1785715}, {'360082': 18, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 18, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25430.0, {'360082': -4.0, '360086': -1.6160715, 'GS_cluster_2415878664_254486231_359566_359576': -3.625}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 23, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25440.0, {'360082': -4.0, '360086': -0.4017857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25450.0, {'360082': -4.0, '360086': -0.53571427, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25460.0, {'360082': -4.0, '360086': -0.70535713, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25470.0, {'360082': -4.0, '360086': -0.9285714, 'GS_cluster_2415878664_254486231_359566_359576': -3.8348215}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25480.0, {'360082': -4.0, '360086': -1.1785715, 'GS_cluster_2415878664_254486231_359566_359576': -2.25}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 23, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25490.0, {'360082': -4.0, '360086': -1.4464285, 'GS_cluster_2415878664_254486231_359566_359576': -2.6919644}, {'360082': 22, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 22, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25500.0, {'360082': -4.0, '360086': -1.7142857, 'GS_cluster_2415878664_254486231_359566_359576': -3.3794644}, {'360082': 22, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 22, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25510.0, {'360082': -4.0, '360086': -2.044643, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 22, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25520.0, {'360082': -4.0, '360086': -2.4017856, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 22, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
25530.0, {'360082': -4.0, '360086': -2.7901785, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 23, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 19}, 
25540.0, {'360082': -4.0, '360086': -3.2142856, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 23, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 22}, 
25550.0, {'360082': -4.0, '360086': -3.6875, 'GS_cluster_2415878664_254486231_359566_359576': -1.9196428}, {'360082': 22, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 22, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25560.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.513393}, {'360082': 22, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 22, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25570.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -3.267857}, {'360082': 21, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 21, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
25580.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 21, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 20}, 
25590.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 22, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
25600.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 22, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
25610.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 23, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 27}, 
25620.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 20, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 29}, 
25630.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 20, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
25640.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25650.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 19, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25660.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 21, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25670.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 21, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25680.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 21, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25690.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 18, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25700.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 15, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 16, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
25710.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 16, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 28}, 
25720.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 14, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 29}, 
25730.0, {'360082': -4.0, '360086': -0.87946427, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 14, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 29}, 
25740.0, {'360082': -4.0, '360086': -0.95089287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 18, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25750.0, {'360082': -4.0, '360086': -1.0357143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25760.0, {'360082': -4.0, '360086': -1.0223215, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 24, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 36}, 
25770.0, {'360082': -4.0, '360086': -1.1517857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 22, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 36}, 
25780.0, {'360082': -4.0, '360086': -1.2142857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
25790.0, {'360082': -4.0, '360086': -1.34375, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 21, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
25800.0, {'360082': -4.0, '360086': -1.4642857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 18, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 36}, 
25810.0, {'360082': -4.0, '360086': -1.4241072, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 15, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 17, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 24}, 
25820.0, {'360082': -4.0, '360086': -1.6473215, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 15, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 15, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 26}, 
25830.0, {'360082': -4.0, '360086': -1.9196428, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 12, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 15, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 28}, 
25840.0, {'360082': -4.0, '360086': -2.2232144, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 14, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 28}, 
25850.0, {'360082': -4.0, '360086': -2.482143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 13, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 16, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25860.0, {'360082': -4.0, '360086': -0.57589287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 15, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25870.0, {'360082': -4.0, '360086': -0.69196427, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25880.0, {'360082': -4.0, '360086': -0.8660714, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25890.0, {'360082': -4.0, '360086': -0.86160713, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 26, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 39}, 
25900.0, {'360082': -4.0, '360086': -1.0178572, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 27, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 27}, 
25910.0, {'360082': -4.0, '360086': -1.2008928, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 15, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 28, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25920.0, {'360082': -4.0, '360086': -0.56696427, 'GS_cluster_2415878664_254486231_359566_359576': -1.3035715}, {'360082': 10, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 24, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25930.0, {'360082': -3.9107144, '360086': -0.7723214, 'GS_cluster_2415878664_254486231_359566_359576': -0.54464287}, {'360082': 14, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 27, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25940.0, {'360082': -4.0, '360086': -0.8348214, 'GS_cluster_2415878664_254486231_359566_359576': -1.0803572}, {'360082': 14, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 26, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25950.0, {'360082': -4.0, '360086': -1.1116072, 'GS_cluster_2415878664_254486231_359566_359576': -1.7991072}, {'360082': 14, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 26, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 18}, 
25960.0, {'360082': -3.7857144, '360086': -1.3571428, 'GS_cluster_2415878664_254486231_359566_359576': -2.6785715}, {'360082': 13, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 28, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 22}, 
25970.0, {'360082': -4.0, '360086': -1.5133928, 'GS_cluster_2415878664_254486231_359566_359576': -3.5223215}, {'360082': 13, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 32, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 24}, 
25980.0, {'360082': -4.0, '360086': -1.5625, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 13, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 32, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 29}, 
25990.0, {'360082': -4.0, '360086': -1.9107143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 30, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
26000.0, {'360082': -4.0, '360086': -2.267857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 15, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 33, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26010.0, {'360082': -4.0, '360086': -2.625, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 15, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 29, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26020.0, {'360082': -4.0, '360086': -2.982143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 15, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 30, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26030.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 37, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26040.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 40, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 26}, 
26050.0, {'360082': -4.0, '360086': -0.04017857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 40, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
26060.0, {'360082': -4.0, '360086': -0.14732143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 40, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 19}, 
26070.0, {'360082': -4.0, '360086': -0.2857143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 41, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 22}, 
26080.0, {'360082': -4.0, '360086': -0.48214287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 41, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 22}, 
26090.0, {'360082': -4.0, '360086': -0.70089287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 42, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 30}, 
26100.0, {'360082': -4.0, '360086': -0.91964287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 42, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 32}, 
26110.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 42, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26120.0, {'360082': -4.0, '360086': -0.017857144, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 42, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
26130.0, {'360082': -4.0, '360086': -0.0625, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 42, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
26140.0, {'360082': -4.0, '360086': -0.04017857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 43, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
26150.0, {'360082': -4.0, '360086': -0.10714286, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 43, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
26160.0, {'360082': -4.0, '360086': -0.2544643, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 31, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 27}, 
