25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25320.0, {'360082': -0.008928572, '360086': -0.20535715, 'GS_cluster_2415878664_254486231_359566_359576': -1.2946428}, {'360082': 1, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 1, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25330.0, {'360082': 0.0, '360086': -0.33035713, 'GS_cluster_2415878664_254486231_359566_359576': -1.78125}, {'360082': 0, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 0, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25340.0, {'360082': 0.0, '360086': -0.4642857, 'GS_cluster_2415878664_254486231_359566_359576': -0.08035714}, {'360082': 0, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25350.0, {'360082': -0.004464286, '360086': -0.62946427, 'GS_cluster_2415878664_254486231_359566_359576': -0.17410715}, {'360082': 1, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25360.0, {'360082': -0.09375, '360086': -0.07589286, 'GS_cluster_2415878664_254486231_359566_359576': -0.38839287}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25370.0, {'360082': -0.116071425, '360086': -0.14732143, 'GS_cluster_2415878664_254486231_359566_359576': -0.73660713}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 4, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25380.0, {'360082': -0.09375, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.2008928}, {'360082': 2, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 2, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25390.0, {'360082': -0.08035714, '360086': -0.03125, 'GS_cluster_2415878664_254486231_359566_359576': -1.2008928}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25400.0, {'360082': -0.2857143, '360086': -0.07589286, 'GS_cluster_2415878664_254486231_359566_359576': -0.116071425}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 6, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25410.0, {'360082': -0.48214287, '360086': -0.12053572, 'GS_cluster_2415878664_254486231_359566_359576': -0.34375}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25420.0, {'360082': -0.79910713, '360086': -0.16964285, 'GS_cluster_2415878664_254486231_359566_359576': -0.102678575}, {'360082': 8, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 8, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25430.0, {'360082': -1.1964285, '360086': -0.3080357, 'GS_cluster_2415878664_254486231_359566_359576': -0.44642857}, {'360082': 10, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 10, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25440.0, {'360082': -1.7232143, '360086': -0.64285713, 'GS_cluster_2415878664_254486231_359566_359576': -0.49107143}, {'360082': 12, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 12, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25450.0, {'360082': -1.4107143, '360086': -1.125, 'GS_cluster_2415878664_254486231_359566_359576': -0.084821425}, {'360082': 9, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 10, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25460.0, {'360082': -1.5491072, '360086': -1.6160715, 'GS_cluster_2415878664_254486231_359566_359576': -0.26339287}, {'360082': 8, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 9, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25470.0, {'360082': -0.8973214, '360086': -2.107143, 'GS_cluster_2415878664_254486231_359566_359576': -0.50446427}, {'360082': 4, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 7, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25480.0, {'360082': -0.33035713, '360086': -2.5982144, 'GS_cluster_2415878664_254486231_359566_359576': -0.62053573}, {'360082': 2, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 5, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25490.0, {'360082': -0.62053573, '360086': -3.0892856, 'GS_cluster_2415878664_254486231_359566_359576': -0.83928573}, {'360082': 2, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 7, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25500.0, {'360082': -0.9375, '360086': -3.580357, 'GS_cluster_2415878664_254486231_359566_359576': -1.0178572}, {'360082': 3, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 8, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25510.0, {'360082': -1.3258928, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.2991072}, {'360082': 5, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 10, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25520.0, {'360082': -1.7723215, '360086': -0.8035714, 'GS_cluster_2415878664_254486231_359566_359576': -0.13839285}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 10, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25530.0, {'360082': -2.263393, '360086': -0.58928573, 'GS_cluster_2415878664_254486231_359566_359576': -0.25892857}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 11, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25540.0, {'360082': -2.7857144, '360086': -0.52678573, 'GS_cluster_2415878664_254486231_359566_359576': -0.35267857}, {'360082': 4, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 12, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25550.0, {'360082': -3.3214285, '360086': -0.68303573, 'GS_cluster_2415878664_254486231_359566_359576': -0.15625}, {'360082': 4, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 12, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25560.0, {'360082': -3.861607, '360086': -0.90625, 'GS_cluster_2415878664_254486231_359566_359576': -0.25892857}, {'360082': 4, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 13, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25570.0, {'360082': -4.0, '360086': -1.1026785, 'GS_cluster_2415878664_254486231_359566_359576': -0.51785713}, {'360082': 4, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 13, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25580.0, {'360082': -0.9285714, '360086': -1.2946428, 'GS_cluster_2415878664_254486231_359566_359576': -0.79910713}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 6, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25590.0, {'360082': -0.74553573, '360086': -1.5178572, 'GS_cluster_2415878664_254486231_359566_359576': -0.013392857}, {'360082': 1, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 2, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25600.0, {'360082': -0.88839287, '360086': -1.7410715, 'GS_cluster_2415878664_254486231_359566_359576': -0.16071428}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 6, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25610.0, {'360082': -1.09375, '360086': -2.0357144, 'GS_cluster_2415878664_254486231_359566_359576': -0.6026786}, {'360082': 2, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 5, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25620.0, {'360082': -0.20982143, '360086': -2.392857, 'GS_cluster_2415878664_254486231_359566_359576': -1.0133928}, {'360082': 3, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 3, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25630.0, {'360082': -0.3392857, '360086': -2.75, 'GS_cluster_2415878664_254486231_359566_359576': -1.6071428}, {'360082': 7, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 7, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25640.0, {'360082': -0.71428573, '360086': -3.107143, 'GS_cluster_2415878664_254486231_359566_359576': -2.3169644}, {'360082': 11, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 11, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
25650.0, {'360082': -1.0089285, '360086': -3.4642856, 'GS_cluster_2415878664_254486231_359566_359576': -3.169643}, {'360082': 12, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 12, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 20}, 
25660.0, {'360082': -1.4285715, '360086': -3.8392856, 'GS_cluster_2415878664_254486231_359566_359576': -1.5803572}, {'360082': 14, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 15, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25670.0, {'360082': -1.2946428, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.5982143}, {'360082': 12, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 13, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25680.0, {'360082': -1.7544643, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.111607}, {'360082': 12, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 12, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25690.0, {'360082': -2.2901785, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.7276785}, {'360082': 12, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 12, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 19}, 
25700.0, {'360082': -2.9598215, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -3.642857}, {'360082': 17, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 17, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
25710.0, {'360082': -3.892857, '360086': -0.5223214, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 22}, 
25720.0, {'360082': -4.0, '360086': -0.62946427, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 22, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 23}, 
25730.0, {'360082': -3.9285715, '360086': -0.2544643, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 19, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 26}, 
25740.0, {'360082': -2.7544644, '360086': -0.5089286, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 13, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 14, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
25750.0, {'360082': -1.84375, '360086': -0.5089286, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 8, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 10, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 30}, 
25760.0, {'360082': -2.0848215, '360086': -0.8214286, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 7, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 12, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 26}, 
25770.0, {'360082': -2.15625, '360086': -1.25, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 7, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 8, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 30}, 
25780.0, {'360082': -2.21875, '360086': -0.48660713, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 9, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 12, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 27}, 
25790.0, {'360082': -2.361607, '360086': -0.05357143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 8, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 12, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
25800.0, {'360082': -1.1696428, '360086': -0.07589286, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 4, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 8, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
25810.0, {'360082': -0.67410713, '360086': -0.26339287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 3, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 5, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 22}, 
25820.0, {'360082': -1.0223215, '360086': -0.71875, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 6, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 9, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 32}, 
25830.0, {'360082': -1.4285715, '360086': -0.87946427, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 6, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 10, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
25840.0, {'360082': -0.40625, '360086': -1.3303572, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 4, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 5, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
25850.0, {'360082': -0.14285715, '360086': -1.2232143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 2, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 2, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
25860.0, {'360082': -0.13392857, '360086': -0.875, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 3, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 4, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
25870.0, {'360082': 0.0, '360086': -0.9464286, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 0, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
25880.0, {'360082': 0.0, '360086': -0.2544643, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 0, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 32}, 
25890.0, {'360082': 0.0, '360086': -0.36607143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 0, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
25900.0, {'360082': -0.04017857, '360086': -0.5, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 3, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 3, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 24}, 
25910.0, {'360082': -0.2544643, '360086': -0.4107143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 5, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 7, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
25920.0, {'360082': -0.5714286, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 5, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 8, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
25930.0, {'360082': -0.95535713, '360086': -0.026785715, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 7, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 11, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 36}, 
25940.0, {'360082': -0.42857143, '360086': -0.071428575, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
25950.0, {'360082': -0.71875, '360086': -0.013392857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 9, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
25960.0, {'360082': -1.2544643, '360086': -0.14732143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 8, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 13, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
25970.0, {'360082': -1.9598215, '360086': -0.03125, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 10, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 17, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25980.0, {'360082': -1.4330357, '360086': -0.026785715, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 6, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 12, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25990.0, {'360082': -1.8973215, '360086': -0.004464286, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 6, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 11, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
26000.0, {'360082': -2.5044644, '360086': -0.04910714, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 9, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 15, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 36}, 
26010.0, {'360082': -3.174107, '360086': -0.09375, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 8, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 15, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
26020.0, {'360082': -3.875, '360086': -0.13839285, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 8, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 16, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
26030.0, {'360082': -2.28125, '360086': -0.21428572, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 8, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 12, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 36}, 
26040.0, {'360082': -2.8214285, '360086': -0.30357143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 9, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 13, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
26050.0, {'360082': -3.4598215, '360086': -0.39285713, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 8, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 15, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
26060.0, {'360082': -4.0, '360086': -0.57589287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 10, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 19, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 36}, 
26070.0, {'360082': -2.4151785, '360086': -0.81696427, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 11, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 21, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 40}, 
26080.0, {'360082': -3.294643, '360086': -0.07589286, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 11, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 42}, 
26090.0, {'360082': -4.0, '360086': -0.2544643, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 11, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 21, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 43}, 
26100.0, {'360082': -2.9151785, '360086': -0.05357143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 9, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 17, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26110.0, {'360082': -3.674107, '360086': -0.17857143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 9, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 17, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
26120.0, {'360082': -4.0, '360086': -0.34375, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 9, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 18, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 29}, 
26130.0, {'360082': -4.0, '360086': -0.53125, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 11, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 21, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
26140.0, {'360082': -4.0, '360086': -0.79464287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 10, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 21, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
