25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
26180.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26190.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26200.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26210.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26220.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26230.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26240.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26250.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26260.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26270.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26280.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26290.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26300.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26310.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26320.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26330.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
26340.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
26350.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
26360.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26370.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26380.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26390.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26400.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26410.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26420.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26430.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26440.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26450.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26460.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26470.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26480.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26490.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26500.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 39}, 
26510.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 39}, 
26520.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 40}, 
26530.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 40}, 
26540.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 40}, 
26550.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 21, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 40}, 
26560.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 40}, 
26570.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 40}, 
26580.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 21, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 40}, 
26590.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 41}, 
26600.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 41}, 
26610.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 41}, 
26620.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 41}, 
26630.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 41}, 
26640.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 41}, 
26650.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 42}, 
26660.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 42}, 
26670.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 42}, 
26680.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 42}, 
26690.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 43}, 
26700.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 43}, 
26710.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 43}, 
26720.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 45}, 
26730.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 46}, 
26740.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 46}, 
26750.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 47}, 
26760.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 47}, 
26770.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 51}, 
26780.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 52}, 
26790.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 53}, 
26800.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 56}, 
26810.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 59}, 
26820.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 61}, 
26830.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 64}, 
26840.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 65}, 
26850.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 66}, 
26860.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 66}, 
26870.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 67}, 
26880.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 67}, 
26890.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 68}, 
26900.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 68}, 
26910.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 68}, 
26920.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 68}, 
26930.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 68}, 
26940.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 68}, 
26950.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 25, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 68}, 
26960.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 25, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 68}, 
26970.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 27, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 68}, 
26980.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 27, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 68}, 
26990.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 27, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 68}, 
27000.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 27, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 68}, 
27010.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 68}, 
27020.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 26, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 68}, 
27030.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 26, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 68}, 
27040.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 68}, 
27050.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 26, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 68}, 
27060.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 26, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 68}, 
27070.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 26, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 68}, 
27080.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 29, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 68}, 
27090.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 28, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 68}, 
27100.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 27, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 68}, 
27110.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 26, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 68}, 
27120.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 25, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 68}, 
27130.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 68}, 
27140.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 47, 'GS_cluster_2415878664_254486231_359566_359576': 68}, 
