25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25370.0, {'360082': -0.026785715, '360086': -0.39732143, 'GS_cluster_2415878664_254486231_359566_359576': -0.29017857}, {'360082': 1, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25380.0, {'360082': -0.03125, '360086': -0.013392857, 'GS_cluster_2415878664_254486231_359566_359576': -0.51339287}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25390.0, {'360082': -0.102678575, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.76339287}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25400.0, {'360082': -0.06696428, '360086': -0.035714287, 'GS_cluster_2415878664_254486231_359566_359576': -1.0714285}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25410.0, {'360082': -0.14285715, '360086': -0.10714286, 'GS_cluster_2415878664_254486231_359566_359576': -1.4866072}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 5, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25420.0, {'360082': -0.18303572, '360086': -0.19642857, 'GS_cluster_2415878664_254486231_359566_359576': -1.7410715}, {'360082': 1, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 2, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25430.0, {'360082': -0.28125, '360086': -0.116071425, 'GS_cluster_2415878664_254486231_359566_359576': -0.07589286}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25440.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.34375}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25450.0, {'360082': -0.026785715, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.33035713}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25460.0, {'360082': -0.071428575, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.11160714}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25470.0, {'360082': -0.16964285, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.21428572}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25480.0, {'360082': -0.3125, '360086': -0.035714287, 'GS_cluster_2415878664_254486231_359566_359576': -0.026785715}, {'360082': 1, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 4, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25490.0, {'360082': -0.59375, '360086': -0.14732143, 'GS_cluster_2415878664_254486231_359566_359576': -0.2544643}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 7, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25500.0, {'360082': -0.90625, '360086': -0.09375, 'GS_cluster_2415878664_254486231_359566_359576': -0.65625}, {'360082': 2, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 7, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25510.0, {'360082': -1.2901785, '360086': -0.24553572, 'GS_cluster_2415878664_254486231_359566_359576': -0.66964287}, {'360082': 4, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 9, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25520.0, {'360082': -1.6919643, '360086': -0.39285713, 'GS_cluster_2415878664_254486231_359566_359576': -0.45982143}, {'360082': 3, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 9, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25530.0, {'360082': -0.17410715, '360086': -0.5714286, 'GS_cluster_2415878664_254486231_359566_359576': -0.45089287}, {'360082': 3, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 4, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25540.0, {'360082': -0.19642857, '360086': -0.44642857, 'GS_cluster_2415878664_254486231_359566_359576': -0.70089287}, {'360082': 1, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 2, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25550.0, {'360082': -0.026785715, '360086': -0.17410715, 'GS_cluster_2415878664_254486231_359566_359576': -1.1205357}, {'360082': 1, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25560.0, {'360082': -0.116071425, '360086': -0.026785715, 'GS_cluster_2415878664_254486231_359566_359576': -1.5714285}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25570.0, {'360082': -0.39285713, '360086': -0.12053572, 'GS_cluster_2415878664_254486231_359566_359576': -2.0982144}, {'360082': 8, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 8, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25580.0, {'360082': -0.6651786, '360086': -0.2544643, 'GS_cluster_2415878664_254486231_359566_359576': -1.8526785}, {'360082': 10, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 10, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25590.0, {'360082': -1.0267857, '360086': -0.09375, 'GS_cluster_2415878664_254486231_359566_359576': -2.3660715}, {'360082': 11, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 11, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25600.0, {'360082': -0.79910713, '360086': -0.13839285, 'GS_cluster_2415878664_254486231_359566_359576': -0.23660715}, {'360082': 7, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 7, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25610.0, {'360082': -0.2857143, '360086': -0.18303572, 'GS_cluster_2415878664_254486231_359566_359576': -0.4732143}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25620.0, {'360082': -0.08035714, '360086': -0.30357143, 'GS_cluster_2415878664_254486231_359566_359576': -0.7589286}, {'360082': 1, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25630.0, {'360082': -0.17857143, '360086': -0.4375, 'GS_cluster_2415878664_254486231_359566_359576': -1.1116072}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 4, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25640.0, {'360082': -0.29017857, '360086': -0.12946428, 'GS_cluster_2415878664_254486231_359566_359576': -1.5044643}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25650.0, {'360082': -0.21428572, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.9107143}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25660.0, {'360082': -0.058035713, '360086': -0.03125, 'GS_cluster_2415878664_254486231_359566_359576': -2.1830356}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 3, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25670.0, {'360082': -0.017857144, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.638393}, {'360082': 2, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 2, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25680.0, {'360082': -0.1875, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.9285715}, {'360082': 6, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 6, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25690.0, {'360082': -0.54464287, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -3.5}, {'360082': 10, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 10, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25700.0, {'360082': -1.0044643, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -3.9419644}, {'360082': 11, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 11, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25710.0, {'360082': -1.6026785, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 16, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25720.0, {'360082': -2.1160715, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 16, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25730.0, {'360082': -2.611607, '360086': -0.06696428, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 15, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 16, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 18}, 
25740.0, {'360082': -2.125, '360086': -0.18303572, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 11, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 12, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
25750.0, {'360082': -2.375, '360086': -0.29464287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 10, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 12, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 19}, 
25760.0, {'360082': -1.6919643, '360086': -0.5535714, 'GS_cluster_2415878664_254486231_359566_359576': -1.1741072}, {'360082': 6, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 11, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25770.0, {'360082': -0.8214286, '360086': -0.08035714, 'GS_cluster_2415878664_254486231_359566_359576': -1.3616072}, {'360082': 6, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 8, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25780.0, {'360082': -0.97321427, '360086': -0.004464286, 'GS_cluster_2415878664_254486231_359566_359576': -1.0982143}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 10, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25790.0, {'360082': -1.3035715, '360086': -0.008928572, 'GS_cluster_2415878664_254486231_359566_359576': -1.4330357}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 9, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25800.0, {'360082': -0.4017857, '360086': -0.15625, 'GS_cluster_2415878664_254486231_359566_359576': -1.4330357}, {'360082': 2, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 3, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25810.0, {'360082': -0.59375, '360086': -0.6785714, 'GS_cluster_2415878664_254486231_359566_359576': -1.6607143}, {'360082': 4, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 6, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25820.0, {'360082': -0.058035713, '360086': -1.1517857, 'GS_cluster_2415878664_254486231_359566_359576': -1.9508928}, {'360082': 1, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 1, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25830.0, {'360082': 0.0, '360086': -1.5446428, 'GS_cluster_2415878664_254486231_359566_359576': -2.232143}, {'360082': 0, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 0, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25840.0, {'360082': 0.0, '360086': -0.8125, 'GS_cluster_2415878664_254486231_359566_359576': -2.5714285}, {'360082': 0, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 0, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25850.0, {'360082': -0.058035713, '360086': -1.1383928, 'GS_cluster_2415878664_254486231_359566_359576': -3.080357}, {'360082': 3, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 3, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25860.0, {'360082': -0.23660715, '360086': -0.67410713, 'GS_cluster_2415878664_254486231_359566_359576': -3.6339285}, {'360082': 3, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 5, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25870.0, {'360082': -0.45982143, '360086': -0.6160714, 'GS_cluster_2415878664_254486231_359566_359576': -0.6964286}, {'360082': 3, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 5, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25880.0, {'360082': -0.80803573, '360086': -0.48660713, 'GS_cluster_2415878664_254486231_359566_359576': -0.98214287}, {'360082': 7, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 9, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25890.0, {'360082': -1.2098215, '360086': -0.625, 'GS_cluster_2415878664_254486231_359566_359576': -0.58035713}, {'360082': 6, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 9, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25900.0, {'360082': -1.6160715, '360086': -0.83928573, 'GS_cluster_2415878664_254486231_359566_359576': -0.84821427}, {'360082': 6, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 10, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25910.0, {'360082': -2.15625, '360086': -1.0625, 'GS_cluster_2415878664_254486231_359566_359576': -0.026785715}, {'360082': 8, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 15, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25920.0, {'360082': -2.924107, '360086': -0.26339287, 'GS_cluster_2415878664_254486231_359566_359576': -0.071428575}, {'360082': 11, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 20, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25930.0, {'360082': -1.7678572, '360086': -0.23660715, 'GS_cluster_2415878664_254486231_359566_359576': -0.24553572}, {'360082': 8, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 16, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25940.0, {'360082': -0.58035713, '360086': -0.071428575, 'GS_cluster_2415878664_254486231_359566_359576': -0.53125}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 6, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25950.0, {'360082': -0.09375, '360086': -0.16964285, 'GS_cluster_2415878664_254486231_359566_359576': -0.65625}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25960.0, {'360082': -0.19642857, '360086': -0.41517857, 'GS_cluster_2415878664_254486231_359566_359576': -0.87946427}, {'360082': 5, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 7, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25970.0, {'360082': -0.60714287, '360086': -0.05357143, 'GS_cluster_2415878664_254486231_359566_359576': -1.1026785}, {'360082': 7, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 11, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25980.0, {'360082': -1.1116072, '360086': -0.116071425, 'GS_cluster_2415878664_254486231_359566_359576': -1.3392857}, {'360082': 7, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 12, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25990.0, {'360082': -1.7008928, '360086': -0.2857143, 'GS_cluster_2415878664_254486231_359566_359576': -1.6071428}, {'360082': 9, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 15, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
26000.0, {'360082': -1.1428572, '360086': -0.4642857, 'GS_cluster_2415878664_254486231_359566_359576': -1.9464285}, {'360082': 5, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 9, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
26010.0, {'360082': -1.5446428, '360086': -0.66964287, 'GS_cluster_2415878664_254486231_359566_359576': -2.392857}, {'360082': 5, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 9, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
26020.0, {'360082': -0.48214287, '360086': -0.8214286, 'GS_cluster_2415878664_254486231_359566_359576': -2.888393}, {'360082': 2, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 3, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
26030.0, {'360082': 0.0, '360086': -1.0535715, 'GS_cluster_2415878664_254486231_359566_359576': -3.424107}, {'360082': 0, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 0, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
26040.0, {'360082': -0.05357143, '360086': -1.4017857, 'GS_cluster_2415878664_254486231_359566_359576': -3.9598215}, {'360082': 2, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 3, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
26050.0, {'360082': 0.0, '360086': -1.7946428, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 0, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
26060.0, {'360082': 0.0, '360086': -0.22767857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 0, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 18}, 
26070.0, {'360082': -0.04464286, '360086': -0.3794643, 'GS_cluster_2415878664_254486231_359566_359576': -1.6071428}, {'360082': 1, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 2, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
26080.0, {'360082': -0.2544643, '360086': -0.4732143, 'GS_cluster_2415878664_254486231_359566_359576': -1.0669643}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 6, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
26090.0, {'360082': 0.0, '360086': -0.6875, 'GS_cluster_2415878664_254486231_359566_359576': -1.5714285}, {'360082': 0, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 0, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
26100.0, {'360082': -0.013392857, '360086': -1.0089285, 'GS_cluster_2415878664_254486231_359566_359576': -2.2410715}, {'360082': 1, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 1, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
26110.0, {'360082': -0.058035713, '360086': -0.12946428, 'GS_cluster_2415878664_254486231_359566_359576': -0.79464287}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 1, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
26120.0, {'360082': 0.0, '360086': -0.30357143, 'GS_cluster_2415878664_254486231_359566_359576': -1.0267857}, {'360082': 0, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 0, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
26130.0, {'360082': -0.04017857, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.4776785}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
26140.0, {'360082': 0.0, '360086': -0.03125, 'GS_cluster_2415878664_254486231_359566_359576': -1.9821428}, {'360082': 0, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 0, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 18}, 
