25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25410.0, {'360082': -0.8348214, '360086': -0.03125, 'GS_cluster_2415878664_254486231_359566_359576': -0.36160713}, {'360082': 11, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 11, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25420.0, {'360082': -1.3258928, '360086': -0.058035713, 'GS_cluster_2415878664_254486231_359566_359576': -0.4017857}, {'360082': 11, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 11, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25430.0, {'360082': -1.0982143, '360086': -0.23660715, 'GS_cluster_2415878664_254486231_359566_359576': -0.4732143}, {'360082': 11, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 12, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25440.0, {'360082': -0.67410713, '360086': -0.41517857, 'GS_cluster_2415878664_254486231_359566_359576': -0.6339286}, {'360082': 6, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 7, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25450.0, {'360082': -0.79464287, '360086': -0.625, 'GS_cluster_2415878664_254486231_359566_359576': -0.95535713}, {'360082': 5, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 6, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25460.0, {'360082': -0.875, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.3526785}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 6, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25470.0, {'360082': -0.95535713, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.0535715}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 8, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25480.0, {'360082': -1.1071428, '360086': -0.05357143, 'GS_cluster_2415878664_254486231_359566_359576': -0.20535715}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 9, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25490.0, {'360082': -1.2946428, '360086': -0.14285715, 'GS_cluster_2415878664_254486231_359566_359576': -0.4642857}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 12, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25500.0, {'360082': -1.5133928, '360086': -0.23214285, 'GS_cluster_2415878664_254486231_359566_359576': -1.0089285}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 12, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25510.0, {'360082': -2.017857, '360086': -0.3392857, 'GS_cluster_2415878664_254486231_359566_359576': -1.6160715}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 14, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25520.0, {'360082': -2.5267856, '360086': -0.10714286, 'GS_cluster_2415878664_254486231_359566_359576': -1.1473215}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 15, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25530.0, {'360082': -0.4642857, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.5982143}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 6, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25540.0, {'360082': -0.5625, '360086': -0.02232143, 'GS_cluster_2415878664_254486231_359566_359576': -1.6607143}, {'360082': 10, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 10, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25550.0, {'360082': -1.0267857, '360086': -0.013392857, 'GS_cluster_2415878664_254486231_359566_359576': -0.102678575}, {'360082': 11, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 11, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25560.0, {'360082': -1.6607143, '360086': -0.017857144, 'GS_cluster_2415878664_254486231_359566_359576': -0.11160714}, {'360082': 16, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 16, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25570.0, {'360082': -2.142857, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.04464286}, {'360082': 18, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 18, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25580.0, {'360082': -2.736607, '360086': -0.04464286, 'GS_cluster_2415878664_254486231_359566_359576': -0.2544643}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25590.0, {'360082': -3.3080356, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.5}, {'360082': 19, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 19, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25600.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.98660713}, {'360082': 19, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 19, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25610.0, {'360082': -3.9419644, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.11160714}, {'360082': 16, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 16, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25620.0, {'360082': -4.0, '360086': -0.08928572, 'GS_cluster_2415878664_254486231_359566_359576': -0.32142857}, {'360082': 15, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 15, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25630.0, {'360082': -3.3348215, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.78571427}, {'360082': 11, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 11, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25640.0, {'360082': -3.825893, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.4151785}, {'360082': 11, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 11, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25650.0, {'360082': -2.9955356, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.169643}, {'360082': 8, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 8, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 19}, 
25660.0, {'360082': -3.3526785, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.111607}, {'360082': 8, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 8, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25670.0, {'360082': -3.2544644, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.736607}, {'360082': 11, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 11, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25680.0, {'360082': -3.3794644, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.6517856}, {'360082': 15, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 16, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
25690.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.5089285}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 18}, 
25700.0, {'360082': -3.21875, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -3.1964285}, {'360082': 17, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 17, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
25710.0, {'360082': -3.4330356, '360086': -0.035714287, 'GS_cluster_2415878664_254486231_359566_359576': -1.5892857}, {'360082': 16, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 18, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25720.0, {'360082': -4.0, '360086': -0.18303572, 'GS_cluster_2415878664_254486231_359566_359576': -1.5625}, {'360082': 16, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 16, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25730.0, {'360082': -4.0, '360086': -0.013392857, 'GS_cluster_2415878664_254486231_359566_359576': -2.2589285}, {'360082': 16, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 16, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
25740.0, {'360082': -4.0, '360086': -0.05357143, 'GS_cluster_2415878664_254486231_359566_359576': -3.013393}, {'360082': 16, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 16, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 23}, 
25750.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -3.1830356}, {'360082': 21, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 22, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 24}, 
25760.0, {'360082': -4.0, '360086': -0.02232143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 25, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 27}, 
25770.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.75}, {'360082': 16, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 22, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25780.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -3.580357}, {'360082': 15, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 22, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 20}, 
25790.0, {'360082': -4.0, '360086': -0.10714286, 'GS_cluster_2415878664_254486231_359566_359576': -3.5848215}, {'360082': 11, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 20, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
25800.0, {'360082': -4.0, '360086': -0.4017857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 10, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 19, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 27}, 
25810.0, {'360082': -4.0, '360086': -0.92410713, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 9, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 19, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 27}, 
25820.0, {'360082': -4.0, '360086': -1.2857143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 8, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 21, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
25830.0, {'360082': -4.0, '360086': -2.0267856, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 8, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 18, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25840.0, {'360082': -3.142857, '360086': -1.6026785, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 8, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 17, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
25850.0, {'360082': -2.5580356, '360086': -1.8883928, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 8, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 19, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 22}, 
25860.0, {'360082': -3.0223215, '360086': -2.450893, 'GS_cluster_2415878664_254486231_359566_359576': -1.8973215}, {'360082': 12, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 25, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25870.0, {'360082': -2.1205356, '360086': -1.78125, 'GS_cluster_2415878664_254486231_359566_359576': -2.1964285}, {'360082': 8, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 20, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25880.0, {'360082': -2.6517856, '360086': -0.84375, 'GS_cluster_2415878664_254486231_359566_359576': -2.825893}, {'360082': 7, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 19, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 18}, 
25890.0, {'360082': -2.174107, '360086': -0.98660713, 'GS_cluster_2415878664_254486231_359566_359576': -3.700893}, {'360082': 7, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 15, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 22}, 
25900.0, {'360082': -2.1205356, '360086': -0.38392857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 5, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 13, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
25910.0, {'360082': -2.5357144, '360086': -0.29464287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 7, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 16, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 26}, 
25920.0, {'360082': -3.2455356, '360086': -0.16964285, 'GS_cluster_2415878664_254486231_359566_359576': -3.357143}, {'360082': 12, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 19}, 
25930.0, {'360082': -3.8080356, '360086': -0.3794643, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 11, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 22, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 20}, 
25940.0, {'360082': -2.4642856, '360086': -0.69196427, 'GS_cluster_2415878664_254486231_359566_359576': -3.986607}, {'360082': 11, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 22, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 22}, 
25950.0, {'360082': -3.450893, '360086': -0.90178573, 'GS_cluster_2415878664_254486231_359566_359576': -1.7991072}, {'360082': 12, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 23, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25960.0, {'360082': -4.0, '360086': -1.2946428, 'GS_cluster_2415878664_254486231_359566_359576': -0.27232143}, {'360082': 12, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 23, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25970.0, {'360082': -3.7455356, '360086': -0.58928573, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 12, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 23, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25980.0, {'360082': -4.0, '360086': -0.9285714, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 13, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 23, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25990.0, {'360082': -3.4642856, '360086': -1.3125, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 10, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 17, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
26000.0, {'360082': -4.0, '360086': -1.7901785, 'GS_cluster_2415878664_254486231_359566_359576': -0.04464286}, {'360082': 9, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 17, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26010.0, {'360082': -4.0, '360086': -0.90178573, 'GS_cluster_2415878664_254486231_359566_359576': -0.34375}, {'360082': 10, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 21, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
26020.0, {'360082': -4.0, '360086': -1.0848215, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 11, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 22, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
26030.0, {'360082': -4.0, '360086': -1.1473215, 'GS_cluster_2415878664_254486231_359566_359576': -0.035714287}, {'360082': 10, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 17, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
26040.0, {'360082': -4.0, '360086': -1.4642857, 'GS_cluster_2415878664_254486231_359566_359576': -0.026785715}, {'360082': 11, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 18, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
26050.0, {'360082': -4.0, '360086': -1.8214285, 'GS_cluster_2415878664_254486231_359566_359576': -0.17410715}, {'360082': 12, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 20, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26060.0, {'360082': -3.7232144, '360086': -2.232143, 'GS_cluster_2415878664_254486231_359566_359576': -0.3794643}, {'360082': 11, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 21, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
26070.0, {'360082': -4.0, '360086': -2.6875, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 12, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 23, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
26080.0, {'360082': -4.0, '360086': -3.2723215, 'GS_cluster_2415878664_254486231_359566_359576': -0.102678575}, {'360082': 12, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 25, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
26090.0, {'360082': -4.0, '360086': -0.44642857, 'GS_cluster_2415878664_254486231_359566_359576': -0.23660715}, {'360082': 14, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 29, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
26100.0, {'360082': -4.0, '360086': -0.79910713, 'GS_cluster_2415878664_254486231_359566_359576': -0.026785715}, {'360082': 14, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 30, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
26110.0, {'360082': -4.0, '360086': -1.25, 'GS_cluster_2415878664_254486231_359566_359576': -0.125}, {'360082': 14, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 30, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26120.0, {'360082': -4.0, '360086': -1.4241072, 'GS_cluster_2415878664_254486231_359566_359576': -0.3482143}, {'360082': 15, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 31, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
26130.0, {'360082': -4.0, '360086': -1.8571428, 'GS_cluster_2415878664_254486231_359566_359576': -0.73660713}, {'360082': 16, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 33, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
26140.0, {'360082': -4.0, '360086': -0.62946427, 'GS_cluster_2415878664_254486231_359566_359576': -0.08035714}, {'360082': 16, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 35, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
26150.0, {'360082': -4.0, '360086': -0.08035714, 'GS_cluster_2415878664_254486231_359566_359576': -0.11160714}, {'360082': 17, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 36, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
