25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25340.0, {'360082': -2.2276785, '360086': -0.008928572, 'GS_cluster_2415878664_254486231_359566_359576': -0.20535715}, {'360082': 13, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 13, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25350.0, {'360082': -1.7589285, '360086': -0.05357143, 'GS_cluster_2415878664_254486231_359566_359576': -0.5625}, {'360082': 10, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 10, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25360.0, {'360082': -0.79910713, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.78571427}, {'360082': 5, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 6, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25370.0, {'360082': -0.8660714, '360086': -0.004464286, 'GS_cluster_2415878664_254486231_359566_359576': -0.07589286}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 7, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25380.0, {'360082': -0.3169643, '360086': -0.04910714, 'GS_cluster_2415878664_254486231_359566_359576': -0.22321428}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 6, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25390.0, {'360082': -0.12946428, '360086': -0.02232143, 'GS_cluster_2415878664_254486231_359566_359576': -0.116071425}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25400.0, {'360082': -0.20535715, '360086': -0.017857144, 'GS_cluster_2415878664_254486231_359566_359576': -0.14732143}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 6, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25410.0, {'360082': -0.17410715, '360086': -0.06696428, 'GS_cluster_2415878664_254486231_359566_359576': -0.4732143}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25420.0, {'360082': -0.22321428, '360086': -0.058035713, 'GS_cluster_2415878664_254486231_359566_359576': -0.7723214}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 4, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25430.0, {'360082': -0.2544643, '360086': -0.22767857, 'GS_cluster_2415878664_254486231_359566_359576': -0.3705357}, {'360082': 4, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 4, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25440.0, {'360082': -0.3794643, '360086': -0.40625, 'GS_cluster_2415878664_254486231_359566_359576': -0.12053572}, {'360082': 7, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 7, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25450.0, {'360082': -0.25892857, '360086': -0.5848214, 'GS_cluster_2415878664_254486231_359566_359576': -0.116071425}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 4, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25460.0, {'360082': -0.32589287, '360086': -0.8035714, 'GS_cluster_2415878664_254486231_359566_359576': -0.19642857}, {'360082': 2, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 4, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25470.0, {'360082': -0.32589287, '360086': -1.1339285, 'GS_cluster_2415878664_254486231_359566_359576': -0.5625}, {'360082': 3, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 3, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25480.0, {'360082': -0.2544643, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.26785713}, {'360082': 2, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25490.0, {'360082': -0.11160714, '360086': -0.05357143, 'GS_cluster_2415878664_254486231_359566_359576': -0.48214287}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25500.0, {'360082': -0.02232143, '360086': -0.21875, 'GS_cluster_2415878664_254486231_359566_359576': -0.8035714}, {'360082': 1, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 1, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25510.0, {'360082': -0.06696428, '360086': -0.21875, 'GS_cluster_2415878664_254486231_359566_359576': -0.54464287}, {'360082': 1, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 1, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25520.0, {'360082': -0.084821425, '360086': -0.20982143, 'GS_cluster_2415878664_254486231_359566_359576': -0.875}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 3, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25530.0, {'360082': 0.0, '360086': -0.13392857, 'GS_cluster_2415878664_254486231_359566_359576': -1.28125}, {'360082': 0, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 0, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25540.0, {'360082': 0.0, '360086': -0.3125, 'GS_cluster_2415878664_254486231_359566_359576': -1.84375}, {'360082': 0, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 0, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25550.0, {'360082': -0.004464286, '360086': -0.58928573, 'GS_cluster_2415878664_254486231_359566_359576': -1.6473215}, {'360082': 1, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 1, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25560.0, {'360082': -0.06696428, '360086': -0.24107143, 'GS_cluster_2415878664_254486231_359566_359576': -0.47767857}, {'360082': 1, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 2, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25570.0, {'360082': -0.13392857, '360086': -0.4732143, 'GS_cluster_2415878664_254486231_359566_359576': -0.7276786}, {'360082': 3, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 4, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25580.0, {'360082': -0.17410715, '360086': -0.4017857, 'GS_cluster_2415878664_254486231_359566_359576': -0.96428573}, {'360082': 3, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 3, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25590.0, {'360082': -0.035714287, '360086': -0.26785713, 'GS_cluster_2415878664_254486231_359566_359576': -1.4330357}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25600.0, {'360082': -0.116071425, '360086': -0.14732143, 'GS_cluster_2415878664_254486231_359566_359576': -2.1830356}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 19}, 
25610.0, {'360082': -0.20089285, '360086': -0.19642857, 'GS_cluster_2415878664_254486231_359566_359576': -3.205357}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 24}, 
25620.0, {'360082': -0.375, '360086': -0.32589287, 'GS_cluster_2415878664_254486231_359566_359576': -3.7857144}, {'360082': 5, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 5, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 22}, 
25630.0, {'360082': -0.51339287, '360086': -0.45982143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 9, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 9, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
25640.0, {'360082': -0.8125, '360086': -0.12946428, 'GS_cluster_2415878664_254486231_359566_359576': -1.5758928}, {'360082': 13, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 13, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25650.0, {'360082': -1.3928572, '360086': -0.17410715, 'GS_cluster_2415878664_254486231_359566_359576': -1.2276785}, {'360082': 13, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 13, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 18}, 
25660.0, {'360082': -1.7455357, '360086': -0.26339287, 'GS_cluster_2415878664_254486231_359566_359576': -1.5848215}, {'360082': 12, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 12, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25670.0, {'360082': -2.325893, '360086': -0.46875, 'GS_cluster_2415878664_254486231_359566_359576': -1.6651785}, {'360082': 15, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 15, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 18}, 
25680.0, {'360082': -2.2232144, '360086': -0.69196427, 'GS_cluster_2415878664_254486231_359566_359576': -2.549107}, {'360082': 15, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 15, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
25690.0, {'360082': -2.892857, '360086': -0.9151786, 'GS_cluster_2415878664_254486231_359566_359576': -1.6071428}, {'360082': 15, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 15, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25700.0, {'360082': -2.575893, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.76785713}, {'360082': 12, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 13, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25710.0, {'360082': -3.1026785, '360086': -0.026785715, 'GS_cluster_2415878664_254486231_359566_359576': -1.0089285}, {'360082': 12, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 12, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25720.0, {'360082': -2.4598215, '360086': -0.11160714, 'GS_cluster_2415878664_254486231_359566_359576': -0.30357143}, {'360082': 11, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 11, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25730.0, {'360082': -2.5669644, '360086': -0.084821425, 'GS_cluster_2415878664_254486231_359566_359576': -0.75}, {'360082': 12, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 13, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25740.0, {'360082': -3.0669644, '360086': -0.16517857, 'GS_cluster_2415878664_254486231_359566_359576': -1.34375}, {'360082': 12, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 12, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25750.0, {'360082': -2.2544644, '360086': -0.44642857, 'GS_cluster_2415878664_254486231_359566_359576': -1.4598215}, {'360082': 10, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 11, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25760.0, {'360082': -1.5357143, '360086': -0.50446427, 'GS_cluster_2415878664_254486231_359566_359576': -2.1830356}, {'360082': 5, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 9, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
25770.0, {'360082': -1.7142857, '360086': -0.4732143, 'GS_cluster_2415878664_254486231_359566_359576': -2.611607}, {'360082': 6, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 7, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 20}, 
25780.0, {'360082': -2.0223215, '360086': -0.7098214, 'GS_cluster_2415878664_254486231_359566_359576': -3.5982144}, {'360082': 11, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 11, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 24}, 
25790.0, {'360082': -2.0580356, '360086': -0.16964285, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 11, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 12, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
25800.0, {'360082': -2.0669644, '360086': -0.57589287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 10, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 12, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 27}, 
25810.0, {'360082': -1.125, '360086': -1.0178572, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 6, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 9, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 27}, 
25820.0, {'360082': -1.34375, '360086': -1.8035715, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 5, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 10, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
25830.0, {'360082': -0.88839287, '360086': -2.7410715, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 5, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 8, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 36}, 
25840.0, {'360082': -0.4107143, '360086': -2.5089285, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 2, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 3, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 39}, 
25850.0, {'360082': -0.3125, '360086': -1.7946428, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 1, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 1, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 39}, 
25860.0, {'360082': -0.08035714, '360086': -1.1026785, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 4, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 4, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 39}, 
25870.0, {'360082': -0.30357143, '360086': -0.8214286, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 5, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25880.0, {'360082': -0.5848214, '360086': -0.9910714, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 6, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 8, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25890.0, {'360082': -0.94196427, '360086': -1.2142857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 5, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 8, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25900.0, {'360082': -1.3258928, '360086': -1.3705357, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 5, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 10, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 39}, 
25910.0, {'360082': -0.49107143, '360086': -1.59375, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 5, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 8, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 39}, 
25920.0, {'360082': -0.90178573, '360086': -0.008928572, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 6, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 12, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 39}, 
25930.0, {'360082': -0.6026786, '360086': -0.15178572, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 6, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 11, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 39}, 
25940.0, {'360082': -1.0535715, '360086': -0.33035713, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 7, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 11, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 39}, 
25950.0, {'360082': -0.51785713, '360086': -0.39732143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 7, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 8, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 42}, 
25960.0, {'360082': -0.9285714, '360086': -0.4375, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 6, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 11, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 44}, 
25970.0, {'360082': -1.5446428, '360086': -0.4732143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 9, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 16, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 44}, 
25980.0, {'360082': -2.2589285, '360086': -0.8348214, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 8, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 16, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 43}, 
25990.0, {'360082': -1.6696428, '360086': -1.0357143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 8, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 14, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 44}, 
26000.0, {'360082': -0.36160713, '360086': -1.2991072, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 4, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 4, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 44}, 
26010.0, {'360082': -0.05357143, '360086': -0.33035713, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 2, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 2, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 44}, 
26020.0, {'360082': 0.0, '360086': -0.04017857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 0, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 45}, 
26030.0, {'360082': -0.04464286, '360086': -0.18303572, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 1, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 3, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 46}, 
26040.0, {'360082': -0.2767857, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 7, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 51}, 
26050.0, {'360082': -0.6339286, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 5, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 10, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 53}, 
26060.0, {'360082': -1.1428572, '360086': -0.008928572, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 8, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 13, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 55}, 
26070.0, {'360082': -1.8258928, '360086': -0.05357143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 7, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 17, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 61}, 
26080.0, {'360082': -0.91071427, '360086': -0.21875, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 7, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 11, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 61}, 
26090.0, {'360082': -1.4196428, '360086': -0.27232143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 7, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 13, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 62}, 
26100.0, {'360082': -2.0714285, '360086': -0.25892857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 7, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 15, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 62}, 
26110.0, {'360082': -2.7410715, '360086': -0.22321428, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 7, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 15, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 63}, 
26120.0, {'360082': -3.419643, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 8, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 16, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 64}, 
26130.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 9, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 18, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 66}, 
26140.0, {'360082': -4.0, '360086': -0.008928572, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 10, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 68}, 
