25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25330.0, {'360082': -0.32589287, '360086': -1.3125, 'GS_cluster_2415878664_254486231_359566_359576': -2.3705356}, {'360082': 5, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 5, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25340.0, {'360082': -0.62053573, '360086': -1.5357143, 'GS_cluster_2415878664_254486231_359566_359576': -1.6383928}, {'360082': 7, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 7, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25350.0, {'360082': -0.9776786, '360086': -1.7633928, 'GS_cluster_2415878664_254486231_359566_359576': -2.0625}, {'360082': 8, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 8, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25360.0, {'360082': -1.3973215, '360086': -2.049107, 'GS_cluster_2415878664_254486231_359566_359576': -2.6607144}, {'360082': 11, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 11, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25370.0, {'360082': -1.1339285, '360086': -2.361607, 'GS_cluster_2415878664_254486231_359566_359576': -3.2857144}, {'360082': 10, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 11, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25380.0, {'360082': -1.5982143, '360086': -2.6875, 'GS_cluster_2415878664_254486231_359566_359576': -3.9151785}, {'360082': 12, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 12, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25390.0, {'360082': -2.1473215, '360086': -3.1473215, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 14, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25400.0, {'360082': -2.8035715, '360086': -3.71875, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 17, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25410.0, {'360082': -3.607143, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 18, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25420.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 20, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25430.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 22, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 19}, 
25440.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 22, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 18}, 
25450.0, {'360082': -4.0, '360086': -2.4419644, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 23, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 19}, 
25460.0, {'360082': -4.0, '360086': -2.4732144, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 23, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
25470.0, {'360082': -4.0, '360086': -2.8705356, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 23, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 23}, 
25480.0, {'360082': -4.0, '360086': -3.3169644, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 22, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 24}, 
25490.0, {'360082': -4.0, '360086': -3.763393, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 22, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 23}, 
25500.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 22, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 27}, 
25510.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 23, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 29}, 
25520.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 23, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 32}, 
25530.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 23, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 23}, 
25540.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 23, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 29}, 
25550.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 23, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25560.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 23, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 36}, 
25570.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 23, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
25580.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 23, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 43}, 
25590.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 23, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
25600.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 20, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 40}, 
25610.0, {'360082': -4.0, '360086': -2.1651785, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 20, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
25620.0, {'360082': -4.0, '360086': -2.299107, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 20, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 39}, 
25630.0, {'360082': -4.0, '360086': -2.4732144, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 20, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 45}, 
25640.0, {'360082': -4.0, '360086': -1.8571428, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 22, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 52}, 
25650.0, {'360082': -4.0, '360086': -1.9910715, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 22, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 53}, 
25660.0, {'360082': -4.0, '360086': -2.125, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 56}, 
25670.0, {'360082': -4.0, '360086': -2.2589285, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 57}, 
25680.0, {'360082': -4.0, '360086': -2.392857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 59}, 
25690.0, {'360082': -4.0, '360086': -2.5267856, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 51}, 
25700.0, {'360082': -4.0, '360086': -2.6607144, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 53}, 
25710.0, {'360082': -4.0, '360086': -2.794643, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 44}, 
25720.0, {'360082': -4.0, '360086': -2.9285715, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 45}, 
25730.0, {'360082': -4.0, '360086': -3.080357, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 46}, 
25740.0, {'360082': -4.0, '360086': -3.2589285, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 45}, 
25750.0, {'360082': -4.0, '360086': -3.4375, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 21, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 45}, 
25760.0, {'360082': -4.0, '360086': -3.6160715, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 46}, 
25770.0, {'360082': -4.0, '360086': -3.8035715, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 46}, 
25780.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 47}, 
25790.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 46}, 
25800.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 40}, 
25810.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 40}, 
25820.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 39}, 
25830.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 39}, 
25840.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 23, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 27}, 
25850.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 24, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
25860.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 22, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25870.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25880.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25890.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25900.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25910.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25920.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25930.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25940.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 39}, 
25950.0, {'360082': -4.0, '360086': -0.95089287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 23, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 27}, 
25960.0, {'360082': -4.0, '360086': -0.12946428, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 24, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
25970.0, {'360082': -4.0, '360086': -0.3125, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 24, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
25980.0, {'360082': -4.0, '360086': -0.58928573, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 42}, 
25990.0, {'360082': -4.0, '360086': -0.93303573, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 25, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 50}, 
26000.0, {'360082': -4.0, '360086': -0.9151786, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 21, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 50}, 
26010.0, {'360082': -4.0, '360086': -1.28125, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 16, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 41}, 
26020.0, {'360082': -4.0, '360086': -1.6919643, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 14, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26030.0, {'360082': -4.0, '360086': -0.82589287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 14, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26040.0, {'360082': -4.0, '360086': -0.96428573, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 18, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26050.0, {'360082': -4.0, '360086': -1.1875, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26060.0, {'360082': -4.0, '360086': -1.4866072, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26070.0, {'360082': -4.0, '360086': -1.8571428, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26080.0, {'360082': -4.0, '360086': -2.361607, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26090.0, {'360082': -4.0, '360086': -3.0714285, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26100.0, {'360082': -4.0, '360086': -3.888393, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26110.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 23, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26120.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 26, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
26130.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 27, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26140.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 32, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
26150.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 33, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
26160.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 37, 'GS_cluster_2415878664_254486231_359566_359576': 39}, 
