25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25530.0, {'360082': -4.0, '360086': -0.017857144, 'GS_cluster_2415878664_254486231_359566_359576': -0.14285715}, {'360082': 17, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 17, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25540.0, {'360082': -4.0, '360086': -0.026785715, 'GS_cluster_2415878664_254486231_359566_359576': -0.375}, {'360082': 19, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 19, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25550.0, {'360082': -4.0, '360086': -0.08035714, 'GS_cluster_2415878664_254486231_359566_359576': -0.0625}, {'360082': 20, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 20, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25560.0, {'360082': -4.0, '360086': -0.25, 'GS_cluster_2415878664_254486231_359566_359576': -0.20535715}, {'360082': 22, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25570.0, {'360082': -4.0, '360086': -0.48214287, 'GS_cluster_2415878664_254486231_359566_359576': -0.36160713}, {'360082': 22, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 22, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25580.0, {'360082': -4.0, '360086': -0.75, 'GS_cluster_2415878664_254486231_359566_359576': -0.65625}, {'360082': 21, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 21, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25590.0, {'360082': -4.0, '360086': -0.58928573, 'GS_cluster_2415878664_254486231_359566_359576': -0.58035713}, {'360082': 20, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 20, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25600.0, {'360082': -4.0, '360086': -0.76785713, 'GS_cluster_2415878664_254486231_359566_359576': -0.92410713}, {'360082': 21, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 21, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25610.0, {'360082': -4.0, '360086': -0.9464286, 'GS_cluster_2415878664_254486231_359566_359576': -1.5446428}, {'360082': 20, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 20, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25620.0, {'360082': -4.0, '360086': -0.625, 'GS_cluster_2415878664_254486231_359566_359576': -2.232143}, {'360082': 20, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 20, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25630.0, {'360082': -4.0, '360086': -0.375, 'GS_cluster_2415878664_254486231_359566_359576': -3.0625}, {'360082': 22, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 22, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 20}, 
25640.0, {'360082': -4.0, '360086': -0.13392857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 21, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 22}, 
25650.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 22, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
25660.0, {'360082': -4.0, '360086': -0.035714287, 'GS_cluster_2415878664_254486231_359566_359576': -2.6473215}, {'360082': 21, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 22, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
25670.0, {'360082': -4.0, '360086': -0.084821425, 'GS_cluster_2415878664_254486231_359566_359576': -3.4955356}, {'360082': 21, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 21, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 20}, 
25680.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -3.544643}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 19}, 
25690.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 23}, 
25700.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 24}, 
25710.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 18, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 23}, 
25720.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 17, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 27}, 
25730.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 17, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 28}, 
25740.0, {'360082': -4.0, '360086': -0.04464286, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
25750.0, {'360082': -4.0, '360086': -0.11160714, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 20, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 23}, 
25760.0, {'360082': -4.0, '360086': -0.13392857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 21, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
25770.0, {'360082': -4.0, '360086': -0.17857143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 22}, 
25780.0, {'360082': -4.0, '360086': -0.26339287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 21, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 20}, 
25790.0, {'360082': -4.0, '360086': -0.41964287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 15, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 18, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 30}, 
25800.0, {'360082': -4.0, '360086': -0.50446427, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 18, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
25810.0, {'360082': -4.0, '360086': -1.0044643, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 13, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 17, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
25820.0, {'360082': -4.0, '360086': -0.71428573, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 13, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 13, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
25830.0, {'360082': -4.0, '360086': -0.4107143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 12, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 15, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25840.0, {'360082': -4.0, '360086': -0.3794643, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25850.0, {'360082': -4.0, '360086': -0.04910714, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 27, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25860.0, {'360082': -4.0, '360086': -0.03125, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 28, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25870.0, {'360082': -4.0, '360086': -0.04910714, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 29, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
25880.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 13, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 30, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 23}, 
25890.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 13, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 26, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
25900.0, {'360082': -4.0, '360086': -0.04017857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 11, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 24, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 22}, 
25910.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 11, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 25, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25920.0, {'360082': -3.75, '360086': -0.008928572, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 9, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 21, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25930.0, {'360082': -4.0, '360086': -0.017857144, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 11, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 25, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 24}, 
25940.0, {'360082': -4.0, '360086': -0.09375, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 31, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 36}, 
25950.0, {'360082': -4.0, '360086': -0.15625, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 37, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
25960.0, {'360082': -4.0, '360086': -0.29017857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 15, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 35, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25970.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 32, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25980.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 34, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 27}, 
25990.0, {'360082': -4.0, '360086': -0.05357143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 34, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
26000.0, {'360082': -4.0, '360086': -0.18303572, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 34, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
26010.0, {'360082': -4.0, '360086': -0.035714287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 34, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 24}, 
26020.0, {'360082': -4.0, '360086': -0.08035714, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 36, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 20}, 
26030.0, {'360082': -4.0, '360086': -0.013392857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 40, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 20}, 
26040.0, {'360082': -4.0, '360086': -0.058035713, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 31, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 26}, 
26050.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 31, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 26}, 
26060.0, {'360082': -4.0, '360086': -0.04017857, 'GS_cluster_2415878664_254486231_359566_359576': -2.080357}, {'360082': 16, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 31, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
26070.0, {'360082': -4.0, '360086': -0.102678575, 'GS_cluster_2415878664_254486231_359566_359576': -1.9107143}, {'360082': 16, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 31, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
26080.0, {'360082': -4.0, '360086': -0.28125, 'GS_cluster_2415878664_254486231_359566_359576': -2.455357}, {'360082': 12, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
26090.0, {'360082': -4.0, '360086': -0.45982143, 'GS_cluster_2415878664_254486231_359566_359576': -1.2857143}, {'360082': 12, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
26100.0, {'360082': -4.0, '360086': -0.70089287, 'GS_cluster_2415878664_254486231_359566_359576': -1.3258928}, {'360082': 12, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 23, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
26110.0, {'360082': -4.0, '360086': -1.0357143, 'GS_cluster_2415878664_254486231_359566_359576': -1.65625}, {'360082': 13, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 26, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
26120.0, {'360082': -4.0, '360086': -1.3080357, 'GS_cluster_2415878664_254486231_359566_359576': -2.0848215}, {'360082': 17, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 34, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
26130.0, {'360082': -4.0, '360086': -1.7321428, 'GS_cluster_2415878664_254486231_359566_359576': -1.7544643}, {'360082': 18, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 37, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
26140.0, {'360082': -4.0, '360086': -0.116071425, 'GS_cluster_2415878664_254486231_359566_359576': -1.8705357}, {'360082': 19, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 39, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
26150.0, {'360082': -4.0, '360086': -0.15625, 'GS_cluster_2415878664_254486231_359566_359576': -2.3214285}, {'360082': 19, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 40, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
