25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25750.0, {'360082': -3.0357144, '360086': -0.21875, 'GS_cluster_2415878664_254486231_359566_359576': -0.72321427}, {'360082': 8, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 12, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25760.0, {'360082': -1.7633928, '360086': -0.14732143, 'GS_cluster_2415878664_254486231_359566_359576': -0.058035713}, {'360082': 6, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 11, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25770.0, {'360082': -1.9196428, '360086': -0.19196428, 'GS_cluster_2415878664_254486231_359566_359576': -0.10714286}, {'360082': 7, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 11, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25780.0, {'360082': -2.0580356, '360086': -0.058035713, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 6, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 13, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25790.0, {'360082': -2.0982144, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.084821425}, {'360082': 6, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 11, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25800.0, {'360082': -2.607143, '360086': -0.06696428, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 6, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 13, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25810.0, {'360082': -3.2410715, '360086': -0.26785713, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 8, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 16, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25820.0, {'360082': -3.825893, '360086': -0.4955357, 'GS_cluster_2415878664_254486231_359566_359576': -0.008928572}, {'360082': 9, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 16, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25830.0, {'360082': -4.0, '360086': -1.0625, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 9, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 17, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25840.0, {'360082': -4.0, '360086': -1.53125, 'GS_cluster_2415878664_254486231_359566_359576': -0.06696428}, {'360082': 14, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 23, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25850.0, {'360082': -3.392857, '360086': -1.25, 'GS_cluster_2415878664_254486231_359566_359576': -0.24107143}, {'360082': 10, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 19, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25860.0, {'360082': -4.0, '360086': -1.6651785, 'GS_cluster_2415878664_254486231_359566_359576': -0.56696427}, {'360082': 10, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 19, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25870.0, {'360082': -4.0, '360086': -1.2991072, 'GS_cluster_2415878664_254486231_359566_359576': -0.99553573}, {'360082': 12, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 22, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25880.0, {'360082': -4.0, '360086': -1.1160715, 'GS_cluster_2415878664_254486231_359566_359576': -1.4776785}, {'360082': 11, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 22, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25890.0, {'360082': -4.0, '360086': -1.4285715, 'GS_cluster_2415878664_254486231_359566_359576': -2.017857}, {'360082': 13, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 26, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25900.0, {'360082': -4.0, '360086': -0.7723214, 'GS_cluster_2415878664_254486231_359566_359576': -2.6607144}, {'360082': 17, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 32, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25910.0, {'360082': -4.0, '360086': -0.75446427, 'GS_cluster_2415878664_254486231_359566_359576': -2.450893}, {'360082': 19, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 36, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25920.0, {'360082': -4.0, '360086': -0.95535713, 'GS_cluster_2415878664_254486231_359566_359576': -3.0401785}, {'360082': 19, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 38, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25930.0, {'360082': -4.0, '360086': -1.3035715, 'GS_cluster_2415878664_254486231_359566_359576': -3.8348215}, {'360082': 16, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 32, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 19}, 
25940.0, {'360082': -4.0, '360086': -0.5089286, 'GS_cluster_2415878664_254486231_359566_359576': -1.4955357}, {'360082': 16, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 32, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25950.0, {'360082': -4.0, '360086': -0.76785713, 'GS_cluster_2415878664_254486231_359566_359576': -1.3125}, {'360082': 13, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 26, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25960.0, {'360082': -4.0, '360086': -1.1339285, 'GS_cluster_2415878664_254486231_359566_359576': -1.4241072}, {'360082': 14, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 28, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25970.0, {'360082': -4.0, '360086': -1.5491072, 'GS_cluster_2415878664_254486231_359566_359576': -1.0535715}, {'360082': 14, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 28, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25980.0, {'360082': -4.0, '360086': -2.0982144, 'GS_cluster_2415878664_254486231_359566_359576': -1.3214285}, {'360082': 14, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 28, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25990.0, {'360082': -4.0, '360086': -2.7276785, 'GS_cluster_2415878664_254486231_359566_359576': -0.99553573}, {'360082': 16, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 31, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
26000.0, {'360082': -4.0, '360086': -2.794643, 'GS_cluster_2415878664_254486231_359566_359576': -1.1607143}, {'360082': 16, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 31, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26010.0, {'360082': -4.0, '360086': -1.3571428, 'GS_cluster_2415878664_254486231_359566_359576': -1.3794643}, {'360082': 17, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 34, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
26020.0, {'360082': -4.0, '360086': -0.875, 'GS_cluster_2415878664_254486231_359566_359576': -1.6294643}, {'360082': 19, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 38, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
26030.0, {'360082': -4.0, '360086': -1.0982143, 'GS_cluster_2415878664_254486231_359566_359576': -1.03125}, {'360082': 16, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 31, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
26040.0, {'360082': -4.0, '360086': -0.9285714, 'GS_cluster_2415878664_254486231_359566_359576': -0.6875}, {'360082': 12, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 21, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
26050.0, {'360082': -4.0, '360086': -0.008928572, 'GS_cluster_2415878664_254486231_359566_359576': -0.9598214}, {'360082': 12, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 21, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
26060.0, {'360082': -4.0, '360086': -0.05357143, 'GS_cluster_2415878664_254486231_359566_359576': -0.7589286}, {'360082': 12, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 21, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
26070.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.17857143}, {'360082': 9, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 18, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
26080.0, {'360082': -4.0, '360086': -0.008928572, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 9, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 18, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
26090.0, {'360082': -4.0, '360086': -0.09821428, 'GS_cluster_2415878664_254486231_359566_359576': -0.02232143}, {'360082': 12, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 25, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
26100.0, {'360082': -4.0, '360086': -0.15625, 'GS_cluster_2415878664_254486231_359566_359576': -0.125}, {'360082': 17, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 35, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26110.0, {'360082': -4.0, '360086': -0.29017857, 'GS_cluster_2415878664_254486231_359566_359576': -0.39732143}, {'360082': 17, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 36, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
26120.0, {'360082': -4.0, '360086': -0.4375, 'GS_cluster_2415878664_254486231_359566_359576': -0.7276786}, {'360082': 19, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 39, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
26130.0, {'360082': -4.0, '360086': -0.6160714, 'GS_cluster_2415878664_254486231_359566_359576': -0.2767857}, {'360082': 19, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 40, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
26140.0, {'360082': -4.0, '360086': -0.8035714, 'GS_cluster_2415878664_254486231_359566_359576': -0.42410713}, {'360082': 19, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 40, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
