25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25320.0, {'360082': -0.41964287, '360086': -0.16517857, 'GS_cluster_2415878664_254486231_359566_359576': -0.017857144}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25330.0, {'360082': -0.56696427, '360086': -0.20982143, 'GS_cluster_2415878664_254486231_359566_359576': -0.04910714}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25340.0, {'360082': -0.78125, '360086': -0.2544643, 'GS_cluster_2415878664_254486231_359566_359576': -0.22321428}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25350.0, {'360082': -1.0044643, '360086': -0.29910713, 'GS_cluster_2415878664_254486231_359566_359576': -0.03125}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25360.0, {'360082': -1.25, '360086': -0.3705357, 'GS_cluster_2415878664_254486231_359566_359576': -0.22321428}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 8, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25370.0, {'360082': -1.65625, '360086': -0.03125, 'GS_cluster_2415878664_254486231_359566_359576': -0.54910713}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 10, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25380.0, {'360082': -2.044643, '360086': -0.10714286, 'GS_cluster_2415878664_254486231_359566_359576': -0.91964287}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 10, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25390.0, {'360082': -2.4285715, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.46875}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 9, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25400.0, {'360082': -2.9151785, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.4955357}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 12, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25410.0, {'360082': -3.4419644, '360086': -0.017857144, 'GS_cluster_2415878664_254486231_359566_359576': -1.0982143}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 15, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25420.0, {'360082': -3.9776785, '360086': -0.0625, 'GS_cluster_2415878664_254486231_359566_359576': -0.9598214}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 13, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25430.0, {'360082': -0.51339287, '360086': -0.07589286, 'GS_cluster_2415878664_254486231_359566_359576': -1.5491072}, {'360082': 2, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 3, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25440.0, {'360082': -0.55803573, '360086': -0.2544643, 'GS_cluster_2415878664_254486231_359566_359576': -1.0892857}, {'360082': 2, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 5, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25450.0, {'360082': -0.73660713, '360086': -0.4330357, 'GS_cluster_2415878664_254486231_359566_359576': -0.11160714}, {'360082': 2, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 6, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25460.0, {'360082': -0.15625, '360086': -0.65178573, 'GS_cluster_2415878664_254486231_359566_359576': -0.29017857}, {'360082': 2, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 2, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25470.0, {'360082': -0.13839285, '360086': -0.90178573, 'GS_cluster_2415878664_254486231_359566_359576': -0.5714286}, {'360082': 2, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 4, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25480.0, {'360082': -0.0625, '360086': -1.2142857, 'GS_cluster_2415878664_254486231_359566_359576': -0.875}, {'360082': 1, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 2, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25490.0, {'360082': -0.21428572, '360086': -1.5535715, 'GS_cluster_2415878664_254486231_359566_359576': -1.2678572}, {'360082': 2, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 4, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25500.0, {'360082': -0.39285713, '360086': -1.9375, 'GS_cluster_2415878664_254486231_359566_359576': -1.0178572}, {'360082': 2, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 4, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25510.0, {'360082': -0.017857144, '360086': -2.1517856, 'GS_cluster_2415878664_254486231_359566_359576': -1.28125}, {'360082': 1, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25520.0, {'360082': -0.035714287, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.6294643}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25530.0, {'360082': -0.08035714, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.2142856}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25540.0, {'360082': -0.125, '360086': -0.026785715, 'GS_cluster_2415878664_254486231_359566_359576': -0.58928573}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25550.0, {'360082': -0.16964285, '360086': -0.035714287, 'GS_cluster_2415878664_254486231_359566_359576': -0.87053573}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25560.0, {'360082': -0.04910714, '360086': -0.08035714, 'GS_cluster_2415878664_254486231_359566_359576': -1.1964285}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25570.0, {'360082': -0.26339287, '360086': -0.13392857, 'GS_cluster_2415878664_254486231_359566_359576': -0.102678575}, {'360082': 7, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 7, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25580.0, {'360082': -0.53125, '360086': -0.22321428, 'GS_cluster_2415878664_254486231_359566_359576': -0.125}, {'360082': 9, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 9, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25590.0, {'360082': -0.84821427, '360086': -0.3125, 'GS_cluster_2415878664_254486231_359566_359576': -0.35267857}, {'360082': 9, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 10, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25600.0, {'360082': -1.1116072, '360086': -0.48214287, 'GS_cluster_2415878664_254486231_359566_359576': -0.8973214}, {'360082': 8, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 9, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
25610.0, {'360082': -1.2991072, '360086': -0.66071427, 'GS_cluster_2415878664_254486231_359566_359576': -1.7857143}, {'360082': 8, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 9, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
25620.0, {'360082': -1.4553572, '360086': -0.83928573, 'GS_cluster_2415878664_254486231_359566_359576': -2.0625}, {'360082': 7, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 8, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 19}, 
25630.0, {'360082': -1.59375, '360086': -1.0178572, 'GS_cluster_2415878664_254486231_359566_359576': -1.8616072}, {'360082': 8, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 8, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25640.0, {'360082': -1.6696428, '360086': -1.1964285, 'GS_cluster_2415878664_254486231_359566_359576': -0.65625}, {'360082': 9, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 9, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25650.0, {'360082': -0.87053573, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.93303573}, {'360082': 12, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 12, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25660.0, {'360082': -1.3705357, '360086': -0.04017857, 'GS_cluster_2415878664_254486231_359566_359576': -1.59375}, {'360082': 15, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 15, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25670.0, {'360082': -1.6785715, '360086': -0.20535715, 'GS_cluster_2415878664_254486231_359566_359576': -0.79464287}, {'360082': 14, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 15, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25680.0, {'360082': -2.075893, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.86160713}, {'360082': 13, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 15, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25690.0, {'360082': -2.513393, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.3125}, {'360082': 12, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 14, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25700.0, {'360082': -2.044643, '360086': -0.04017857, 'GS_cluster_2415878664_254486231_359566_359576': -1.96875}, {'360082': 8, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 11, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
25710.0, {'360082': -1.4419643, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.92410713}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 8, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25720.0, {'360082': -1.1919643, '360086': -0.004464286, 'GS_cluster_2415878664_254486231_359566_359576': -0.125}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25730.0, {'360082': -1.4866072, '360086': -0.058035713, 'GS_cluster_2415878664_254486231_359566_359576': -0.05357143}, {'360082': 10, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 11, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25740.0, {'360082': -1.7366072, '360086': -0.05357143, 'GS_cluster_2415878664_254486231_359566_359576': -0.06696428}, {'360082': 15, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 16, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25750.0, {'360082': -1.0714285, '360086': -0.09821428, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 11, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 13, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25760.0, {'360082': -1.5625, '360086': -0.14285715, 'GS_cluster_2415878664_254486231_359566_359576': -0.06696428}, {'360082': 10, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 16, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25770.0, {'360082': -2.125, '360086': -0.1875, 'GS_cluster_2415878664_254486231_359566_359576': -0.17410715}, {'360082': 9, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 16, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25780.0, {'360082': -2.1026785, '360086': -0.23214285, 'GS_cluster_2415878664_254486231_359566_359576': -0.035714287}, {'360082': 9, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 11, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, 
25790.0, {'360082': -1.8080357, '360086': -0.08928572, 'GS_cluster_2415878664_254486231_359566_359576': -0.20982143}, {'360082': 7, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 11, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25800.0, {'360082': -1.8660715, '360086': -0.5, 'GS_cluster_2415878664_254486231_359566_359576': -0.23214285}, {'360082': 7, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 8, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25810.0, {'360082': -1.9375, '360086': -1.1696428, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 8, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 11, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25820.0, {'360082': -0.90178573, '360086': -1.0758928, 'GS_cluster_2415878664_254486231_359566_359576': -0.026785715}, {'360082': 4, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 7, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25830.0, {'360082': -0.80803573, '360086': -0.6339286, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 4, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 4, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25840.0, {'360082': -0.98660713, '360086': -0.56696427, 'GS_cluster_2415878664_254486231_359566_359576': -0.058035713}, {'360082': 4, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 4, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25850.0, {'360082': -0.7276786, '360086': -0.84375, 'GS_cluster_2415878664_254486231_359566_359576': -0.26785713}, {'360082': 3, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 6, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25860.0, {'360082': -0.7589286, '360086': -1.1830357, 'GS_cluster_2415878664_254486231_359566_359576': -0.68303573}, {'360082': 4, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 7, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25870.0, {'360082': -0.83035713, '360086': -1.65625, 'GS_cluster_2415878664_254486231_359566_359576': -1.2410715}, {'360082': 3, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 7, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25880.0, {'360082': -0.91964287, '360086': -1.6473215, 'GS_cluster_2415878664_254486231_359566_359576': -1.4776785}, {'360082': 7, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 10, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25890.0, {'360082': -0.35267857, '360086': -0.6160714, 'GS_cluster_2415878664_254486231_359566_359576': -1.4241072}, {'360082': 5, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 6, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25900.0, {'360082': -0.62053573, '360086': -0.035714287, 'GS_cluster_2415878664_254486231_359566_359576': -1.8705357}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 6, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25910.0, {'360082': -0.29910713, '360086': -0.08035714, 'GS_cluster_2415878664_254486231_359566_359576': -2.4642856}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25920.0, {'360082': -0.5535714, '360086': -0.16964285, 'GS_cluster_2415878664_254486231_359566_359576': -3.1919644}, {'360082': 6, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 7, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 18}, 
25930.0, {'360082': -0.8660714, '360086': -0.47767857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 4, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 7, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 19}, 
25940.0, {'360082': -0.15178572, '360086': -0.32589287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 1, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 1, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
25950.0, {'360082': -0.3169643, '360086': -0.5223214, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 4, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 8, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
25960.0, {'360082': -0.8660714, '360086': -0.87946427, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 7, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 14, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 19}, 
25970.0, {'360082': -1.5535715, '360086': -1.25, 'GS_cluster_2415878664_254486231_359566_359576': -1.28125}, {'360082': 9, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 17, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25980.0, {'360082': -1.25, '360086': -1.6964285, 'GS_cluster_2415878664_254486231_359566_359576': -1.4821428}, {'360082': 8, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 13, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25990.0, {'360082': -1.8303572, '360086': -0.6651786, 'GS_cluster_2415878664_254486231_359566_359576': -0.071428575}, {'360082': 8, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 13, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
26000.0, {'360082': -1.0803572, '360086': -0.02232143, 'GS_cluster_2415878664_254486231_359566_359576': -0.19196428}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 7, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26010.0, {'360082': -0.15178572, '360086': -0.09821428, 'GS_cluster_2415878664_254486231_359566_359576': -0.4107143}, {'360082': 1, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
26020.0, {'360082': -0.0625, '360086': -0.23214285, 'GS_cluster_2415878664_254486231_359566_359576': -0.5848214}, {'360082': 2, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 2, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
26030.0, {'360082': -0.084821425, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.7276786}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26040.0, {'360082': -0.116071425, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
26050.0, {'360082': -0.102678575, '360086': -0.008928572, 'GS_cluster_2415878664_254486231_359566_359576': -0.11160714}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
26060.0, {'360082': -0.3705357, '360086': -0.071428575, 'GS_cluster_2415878664_254486231_359566_359576': -0.026785715}, {'360082': 8, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 8, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
26070.0, {'360082': -0.40625, '360086': -0.13839285, 'GS_cluster_2415878664_254486231_359566_359576': -0.17857143}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 6, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
26080.0, {'360082': -0.6339286, '360086': -0.3169643, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 4, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 6, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
26090.0, {'360082': -0.93303573, '360086': -0.53571427, 'GS_cluster_2415878664_254486231_359566_359576': -0.07589286}, {'360082': 5, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 9, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
26100.0, {'360082': -0.29464287, '360086': -0.008928572, 'GS_cluster_2415878664_254486231_359566_359576': -0.20982143}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
26110.0, {'360082': -0.45089287, '360086': -0.08928572, 'GS_cluster_2415878664_254486231_359566_359576': -0.375}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 4, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
26120.0, {'360082': 0.0, '360086': -0.26339287, 'GS_cluster_2415878664_254486231_359566_359576': -0.013392857}, {'360082': 0, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 0, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
26130.0, {'360082': -0.017857144, '360086': -0.38392857, 'GS_cluster_2415878664_254486231_359566_359576': -0.116071425}, {'360082': 2, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 2, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
26140.0, {'360082': 0.0, '360086': -0.6026786, 'GS_cluster_2415878664_254486231_359566_359576': -0.4107143}, {'360082': 0, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 0, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
