25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25330.0, {'360082': -0.2857143, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.29910713}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25340.0, {'360082': -0.3392857, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.5401786}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 6, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25350.0, {'360082': -0.23660715, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.92410713}, {'360082': 2, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25360.0, {'360082': -0.08035714, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.87053573}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25370.0, {'360082': -0.23660715, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.1875}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 5, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25380.0, {'360082': -0.10714286, '360086': -0.013392857, 'GS_cluster_2415878664_254486231_359566_359576': -1.6026785}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25390.0, {'360082': -0.21875, '360086': -0.058035713, 'GS_cluster_2415878664_254486231_359566_359576': -1.8660715}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25400.0, {'360082': -0.42410713, '360086': -0.102678575, 'GS_cluster_2415878664_254486231_359566_359576': -2.3169644}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25410.0, {'360082': -0.6473214, '360086': -0.008928572, 'GS_cluster_2415878664_254486231_359566_359576': -0.36160713}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 5, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25420.0, {'360082': -0.875, '360086': -0.008928572, 'GS_cluster_2415878664_254486231_359566_359576': -0.65178573}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 6, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25430.0, {'360082': -1.15625, '360086': -0.09821428, 'GS_cluster_2415878664_254486231_359566_359576': -1.1116072}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 7, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25440.0, {'360082': -1.375, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.6919643}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 6, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25450.0, {'360082': -1.65625, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.40625}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 8, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25460.0, {'360082': -2.017857, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.7276785}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 9, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25470.0, {'360082': -2.4642856, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.83035713}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 11, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25480.0, {'360082': -2.9910715, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.3125}, {'360082': 5, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 13, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25490.0, {'360082': -0.20089285, '360086': -0.013392857, 'GS_cluster_2415878664_254486231_359566_359576': -1.3392857}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25500.0, {'360082': -0.21428572, '360086': -0.035714287, 'GS_cluster_2415878664_254486231_359566_359576': -1.8392857}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25510.0, {'360082': -0.102678575, '360086': -0.02232143, 'GS_cluster_2415878664_254486231_359566_359576': -1.4017857}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25520.0, {'360082': -0.29017857, '360086': -0.03125, 'GS_cluster_2415878664_254486231_359566_359576': -0.5535714}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 5, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25530.0, {'360082': -0.45982143, '360086': -0.1875, 'GS_cluster_2415878664_254486231_359566_359576': -0.95089287}, {'360082': 2, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 4, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25540.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.28125}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25550.0, {'360082': -0.02232143, '360086': -0.02232143, 'GS_cluster_2415878664_254486231_359566_359576': -1.96875}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 18}, 
25560.0, {'360082': -0.116071425, '360086': -0.11160714, 'GS_cluster_2415878664_254486231_359566_359576': -2.7857144}, {'360082': 5, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 5, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 19}, 
25570.0, {'360082': -0.125, '360086': -0.26785713, 'GS_cluster_2415878664_254486231_359566_359576': -3.71875}, {'360082': 2, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 3, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
25580.0, {'360082': -0.06696428, '360086': -0.44642857, 'GS_cluster_2415878664_254486231_359566_359576': -1.6607143}, {'360082': 1, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 1, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25590.0, {'360082': -0.17410715, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.169643}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 5, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 20}, 
25600.0, {'360082': -0.24107143, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.59375}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
25610.0, {'360082': -0.3169643, '360086': -0.04910714, 'GS_cluster_2415878664_254486231_359566_359576': -2.5044644}, {'360082': 4, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 4, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 22}, 
25620.0, {'360082': -0.34375, '360086': -0.22321428, 'GS_cluster_2415878664_254486231_359566_359576': -1.5535715}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 3, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25630.0, {'360082': -0.4955357, '360086': -0.4017857, 'GS_cluster_2415878664_254486231_359566_359576': -1.9598215}, {'360082': 5, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 5, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25640.0, {'360082': -0.8348214, '360086': -0.58035713, 'GS_cluster_2415878664_254486231_359566_359576': -2.700893}, {'360082': 10, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 10, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 18}, 
25650.0, {'360082': -1.4776785, '360086': -0.7589286, 'GS_cluster_2415878664_254486231_359566_359576': -3.611607}, {'360082': 17, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 17, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 22}, 
25660.0, {'360082': -1.9375, '360086': -0.9375, 'GS_cluster_2415878664_254486231_359566_359576': -3.419643}, {'360082': 18, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 18, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25670.0, {'360082': -2.486607, '360086': -1.1160715, 'GS_cluster_2415878664_254486231_359566_359576': -0.70089287}, {'360082': 21, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 21, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25680.0, {'360082': -3.424107, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.91071427}, {'360082': 21, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 21, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25690.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.5089285}, {'360082': 21, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 21, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 18}, 
25700.0, {'360082': -4.0, '360086': -0.04017857, 'GS_cluster_2415878664_254486231_359566_359576': -1.8482143}, {'360082': 18, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 19, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 19}, 
25710.0, {'360082': -4.0, '360086': -0.05357143, 'GS_cluster_2415878664_254486231_359566_359576': -1.3794643}, {'360082': 19, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 21, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25720.0, {'360082': -4.0, '360086': -0.013392857, 'GS_cluster_2415878664_254486231_359566_359576': -0.25}, {'360082': 19, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 19, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25730.0, {'360082': -4.0, '360086': -0.09375, 'GS_cluster_2415878664_254486231_359566_359576': -0.65625}, {'360082': 19, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 19, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25740.0, {'360082': -4.0, '360086': -0.071428575, 'GS_cluster_2415878664_254486231_359566_359576': -1.2232143}, {'360082': 18, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 18, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25750.0, {'360082': -4.0, '360086': -0.08928572, 'GS_cluster_2415878664_254486231_359566_359576': -1.8392857}, {'360082': 18, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 19, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 20}, 
25760.0, {'360082': -4.0, '360086': -0.084821425, 'GS_cluster_2415878664_254486231_359566_359576': -2.65625}, {'360082': 18, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 18, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 20}, 
25770.0, {'360082': -4.0, '360086': -0.04464286, 'GS_cluster_2415878664_254486231_359566_359576': -3.5982144}, {'360082': 18, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 18, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 22}, 
25780.0, {'360082': -4.0, '360086': -0.09821428, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 15, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 15, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 26}, 
25790.0, {'360082': -4.0, '360086': -0.35267857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 20, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 28}, 
25800.0, {'360082': -4.0, '360086': -0.65625, 'GS_cluster_2415878664_254486231_359566_359576': -3.34375}, {'360082': 17, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 19, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
25810.0, {'360082': -4.0, '360086': -0.65625, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 13, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 17, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 22}, 
25820.0, {'360082': -4.0, '360086': -0.9776786, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 11, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 15, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 26}, 
25830.0, {'360082': -4.0, '360086': -1.4821428, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 10, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 19, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25840.0, {'360082': -4.0, '360086': -2.075893, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 9, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 18, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 36}, 
25850.0, {'360082': -4.0, '360086': -2.424107, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 8, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 18, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25860.0, {'360082': -3.9285715, '360086': -3.111607, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 8, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 13, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25870.0, {'360082': -3.9285715, '360086': -3.9151785, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 8, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 10, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25880.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 8, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 8, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
25890.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 8, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 8, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
25900.0, {'360082': -2.8080356, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 5, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 7, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25910.0, {'360082': -2.5, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 4, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 10, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 36}, 
25920.0, {'360082': -2.325893, '360086': -3.7767856, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 4, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 9, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25930.0, {'360082': -2.1160715, '360086': -3.84375, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 4, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 7, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
25940.0, {'360082': -2.174107, '360086': -2.5625, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 4, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 5, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 29}, 
25950.0, {'360082': -2.3035715, '360086': -0.5089286, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 4, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 4, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 27}, 
25960.0, {'360082': -2.482143, '360086': -0.28125, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 4, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 4, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
25970.0, {'360082': -0.20982143, '360086': -0.57589287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 2, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 4, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
25980.0, {'360082': -0.20089285, '360086': -1.125, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 3, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 5, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
25990.0, {'360082': -0.45982143, '360086': -1.25, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 6, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 7, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
26000.0, {'360082': -0.7723214, '360086': -0.70535713, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 4, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 7, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 39}, 
26010.0, {'360082': -1.0848215, '360086': -0.73660713, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 4, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 7, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 32}, 
26020.0, {'360082': -0.16071428, '360086': -1.0535715, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 1, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 1, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 29}, 
26030.0, {'360082': 0.0, '360086': -1.1651785, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 0, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 23}, 
26040.0, {'360082': -0.017857144, '360086': -0.45089287, 'GS_cluster_2415878664_254486231_359566_359576': -3.517857}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 2, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 19}, 
26050.0, {'360082': -0.20535715, '360086': -0.5625, 'GS_cluster_2415878664_254486231_359566_359576': -3.75}, {'360082': 6, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 6, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 20}, 
26060.0, {'360082': -0.25892857, '360086': -0.8035714, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 5, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 5, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
26070.0, {'360082': -0.54464287, '360086': -1.1294643, 'GS_cluster_2415878664_254486231_359566_359576': -3.5982144}, {'360082': 6, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 9, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
26080.0, {'360082': -0.29910713, '360086': -0.20089285, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 2, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 3, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 20}, 
26090.0, {'360082': -0.48660713, '360086': -0.27232143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 4, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 7, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
26100.0, {'360082': -0.8214286, '360086': -0.15178572, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 8, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 22}, 
26110.0, {'360082': -1.1785715, '360086': -0.38839287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 4, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 8, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 27}, 
26120.0, {'360082': -0.14285715, '360086': -0.75446427, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 1, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 1, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 30}, 
26130.0, {'360082': -0.22767857, '360086': -0.1875, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 4, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 32}, 
26140.0, {'360082': -0.4419643, '360086': -0.3794643, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 3, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 5, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 32}, 
26150.0, {'360082': -0.70535713, '360086': -0.1875, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 4, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 6, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 30}, 
