25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25420.0, {'360082': -0.0625, '360086': -0.04464286, 'GS_cluster_2415878664_254486231_359566_359576': -0.9910714}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 1, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25430.0, {'360082': -0.004464286, '360086': -0.16517857, 'GS_cluster_2415878664_254486231_359566_359576': -1.1875}, {'360082': 1, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 1, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25440.0, {'360082': -0.04910714, '360086': -0.32142857, 'GS_cluster_2415878664_254486231_359566_359576': -0.94196427}, {'360082': 1, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25450.0, {'360082': -0.09821428, '360086': -0.5, 'GS_cluster_2415878664_254486231_359566_359576': -0.70089287}, {'360082': 1, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 2, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25460.0, {'360082': -0.1875, '360086': -0.6875, 'GS_cluster_2415878664_254486231_359566_359576': -1.0625}, {'360082': 1, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 2, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25470.0, {'360082': -0.33035713, '360086': -0.91071427, 'GS_cluster_2415878664_254486231_359566_359576': -1.5580357}, {'360082': 2, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 5, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25480.0, {'360082': 0.0, '360086': -1.1339285, 'GS_cluster_2415878664_254486231_359566_359576': -1.5178572}, {'360082': 0, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 0, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25490.0, {'360082': -0.03125, '360086': -0.013392857, 'GS_cluster_2415878664_254486231_359566_359576': -2.013393}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25500.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.3303572}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25510.0, {'360082': -0.004464286, '360086': -0.08035714, 'GS_cluster_2415878664_254486231_359566_359576': -0.51785713}, {'360082': 1, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25520.0, {'360082': 0.0, '360086': -0.25892857, 'GS_cluster_2415878664_254486231_359566_359576': -0.96428573}, {'360082': 0, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 0, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25530.0, {'360082': 0.0, '360086': -0.4955357, 'GS_cluster_2415878664_254486231_359566_359576': -0.48214287}, {'360082': 0, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 0, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25540.0, {'360082': 0.0, '360086': -0.82589287, 'GS_cluster_2415878664_254486231_359566_359576': -1.03125}, {'360082': 0, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 0, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25550.0, {'360082': -0.02232143, '360086': -1.1919643, 'GS_cluster_2415878664_254486231_359566_359576': -1.1741072}, {'360082': 1, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25560.0, {'360082': -0.13839285, '360086': -1.6696428, 'GS_cluster_2415878664_254486231_359566_359576': -1.7723215}, {'360082': 4, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 4, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25570.0, {'360082': -0.0625, '360086': -2.09375, 'GS_cluster_2415878664_254486231_359566_359576': -0.8125}, {'360082': 2, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 2, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25580.0, {'360082': -0.008928572, '360086': -2.3125, 'GS_cluster_2415878664_254486231_359566_359576': -1.2946428}, {'360082': 1, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 1, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25590.0, {'360082': -0.05357143, '360086': -2.7589285, 'GS_cluster_2415878664_254486231_359566_359576': -0.56696427}, {'360082': 1, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 1, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25600.0, {'360082': -0.09821428, '360086': -3.205357, 'GS_cluster_2415878664_254486231_359566_359576': -1.1473215}, {'360082': 1, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 1, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25610.0, {'360082': -0.14285715, '360086': -3.6517856, 'GS_cluster_2415878664_254486231_359566_359576': -1.9285715}, {'360082': 1, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 1, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
25620.0, {'360082': -0.19196428, '360086': -0.02232143, 'GS_cluster_2415878664_254486231_359566_359576': -2.919643}, {'360082': 1, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 24}, 
25630.0, {'360082': -0.2767857, '360086': -0.06696428, 'GS_cluster_2415878664_254486231_359566_359576': -3.3705356}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 22}, 
25640.0, {'360082': -0.39285713, '360086': -0.11160714, 'GS_cluster_2415878664_254486231_359566_359576': -3.28125}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
25650.0, {'360082': -0.46875, '360086': -0.15625, 'GS_cluster_2415878664_254486231_359566_359576': -3.6205356}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 24}, 
25660.0, {'360082': -0.36607143, '360086': -0.04017857, 'GS_cluster_2415878664_254486231_359566_359576': -2.09375}, {'360082': 1, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 1, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 18}, 
25670.0, {'360082': -0.45535713, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.3526785}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 4, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 18}, 
25680.0, {'360082': -0.5, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -3.169643}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 19}, 
25690.0, {'360082': -0.6339286, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.0669644}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 3, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
25700.0, {'360082': -0.13839285, '360086': -0.04017857, 'GS_cluster_2415878664_254486231_359566_359576': -2.4464285}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 3, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
25710.0, {'360082': -0.23214285, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.138393}, {'360082': 5, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 6, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25720.0, {'360082': -0.12946428, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.392857}, {'360082': 1, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 2, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25730.0, {'360082': -0.14732143, '360086': -0.017857144, 'GS_cluster_2415878664_254486231_359566_359576': -2.7098215}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 4, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25740.0, {'360082': -0.375, '360086': -0.102678575, 'GS_cluster_2415878664_254486231_359566_359576': -3.40625}, {'360082': 6, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 6, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 19}, 
25750.0, {'360082': -0.25, '360086': -0.27232143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 4, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 24}, 
25760.0, {'360082': -0.12946428, '360086': -0.50446427, 'GS_cluster_2415878664_254486231_359566_359576': -1.9330357}, {'360082': 4, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 4, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 19}, 
25770.0, {'360082': -0.38839287, '360086': -0.54910713, 'GS_cluster_2415878664_254486231_359566_359576': -1.4285715}, {'360082': 6, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 6, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25780.0, {'360082': -0.70089287, '360086': -0.82589287, 'GS_cluster_2415878664_254486231_359566_359576': -1.9285715}, {'360082': 5, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 8, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25790.0, {'360082': -1.0892857, '360086': -0.85714287, 'GS_cluster_2415878664_254486231_359566_359576': -2.8794644}, {'360082': 7, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 10, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 23}, 
25800.0, {'360082': -0.38392857, '360086': -1.1026785, 'GS_cluster_2415878664_254486231_359566_359576': -3.8705356}, {'360082': 3, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 4, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 24}, 
25810.0, {'360082': -0.5714286, '360086': -1.3571428, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 4, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 5, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 26}, 
25820.0, {'360082': 0.0, '360086': -2.080357, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 0, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 30}, 
25830.0, {'360082': 0.0, '360086': -2.982143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 0, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 0, '360086': 23, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25840.0, {'360082': -0.071428575, '360086': -2.5, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 4, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 4, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
25850.0, {'360082': -0.04910714, '360086': -1.4285715, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 1, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 1, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25860.0, {'360082': -0.12946428, '360086': -1.6428572, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 4, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 4, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 39}, 
25870.0, {'360082': -0.35714287, '360086': -2.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 4, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 6, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 36}, 
25880.0, {'360082': -0.6785714, '360086': -2.388393, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 7, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 9, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
25890.0, {'360082': -0.1875, '360086': -2.4419644, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 3, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 3, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 32}, 
25900.0, {'360082': -0.33035713, '360086': -2.924107, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 4, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 4, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 24}, 
25910.0, {'360082': -0.57589287, '360086': -3.3392856, 'GS_cluster_2415878664_254486231_359566_359576': -2.017857}, {'360082': 6, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 9, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 13}, 
25920.0, {'360082': -1.0446428, '360086': -3.888393, 'GS_cluster_2415878664_254486231_359566_359576': -1.7142857}, {'360082': 6, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 12, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25930.0, {'360082': -0.56696427, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.7857143}, {'360082': 6, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 10, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25940.0, {'360082': -0.98660713, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.8839285}, {'360082': 8, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 12, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25950.0, {'360082': -1.6116072, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -2.5223215}, {'360082': 10, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 16, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25960.0, {'360082': -1.03125, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -3.0089285}, {'360082': 7, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 11, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25970.0, {'360082': -1.5267857, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -3.6785715}, {'360082': 7, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 12, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25980.0, {'360082': -0.9776786, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 7, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 9, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
25990.0, {'360082': -1.40625, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 7, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 11, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 20}, 
26000.0, {'360082': -1.90625, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 7, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 12, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
26010.0, {'360082': -2.4642856, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 8, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 14, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 19}, 
26020.0, {'360082': -3.107143, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 7, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 15, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 20}, 
26030.0, {'360082': -1.6160715, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 6, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 10, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 22}, 
26040.0, {'360082': -2.0848215, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 6, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 11, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 22}, 
26050.0, {'360082': -2.6785715, '360086': -2.549107, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 10, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 16, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 20}, 
26060.0, {'360082': -1.1428572, '360086': -2.3482144, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 6, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 9, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 22}, 
26070.0, {'360082': -0.42857143, '360086': -2.830357, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 4, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 5, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
26080.0, {'360082': -0.5089286, '360086': -1.7232143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 4, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 7, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 24}, 
26090.0, {'360082': -0.05357143, '360086': -2.2723215, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 1, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 1, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 22}, 
26100.0, {'360082': -0.22767857, '360086': -2.53125, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 4, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 7, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 24}, 
26110.0, {'360082': -0.5401786, '360086': -2.3526785, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 3, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 7, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 24}, 
26120.0, {'360082': -0.85714287, '360086': -2.830357, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 4, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 8, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 23}, 
26130.0, {'360082': -0.071428575, '360086': -3.5, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 1, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 2, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
26140.0, {'360082': -0.071428575, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 2, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 2, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
