25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25380.0, {'360082': -4.0, '360086': -2.5357144, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 22, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 26}, 
25390.0, {'360082': -4.0, '360086': -2.794643, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 23, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 27}, 
25400.0, {'360082': -4.0, '360086': -3.0625, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 23, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 29}, 
25410.0, {'360082': -4.0, '360086': -3.330357, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 23, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
25420.0, {'360082': -4.0, '360086': -3.6026785, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 23, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
25430.0, {'360082': -4.0, '360086': -3.9464285, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 23, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 36}, 
25440.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 23, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25450.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 23, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 39}, 
25460.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 23, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 40}, 
25470.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 23, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 41}, 
25480.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 23, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 41}, 
25490.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 22, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 42}, 
25500.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 21, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 44}, 
25510.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 23, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 45}, 
25520.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 21, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 49}, 
25530.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 20, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 52}, 
25540.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 20, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 56}, 
25550.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 21, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 57}, 
25560.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 21, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 58}, 
25570.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 21, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 62}, 
25580.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 64}, 
25590.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 65}, 
25600.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 21, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 66}, 
25610.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 66}, 
25620.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 66}, 
25630.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 21, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 66}, 
25640.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 21, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 66}, 
25650.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 21, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 66}, 
25660.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 21, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 66}, 
25670.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 21, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 66}, 
25680.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 21, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 68}, 
25690.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 21, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 69}, 
25700.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 69}, 
25710.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 21, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 69}, 
25720.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 21, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 69}, 
25730.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 69}, 
25740.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 19, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 69}, 
25750.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 21, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 69}, 
25760.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 69}, 
25770.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 21, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 70}, 
25780.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 19, '360086': 14, 'GS_cluster_2415878664_254486231_359566_359576': 70}, 
25790.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 19, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 71}, 
25800.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 71}, 
25810.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 21, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 71}, 
25820.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 71}, 
25830.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 21, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 71}, 
25840.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 25, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 72}, 
25850.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 23, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 73}, 
25860.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 22, '360086': 17, 'GS_cluster_2415878664_254486231_359566_359576': 73}, 
25870.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 21, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 73}, 
25880.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 22, '360086': 18, 'GS_cluster_2415878664_254486231_359566_359576': 73}, 
25890.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 24, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 73}, 
25900.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 21, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 73}, 
25910.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 25, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 73}, 
25920.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 21, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 73}, 
25930.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 22, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 73}, 
25940.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 22, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 73}, 
25950.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 23, '360086': 23, 'GS_cluster_2415878664_254486231_359566_359576': 73}, 
25960.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 23, '360086': 23, 'GS_cluster_2415878664_254486231_359566_359576': 73}, 
25970.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 24, '360086': 23, 'GS_cluster_2415878664_254486231_359566_359576': 74}, 
25980.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 24, '360086': 23, 'GS_cluster_2415878664_254486231_359566_359576': 74}, 
25990.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 24, '360086': 24, 'GS_cluster_2415878664_254486231_359566_359576': 74}, 
26000.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 17}, {'360082': 24, '360086': 24, 'GS_cluster_2415878664_254486231_359566_359576': 74}, 
26010.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 24, 'GS_cluster_2415878664_254486231_359566_359576': 75}, 
26020.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 24, 'GS_cluster_2415878664_254486231_359566_359576': 76}, 
26030.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 24, 'GS_cluster_2415878664_254486231_359566_359576': 76}, 
26040.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 23, '360086': 24, 'GS_cluster_2415878664_254486231_359566_359576': 76}, 
26050.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 26, '360086': 25, 'GS_cluster_2415878664_254486231_359566_359576': 76}, 
26060.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 25, 'GS_cluster_2415878664_254486231_359566_359576': 76}, 
26070.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 23, '360086': 25, 'GS_cluster_2415878664_254486231_359566_359576': 76}, 
26080.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 24, '360086': 25, 'GS_cluster_2415878664_254486231_359566_359576': 76}, 
26090.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 22, '360086': 26, 'GS_cluster_2415878664_254486231_359566_359576': 76}, 
26100.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 22, '360086': 26, 'GS_cluster_2415878664_254486231_359566_359576': 76}, 
26110.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 21, '360086': 26, 'GS_cluster_2415878664_254486231_359566_359576': 76}, 
26120.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 22, '360086': 26, 'GS_cluster_2415878664_254486231_359566_359576': 76}, 
26130.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 22, '360086': 26, 'GS_cluster_2415878664_254486231_359566_359576': 76}, 
26140.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 23, '360086': 26, 'GS_cluster_2415878664_254486231_359566_359576': 76}, 
26150.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 23, '360086': 29, 'GS_cluster_2415878664_254486231_359566_359576': 76}, 
26160.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 23, '360086': 29, 'GS_cluster_2415878664_254486231_359566_359576': 76}, 
26170.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 23, '360086': 31, 'GS_cluster_2415878664_254486231_359566_359576': 76}, 
