25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25320.0, {'360082': -1.2008928, '360086': -0.4330357, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 9, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 9, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 18}, 
25330.0, {'360082': -1.6517857, '360086': -0.5223214, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 12, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 12, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
25340.0, {'360082': -2.1919644, '360086': -0.61160713, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 13, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 13, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
25350.0, {'360082': -2.7857144, '360086': -0.70089287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 14, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
25360.0, {'360082': -3.486607, '360086': -0.7901786, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 16, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
25370.0, {'360082': -4.0, '360086': -0.87946427, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 20, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 27}, 
25380.0, {'360082': -4.0, '360086': -0.96875, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 28}, 
25390.0, {'360082': -4.0, '360086': -1.0848215, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 18}, 
25400.0, {'360082': -4.0, '360086': -1.21875, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 24}, 
25410.0, {'360082': -4.0, '360086': -1.3526785, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 26}, 
25420.0, {'360082': -4.0, '360086': -1.4955357, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 29}, 
25430.0, {'360082': -4.0, '360086': -1.6964285, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 32}, 
25440.0, {'360082': -4.0, '360086': -1.9196428, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 32}, 
25450.0, {'360082': -4.0, '360086': -2.142857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
25460.0, {'360082': -4.0, '360086': -2.3660715, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
25470.0, {'360082': -4.0, '360086': -2.5892856, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 36}, 
25480.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 36}, 
25490.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 24, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 38}, 
25500.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 9}, {'360082': 21, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 39}, 
25510.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 21, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 41}, 
25520.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 21, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 45}, 
25530.0, {'360082': -4.0, '360086': -0.102678575, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 41}, 
25540.0, {'360082': -4.0, '360086': -0.25, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 46}, 
25550.0, {'360082': -4.0, '360086': -0.45089287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 47}, 
25560.0, {'360082': -4.0, '360086': -0.70089287, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 23, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 50}, 
25570.0, {'360082': -4.0, '360086': -1.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 23, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 53}, 
25580.0, {'360082': -4.0, '360086': -1.3125, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 23, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 57}, 
25590.0, {'360082': -4.0, '360086': -1.625, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 23, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 61}, 
25600.0, {'360082': -4.0, '360086': -1.9375, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 64}, 
25610.0, {'360082': -4.0, '360086': -2.25, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 64}, 
25620.0, {'360082': -4.0, '360086': -2.5625, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 54}, 
25630.0, {'360082': -4.0, '360086': -2.875, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 57}, 
25640.0, {'360082': -4.0, '360086': -3.1875, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 57}, 
25650.0, {'360082': -4.0, '360086': -3.513393, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 57}, 
25660.0, {'360082': -4.0, '360086': -3.919643, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 20, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 45}, 
25670.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 23, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 49}, 
25680.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 23, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 51}, 
25690.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 58}, 
25700.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 59}, 
25710.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 21, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 59}, 
25720.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 59}, 
25730.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 59}, 
25740.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 59}, 
25750.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 59}, 
25760.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 59}, 
25770.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 23, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 49}, 
25780.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 23, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 47}, 
25790.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 23, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 39}, 
25800.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 23, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 40}, 
25810.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 23, '360086': 11, 'GS_cluster_2415878664_254486231_359566_359576': 48}, 
25820.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 23, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 56}, 
25830.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 60}, 
25840.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 60}, 
25850.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 62}, 
25860.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 23, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 52}, 
25870.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 23, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 54}, 
25880.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 23, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 56}, 
25890.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 62}, 
25900.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 62}, 
25910.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 62}, 
25920.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 62}, 
25930.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 19, 'GS_cluster_2415878664_254486231_359566_359576': 62}, 
25940.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 20, 'GS_cluster_2415878664_254486231_359566_359576': 62}, 
25950.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 62}, 
25960.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 62}, 
25970.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 21, 'GS_cluster_2415878664_254486231_359566_359576': 63}, 
25980.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 22, 'GS_cluster_2415878664_254486231_359566_359576': 63}, 
25990.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 24, '360086': 23, 'GS_cluster_2415878664_254486231_359566_359576': 63}, 
26000.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 24, '360086': 23, 'GS_cluster_2415878664_254486231_359566_359576': 59}, 
26010.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 24, '360086': 23, 'GS_cluster_2415878664_254486231_359566_359576': 61}, 
26020.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 24, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 24, '360086': 23, 'GS_cluster_2415878664_254486231_359566_359576': 53}, 
26030.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 21, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 23, 'GS_cluster_2415878664_254486231_359566_359576': 57}, 
26040.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 23, 'GS_cluster_2415878664_254486231_359566_359576': 56}, 
26050.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 18, '360086': 24, 'GS_cluster_2415878664_254486231_359566_359576': 58}, 
26060.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 16, '360086': 24, 'GS_cluster_2415878664_254486231_359566_359576': 64}, 
26070.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 20, '360086': 24, 'GS_cluster_2415878664_254486231_359566_359576': 65}, 
26080.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 25, 'GS_cluster_2415878664_254486231_359566_359576': 65}, 
26090.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 26, 'GS_cluster_2415878664_254486231_359566_359576': 65}, 
26100.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 22, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 26, 'GS_cluster_2415878664_254486231_359566_359576': 67}, 
26110.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 67}, 
26120.0, {'360082': -4.0, '360086': -0.8035714, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 69}, 
26130.0, {'360082': -4.0, '360086': -0.30357143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 70}, 
26140.0, {'360082': -4.0, '360086': -0.5401786, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 23, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 76}, 
26150.0, {'360082': -4.0, '360086': -0.8526786, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 23, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 65}, 
26160.0, {'360082': -4.0, '360086': -0.7276786, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 23, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 18}, {'360082': 23, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 70}, 
