25210.0, {'360082': 0.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 0, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25320.0, {'360082': -1.1696428, '360086': -0.4375, 'GS_cluster_2415878664_254486231_359566_359576': -1.46875}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 6, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 10}, 
25330.0, {'360082': 0.0, '360086': -0.52678573, 'GS_cluster_2415878664_254486231_359566_359576': -1.9732143}, {'360082': 0, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 0, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25340.0, {'360082': -0.02232143, '360086': -0.56696427, 'GS_cluster_2415878664_254486231_359566_359576': -0.084821425}, {'360082': 2, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 3, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25350.0, {'360082': -0.11160714, '360086': -0.7723214, 'GS_cluster_2415878664_254486231_359566_359576': -0.3169643}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 3, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25360.0, {'360082': -0.013392857, '360086': -0.875, 'GS_cluster_2415878664_254486231_359566_359576': -0.3794643}, {'360082': 1, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 1, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25370.0, {'360082': -0.19196428, '360086': -0.95535713, 'GS_cluster_2415878664_254486231_359566_359576': -0.6785714}, {'360082': 3, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 5, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25380.0, {'360082': -0.026785715, '360086': -1.1339285, 'GS_cluster_2415878664_254486231_359566_359576': -0.86160713}, {'360082': 2, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 2, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 9}, 
25390.0, {'360082': -0.23214285, '360086': -1.3125, 'GS_cluster_2415878664_254486231_359566_359576': -0.4375}, {'360082': 6, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 7, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25400.0, {'360082': -0.4642857, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.45089287}, {'360082': 6, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 6, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25410.0, {'360082': -0.66964287, '360086': -0.04017857, 'GS_cluster_2415878664_254486231_359566_359576': -0.6026786}, {'360082': 8, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 8, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 11}, 
25420.0, {'360082': -1.0267857, '360086': -0.14732143, 'GS_cluster_2415878664_254486231_359566_359576': -0.45982143}, {'360082': 8, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 8, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25430.0, {'360082': -1.3928572, '360086': -0.102678575, 'GS_cluster_2415878664_254486231_359566_359576': -0.79464287}, {'360082': 9, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 9, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25440.0, {'360082': -1.8973215, '360086': -0.14732143, 'GS_cluster_2415878664_254486231_359566_359576': -0.08928572}, {'360082': 12, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 12, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25450.0, {'360082': -2.4330356, '360086': -0.04017857, 'GS_cluster_2415878664_254486231_359566_359576': -0.26785713}, {'360082': 12, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 12, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25460.0, {'360082': -2.625, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.07589286}, {'360082': 12, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 12, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25470.0, {'360082': -2.825893, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.27232143}, {'360082': 11, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 13, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25480.0, {'360082': -2.9776785, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.41964287}, {'360082': 10, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 13, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 6}, 
25490.0, {'360082': -3.1517856, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.4375}, {'360082': 9, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 14, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25500.0, {'360082': -3.1964285, '360086': -0.035714287, 'GS_cluster_2415878664_254486231_359566_359576': -0.6026786}, {'360082': 9, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 9, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25510.0, {'360082': -3.0848215, '360086': -0.013392857, 'GS_cluster_2415878664_254486231_359566_359576': -0.11160714}, {'360082': 9, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 10, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25520.0, {'360082': -1.78125, '360086': -0.058035713, 'GS_cluster_2415878664_254486231_359566_359576': -0.23214285}, {'360082': 12, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 14, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 5}, 
25530.0, {'360082': -0.67410713, '360086': -0.20089285, 'GS_cluster_2415878664_254486231_359566_359576': -0.52678573}, {'360082': 7, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 9, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25540.0, {'360082': -0.47767857, '360086': -0.41517857, 'GS_cluster_2415878664_254486231_359566_359576': -0.8660714}, {'360082': 2, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 4, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25550.0, {'360082': -0.53571427, '360086': -0.008928572, 'GS_cluster_2415878664_254486231_359566_359576': 0.0}, {'360082': 2, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 0}, {'360082': 5, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 0}, 
25560.0, {'360082': -0.2544643, '360086': -0.125, 'GS_cluster_2415878664_254486231_359566_359576': -0.017857144}, {'360082': 4, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 4, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25570.0, {'360082': -0.09375, '360086': -0.32142857, 'GS_cluster_2415878664_254486231_359566_359576': -0.05357143}, {'360082': 4, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 4, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25580.0, {'360082': -0.3080357, '360086': -0.54464287, 'GS_cluster_2415878664_254486231_359566_359576': -0.125}, {'360082': 7, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 7, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 4}, 
25590.0, {'360082': -0.6473214, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.05357143}, {'360082': 10, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 10, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25600.0, {'360082': -1.1830357, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.25892857}, {'360082': 13, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, {'360082': 13, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25610.0, {'360082': -1.8125, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.035714287}, {'360082': 15, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 1}, {'360082': 15, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 1}, 
25620.0, {'360082': -2.5714285, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.071428575}, {'360082': 19, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 2}, {'360082': 19, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 3}, 
25630.0, {'360082': -3.5401785, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.3080357}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 7}, 
25640.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -0.65625}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 4}, {'360082': 23, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 8}, 
25650.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -1.1339285}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 6}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 12}, 
25660.0, {'360082': -4.0, '360086': -0.04464286, 'GS_cluster_2415878664_254486231_359566_359576': -1.6964285}, {'360082': 21, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 7}, {'360082': 21, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 14}, 
25670.0, {'360082': -4.0, '360086': -0.07589286, 'GS_cluster_2415878664_254486231_359566_359576': -2.40625}, {'360082': 20, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 20, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
25680.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -3.1651785}, {'360082': 16, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 17, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 17}, 
25690.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 18, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 24}, 
25700.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 18, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 21}, 
25710.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 15, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 18, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 23}, 
25720.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 17, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 26}, 
25730.0, {'360082': -4.0, '360086': -0.017857144, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 14}, {'360082': 14, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
25740.0, {'360082': -4.0, '360086': -0.0625, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 14, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 14, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25750.0, {'360082': -4.0, '360086': -0.10714286, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 17, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25760.0, {'360082': -4.0, '360086': 0.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 20, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 22, '360086': 0, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25770.0, {'360082': -4.0, '360086': -0.013392857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25780.0, {'360082': -4.0, '360086': -0.071428575, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25790.0, {'360082': -4.0, '360086': -0.16071428, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 18, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25800.0, {'360082': -4.0, '360086': -0.084821425, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 15, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 18, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
25810.0, {'360082': -3.09375, '360086': -0.18303572, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 10, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 13, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 35}, 
25820.0, {'360082': -1.8794643, '360086': -0.4375, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 5, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 11, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 23}, 
25830.0, {'360082': -2.0401785, '360086': -0.75, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 6, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 12, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
25840.0, {'360082': -1.0580357, '360086': -0.6964286, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 5, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 8, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
25850.0, {'360082': -1.4732143, '360086': -0.45982143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 7, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 14, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 32}, 
25860.0, {'360082': -2.0714285, '360086': -0.65178573, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 8, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 15, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
25870.0, {'360082': -1.1205357, '360086': -0.9375, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 8, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 15, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 36}, 
25880.0, {'360082': -1.7276785, '360086': -0.72321427, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 8, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 15, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25890.0, {'360082': -2.1964285, '360086': -0.7901786, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 9, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 15, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25900.0, {'360082': -2.8705356, '360086': -0.8214286, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 10, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 16, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25910.0, {'360082': -3.6875, '360086': -0.95535713, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 12, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
25920.0, {'360082': -4.0, '360086': -1.0892857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 28, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 26}, 
25930.0, {'360082': -4.0, '360086': -1.3125, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 31, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
25940.0, {'360082': -4.0, '360086': -1.5446428, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 17, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 33, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 31}, 
25950.0, {'360082': -4.0, '360086': -1.71875, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 13}, {'360082': 37, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
25960.0, {'360082': -4.0, '360086': -1.9107143, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 37, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 27}, 
25970.0, {'360082': -4.0, '360086': -2.1785715, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 37, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 16}, 
25980.0, {'360082': -4.0, '360086': -2.4910715, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 19, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 8}, {'360082': 37, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 15}, 
25990.0, {'360082': -4.0, '360086': -2.8392856, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 10}, {'360082': 31, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 22}, 
26000.0, {'360082': -4.0, '360086': -3.1964285, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 12, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 22, '360086': 8, 'GS_cluster_2415878664_254486231_359566_359576': 25}, 
26010.0, {'360082': -4.0, '360086': -0.25, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 12, '360086': 1, 'GS_cluster_2415878664_254486231_359566_359576': 12}, {'360082': 22, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 23}, 
26020.0, {'360082': -4.0, '360086': -0.375, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 10, '360086': 2, 'GS_cluster_2415878664_254486231_359566_359576': 11}, {'360082': 18, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 22}, 
26030.0, {'360082': -4.0, '360086': -0.5, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 10, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 18, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 29}, 
26040.0, {'360082': -4.0, '360086': -0.75, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 9, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 18, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 30}, 
26050.0, {'360082': -4.0, '360086': -1.0625, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 12, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 21, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 32}, 
26060.0, {'360082': -3.7544644, '360086': -1.375, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 10, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 19, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
26070.0, {'360082': -4.0, '360086': -1.6875, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 10, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 19, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 29}, 
26080.0, {'360082': -4.0, '360086': -2.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 12, '360086': 4, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 23, '360086': 7, 'GS_cluster_2415878664_254486231_359566_359576': 34}, 
26090.0, {'360082': -4.0, '360086': -2.392857, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 32, '360086': 9, 'GS_cluster_2415878664_254486231_359566_359576': 37}, 
26100.0, {'360082': -4.0, '360086': -2.8348215, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 5, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 34, '360086': 10, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
26110.0, {'360082': -4.0, '360086': -3.3526785, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 16}, {'360082': 34, '360086': 12, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
26120.0, {'360082': -4.0, '360086': -3.9151785, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 37, '360086': 13, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
26130.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 18, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 38, '360086': 15, 'GS_cluster_2415878664_254486231_359566_359576': 30}, 
26140.0, {'360082': -4.0, '360086': -4.0, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 31, '360086': 16, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
26150.0, {'360082': -4.0, '360086': -1.7723215, 'GS_cluster_2415878664_254486231_359566_359576': -4.0}, {'360082': 16, '360086': 3, 'GS_cluster_2415878664_254486231_359566_359576': 15}, {'360082': 32, '360086': 6, 'GS_cluster_2415878664_254486231_359566_359576': 33}, 
