25210.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25490.0, {'GS_cluster_357187_359543': -0.59821427}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 7}, 
25500.0, {'GS_cluster_357187_359543': -0.04017857}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
25510.0, {'GS_cluster_357187_359543': -0.14732143}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
25520.0, {'GS_cluster_357187_359543': -0.084821425}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 5}, 
25530.0, {'GS_cluster_357187_359543': -0.49107143}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 11}, 
25540.0, {'GS_cluster_357187_359543': -0.071428575}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
25550.0, {'GS_cluster_357187_359543': -0.19642857}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 6}, 
25560.0, {'GS_cluster_357187_359543': -0.035714287}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 2}, 
25570.0, {'GS_cluster_357187_359543': -0.26785713}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 6}, 
25580.0, {'GS_cluster_357187_359543': -0.32142857}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 8}, 
25590.0, {'GS_cluster_357187_359543': -0.34375}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 6}, 
25600.0, {'GS_cluster_357187_359543': -0.12946428}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
25610.0, {'GS_cluster_357187_359543': -0.12053572}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 5}, 
25620.0, {'GS_cluster_357187_359543': -0.12946428}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 6}, 
25630.0, {'GS_cluster_357187_359543': -0.058035713}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
25640.0, {'GS_cluster_357187_359543': -0.13839285}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 7}, 
25650.0, {'GS_cluster_357187_359543': -0.6651786}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 14}, 
25660.0, {'GS_cluster_357187_359543': -0.8526786}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 15}, 
25670.0, {'GS_cluster_357187_359543': -1.0401785}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 19}, 
25680.0, {'GS_cluster_357187_359543': -1.0178572}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 11}, 
25690.0, {'GS_cluster_357187_359543': -1.0044643}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 10}, 
25700.0, {'GS_cluster_357187_359543': -1.6026785}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 15}, 
25710.0, {'GS_cluster_357187_359543': -2.0}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 17}, 
25720.0, {'GS_cluster_357187_359543': -1.5}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 14}, 
25730.0, {'GS_cluster_357187_359543': -2.2767856}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 20}, 
25740.0, {'GS_cluster_357187_359543': -2.200893}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 12}, 
25750.0, {'GS_cluster_357187_359543': -2.625}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 19}, 
25760.0, {'GS_cluster_357187_359543': -2.3035715}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 23}, 
25770.0, {'GS_cluster_357187_359543': -2.294643}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 19}, 
25780.0, {'GS_cluster_357187_359543': -1.8616072}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 22}, 
25790.0, {'GS_cluster_357187_359543': -2.6517856}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 22}, 
25800.0, {'GS_cluster_357187_359543': -1.7544643}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 21}, 
25810.0, {'GS_cluster_357187_359543': -1.5223215}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 23}, 
25820.0, {'GS_cluster_357187_359543': -1.8169643}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 22}, 
25830.0, {'GS_cluster_357187_359543': -1.4776785}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 12}, 
25840.0, {'GS_cluster_357187_359543': -1.125}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 11}, 
25850.0, {'GS_cluster_357187_359543': -0.71428573}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 8}, 
25860.0, {'GS_cluster_357187_359543': -0.39285713}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
25870.0, {'GS_cluster_357187_359543': -0.26785713}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 3}, 
25880.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25890.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25900.0, {'GS_cluster_357187_359543': -0.04017857}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
25910.0, {'GS_cluster_357187_359543': -0.084821425}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
25920.0, {'GS_cluster_357187_359543': -0.035714287}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
25930.0, {'GS_cluster_357187_359543': -0.10714286}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
25940.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25950.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25960.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25970.0, {'GS_cluster_357187_359543': -0.008928572}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
25980.0, {'GS_cluster_357187_359543': -0.02232143}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 2}, 
25990.0, {'GS_cluster_357187_359543': -0.026785715}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
26000.0, {'GS_cluster_357187_359543': -0.08928572}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 5}, 
26010.0, {'GS_cluster_357187_359543': -0.33482143}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 8}, 
26020.0, {'GS_cluster_357187_359543': -0.15178572}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
26030.0, {'GS_cluster_357187_359543': -0.19196428}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 5}, 
26040.0, {'GS_cluster_357187_359543': -0.48214287}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 7}, 
26050.0, {'GS_cluster_357187_359543': -0.29017857}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 6}, 
26060.0, {'GS_cluster_357187_359543': -0.44642857}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 6}, 
26070.0, {'GS_cluster_357187_359543': -0.71428573}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 6}, 
26080.0, {'GS_cluster_357187_359543': -0.16517857}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 5}, 
26090.0, {'GS_cluster_357187_359543': -0.2544643}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 4}, 
26100.0, {'GS_cluster_357187_359543': -0.3482143}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 5}, 
26110.0, {'GS_cluster_357187_359543': -0.75}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 12}, 
26120.0, {'GS_cluster_357187_359543': -1.0625}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 11}, 
26130.0, {'GS_cluster_357187_359543': -1.1160715}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 10}, 
26140.0, {'GS_cluster_357187_359543': -0.24107143}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 4}, 
26150.0, {'GS_cluster_357187_359543': -0.15625}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
26160.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
26170.0, {'GS_cluster_357187_359543': -0.07589286}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
26180.0, {'GS_cluster_357187_359543': -0.39285713}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 10}, 
26190.0, {'GS_cluster_357187_359543': -0.30357143}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 5}, 
26200.0, {'GS_cluster_357187_359543': -0.26785713}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 9}, 
26210.0, {'GS_cluster_357187_359543': -0.29464287}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 7}, 
26220.0, {'GS_cluster_357187_359543': -0.15625}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 5}, 
26230.0, {'GS_cluster_357187_359543': -0.15178572}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
26240.0, {'GS_cluster_357187_359543': -0.116071425}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 6}, 
26250.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
26260.0, {'GS_cluster_357187_359543': -0.12053572}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 5}, 
26270.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
26280.0, {'GS_cluster_357187_359543': -0.15625}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 8}, 
26290.0, {'GS_cluster_357187_359543': -0.69196427}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 16}, 
26300.0, {'GS_cluster_357187_359543': -0.9151786}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 19}, 
26310.0, {'GS_cluster_357187_359543': -0.73214287}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 12}, 
26320.0, {'GS_cluster_357187_359543': -0.58035713}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 13}, 
26330.0, {'GS_cluster_357187_359543': -0.76785713}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 13}, 
26340.0, {'GS_cluster_357187_359543': -1.5044643}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 20}, 
26350.0, {'GS_cluster_357187_359543': -1.2410715}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 16}, 
26360.0, {'GS_cluster_357187_359543': -1.7455357}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 15}, 
26370.0, {'GS_cluster_357187_359543': -2.419643}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 16}, 
26380.0, {'GS_cluster_357187_359543': -1.53125}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 11}, 
26390.0, {'GS_cluster_357187_359543': -0.29017857}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 6}, 
26400.0, {'GS_cluster_357187_359543': -0.08928572}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
26410.0, {'GS_cluster_357187_359543': -0.116071425}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
26420.0, {'GS_cluster_357187_359543': -0.26339287}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
26430.0, {'GS_cluster_357187_359543': -0.017857144}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 2}, 
26440.0, {'GS_cluster_357187_359543': -0.026785715}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
26450.0, {'GS_cluster_357187_359543': -0.008928572}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
26460.0, {'GS_cluster_357187_359543': -0.17857143}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 5}, 
26470.0, {'GS_cluster_357187_359543': -0.3169643}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 7}, 
26480.0, {'GS_cluster_357187_359543': -0.125}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 5}, 
26490.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
26500.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
26510.0, {'GS_cluster_357187_359543': -0.026785715}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
26520.0, {'GS_cluster_357187_359543': -0.008928572}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
26530.0, {'GS_cluster_357187_359543': -0.008928572}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
26540.0, {'GS_cluster_357187_359543': -0.05357143}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
26550.0, {'GS_cluster_357187_359543': -0.116071425}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
26560.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
26570.0, {'GS_cluster_357187_359543': -0.04910714}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 3}, 
26580.0, {'GS_cluster_357187_359543': -0.084821425}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 4}, 
26590.0, {'GS_cluster_357187_359543': -0.09821428}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 5}, 
26600.0, {'GS_cluster_357187_359543': -0.4419643}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 13}, 
26610.0, {'GS_cluster_357187_359543': -0.21428572}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 6}, 
26620.0, {'GS_cluster_357187_359543': -0.5089286}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 9}, 
26630.0, {'GS_cluster_357187_359543': -0.45535713}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 6}, 
26640.0, {'GS_cluster_357187_359543': -0.69196427}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 10}, 
26650.0, {'GS_cluster_357187_359543': -0.16517857}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 2}, 
26660.0, {'GS_cluster_357187_359543': -0.071428575}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
26670.0, {'GS_cluster_357187_359543': -0.08928572}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 7}, 
26680.0, {'GS_cluster_357187_359543': -0.27232143}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 8}, 
26690.0, {'GS_cluster_357187_359543': -0.77678573}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 13}, 
26700.0, {'GS_cluster_357187_359543': -0.34375}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 7}, 
26710.0, {'GS_cluster_357187_359543': -0.75}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 14}, 
26720.0, {'GS_cluster_357187_359543': -0.58035713}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 11}, 
26730.0, {'GS_cluster_357187_359543': -0.7098214}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 12}, 
26740.0, {'GS_cluster_357187_359543': -1.40625}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 21}, 
26750.0, {'GS_cluster_357187_359543': -2.5848215}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 31}, 
26760.0, {'GS_cluster_357187_359543': -2.924107}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 35}, 
26770.0, {'GS_cluster_357187_359543': -2.8482144}, {'GS_cluster_357187_359543': 15}, {'GS_cluster_357187_359543': 31}, 
26780.0, {'GS_cluster_357187_359543': -3.642857}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 31}, 
26790.0, {'GS_cluster_357187_359543': -2.830357}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 27}, 
26800.0, {'GS_cluster_357187_359543': -2.4419644}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 23}, 
26810.0, {'GS_cluster_357187_359543': -1.8303572}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 19}, 
26820.0, {'GS_cluster_357187_359543': -1.5178572}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 15}, 
26830.0, {'GS_cluster_357187_359543': -1.8616072}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 13}, 
26840.0, {'GS_cluster_357187_359543': -1.2767857}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 13}, 
26850.0, {'GS_cluster_357187_359543': -0.4642857}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 12}, 
26860.0, {'GS_cluster_357187_359543': -0.8348214}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 15}, 
26870.0, {'GS_cluster_357187_359543': -0.78125}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 10}, 
26880.0, {'GS_cluster_357187_359543': -1.0401785}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 9}, 
26890.0, {'GS_cluster_357187_359543': -1.1607143}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 11}, 
26900.0, {'GS_cluster_357187_359543': -0.68303573}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 10}, 
26910.0, {'GS_cluster_357187_359543': -0.4107143}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 9}, 
26920.0, {'GS_cluster_357187_359543': -0.41964287}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 9}, 
26930.0, {'GS_cluster_357187_359543': -0.84375}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 14}, 
26940.0, {'GS_cluster_357187_359543': -0.93303573}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 16}, 
26950.0, {'GS_cluster_357187_359543': -0.9375}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 16}, 
26960.0, {'GS_cluster_357187_359543': -0.8125}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 7}, 
26970.0, {'GS_cluster_357187_359543': -0.7410714}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 12}, 
26980.0, {'GS_cluster_357187_359543': -0.50446427}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 10}, 
26990.0, {'GS_cluster_357187_359543': -0.23214285}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 6}, 
27000.0, {'GS_cluster_357187_359543': -0.58035713}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 11}, 
27010.0, {'GS_cluster_357187_359543': -1.0625}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 14}, 
27020.0, {'GS_cluster_357187_359543': -1.7767857}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 18}, 
27030.0, {'GS_cluster_357187_359543': -1.4464285}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 17}, 
27040.0, {'GS_cluster_357187_359543': -0.54464287}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 7}, 
27050.0, {'GS_cluster_357187_359543': -0.02232143}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
27060.0, {'GS_cluster_357187_359543': -0.04017857}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
27070.0, {'GS_cluster_357187_359543': -0.017857144}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
27080.0, {'GS_cluster_357187_359543': -0.10714286}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 2}, 
27090.0, {'GS_cluster_357187_359543': -0.03125}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
27100.0, {'GS_cluster_357187_359543': -0.008928572}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
27110.0, {'GS_cluster_357187_359543': -0.02232143}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
27120.0, {'GS_cluster_357187_359543': -0.013392857}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
27130.0, {'GS_cluster_357187_359543': -0.09821428}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
27140.0, {'GS_cluster_357187_359543': -0.017857144}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
27150.0, {'GS_cluster_357187_359543': -0.084821425}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
27160.0, {'GS_cluster_357187_359543': -0.14732143}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
27170.0, {'GS_cluster_357187_359543': -0.04910714}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
27180.0, {'GS_cluster_357187_359543': -0.04464286}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
27190.0, {'GS_cluster_357187_359543': -0.017857144}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
27200.0, {'GS_cluster_357187_359543': -0.13839285}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 4}, 
27210.0, {'GS_cluster_357187_359543': -0.20982143}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 3}, 
27220.0, {'GS_cluster_357187_359543': -0.04017857}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
27230.0, {'GS_cluster_357187_359543': -0.05357143}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
27240.0, {'GS_cluster_357187_359543': -0.013392857}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
27250.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
27260.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
