25210.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25220.0, {'GS_cluster_357187_359543': -0.026785715}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
25230.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25240.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25250.0, {'GS_cluster_357187_359543': -0.008928572}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
25260.0, {'GS_cluster_357187_359543': -0.11160714}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
25270.0, {'GS_cluster_357187_359543': -0.30357143}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 7}, 
25280.0, {'GS_cluster_357187_359543': -0.71875}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 11}, 
25290.0, {'GS_cluster_357187_359543': -0.38839287}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 6}, 
25300.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25310.0, {'GS_cluster_357187_359543': -0.13392857}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 5}, 
25320.0, {'GS_cluster_357187_359543': -0.5}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 12}, 
25330.0, {'GS_cluster_357187_359543': -1.1919643}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 18}, 
25340.0, {'GS_cluster_357187_359543': -1.2098215}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 16}, 
25350.0, {'GS_cluster_357187_359543': -1.6160715}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 18}, 
25360.0, {'GS_cluster_357187_359543': -1.5357143}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 14}, 
25370.0, {'GS_cluster_357187_359543': -1.2455357}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 15}, 
25380.0, {'GS_cluster_357187_359543': -1.1830357}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 12}, 
25390.0, {'GS_cluster_357187_359543': -1.4642857}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 12}, 
25400.0, {'GS_cluster_357187_359543': -0.75446427}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 13}, 
25410.0, {'GS_cluster_357187_359543': -0.4732143}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 11}, 
25420.0, {'GS_cluster_357187_359543': -0.9598214}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 16}, 
25430.0, {'GS_cluster_357187_359543': -1.8839285}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 25}, 
25440.0, {'GS_cluster_357187_359543': -2.8660715}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 27}, 
25450.0, {'GS_cluster_357187_359543': -2.7232144}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 22}, 
25460.0, {'GS_cluster_357187_359543': -2.299107}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 21}, 
25470.0, {'GS_cluster_357187_359543': -2.6205356}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 22}, 
25480.0, {'GS_cluster_357187_359543': -2.1517856}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 21}, 
25490.0, {'GS_cluster_357187_359543': -3.0892856}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 21}, 
25500.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 23}, 
25510.0, {'GS_cluster_357187_359543': -3.3973215}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 27}, 
25520.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 26}, 
25530.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 26}, 
25540.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 15}, {'GS_cluster_357187_359543': 31}, 
25550.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 17}, {'GS_cluster_357187_359543': 36}, 
25560.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 33}, 
25570.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 29}, 
25580.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 29}, 
25590.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 24}, 
