25210.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25220.0, {'GS_cluster_357187_359543': -0.017857144}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
25230.0, {'GS_cluster_357187_359543': -0.116071425}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 3}, 
25240.0, {'GS_cluster_357187_359543': -0.29464287}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 4}, 
25250.0, {'GS_cluster_357187_359543': -0.19642857}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
25260.0, {'GS_cluster_357187_359543': -0.125}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
25270.0, {'GS_cluster_357187_359543': -0.3125}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 7}, 
25280.0, {'GS_cluster_357187_359543': -0.058035713}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
25290.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25300.0, {'GS_cluster_357187_359543': -0.035714287}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
25310.0, {'GS_cluster_357187_359543': -0.04017857}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
25320.0, {'GS_cluster_357187_359543': -0.29017857}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 8}, 
25330.0, {'GS_cluster_357187_359543': -0.035714287}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
25340.0, {'GS_cluster_357187_359543': -0.25}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 8}, 
25350.0, {'GS_cluster_357187_359543': -0.67410713}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 11}, 
25360.0, {'GS_cluster_357187_359543': -1.2767857}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 16}, 
25370.0, {'GS_cluster_357187_359543': -0.83035713}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 13}, 
25380.0, {'GS_cluster_357187_359543': -1.3616072}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 12}, 
25390.0, {'GS_cluster_357187_359543': -0.875}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 14}, 
25400.0, {'GS_cluster_357187_359543': -1.4642857}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 15}, 
25410.0, {'GS_cluster_357187_359543': -2.1875}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 20}, 
25420.0, {'GS_cluster_357187_359543': -3.205357}, {'GS_cluster_357187_359543': 15}, {'GS_cluster_357187_359543': 24}, 
25430.0, {'GS_cluster_357187_359543': -2.59375}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 23}, 
25440.0, {'GS_cluster_357187_359543': -3.544643}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 23}, 
25450.0, {'GS_cluster_357187_359543': -3.0267856}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 20}, 
25460.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 25}, 
25470.0, {'GS_cluster_357187_359543': -3.294643}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 24}, 
25480.0, {'GS_cluster_357187_359543': -2.5982144}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 21}, 
25490.0, {'GS_cluster_357187_359543': -2.0223215}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 18}, 
25500.0, {'GS_cluster_357187_359543': -2.919643}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 22}, 
25510.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 14}, {'GS_cluster_357187_359543': 27}, 
25520.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 33}, 
25530.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 15}, {'GS_cluster_357187_359543': 38}, 
25540.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 17}, {'GS_cluster_357187_359543': 31}, 
25550.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 17}, {'GS_cluster_357187_359543': 31}, 
25560.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 14}, {'GS_cluster_357187_359543': 29}, 
25570.0, {'GS_cluster_357187_359543': -3.9419644}, {'GS_cluster_357187_359543': 14}, {'GS_cluster_357187_359543': 31}, 
25580.0, {'GS_cluster_357187_359543': -2.169643}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 22}, 
25590.0, {'GS_cluster_357187_359543': -1.1517857}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 13}, 
25600.0, {'GS_cluster_357187_359543': -1.2589285}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 15}, 
25610.0, {'GS_cluster_357187_359543': -1.1964285}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 14}, 
25620.0, {'GS_cluster_357187_359543': -1.7857143}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 19}, 
25630.0, {'GS_cluster_357187_359543': -1.4017857}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 20}, 
25640.0, {'GS_cluster_357187_359543': -1.2276785}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 14}, 
25650.0, {'GS_cluster_357187_359543': -1.9330357}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 16}, 
25660.0, {'GS_cluster_357187_359543': -0.9464286}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 11}, 
25670.0, {'GS_cluster_357187_359543': -1.1964285}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 11}, 
25680.0, {'GS_cluster_357187_359543': -0.73660713}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 15}, 
25690.0, {'GS_cluster_357187_359543': -1.1428572}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 20}, 
25700.0, {'GS_cluster_357187_359543': -1.6785715}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 22}, 
25710.0, {'GS_cluster_357187_359543': -1.2767857}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 16}, 
25720.0, {'GS_cluster_357187_359543': -1.1830357}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 12}, 
25730.0, {'GS_cluster_357187_359543': -0.9598214}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 9}, 
25740.0, {'GS_cluster_357187_359543': -1.1964285}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 13}, 
25750.0, {'GS_cluster_357187_359543': -1.125}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 15}, 
25760.0, {'GS_cluster_357187_359543': -0.8973214}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 15}, 
25770.0, {'GS_cluster_357187_359543': -1.1294643}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 18}, 
25780.0, {'GS_cluster_357187_359543': -0.69196427}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 15}, 
25790.0, {'GS_cluster_357187_359543': -1.3839285}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 17}, 
25800.0, {'GS_cluster_357187_359543': -1.7991072}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 14}, 
25810.0, {'GS_cluster_357187_359543': -0.68303573}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 11}, 
25820.0, {'GS_cluster_357187_359543': -0.97321427}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 14}, 
25830.0, {'GS_cluster_357187_359543': -1.2544643}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 15}, 
25840.0, {'GS_cluster_357187_359543': -1.2678572}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 13}, 
25850.0, {'GS_cluster_357187_359543': -0.87053573}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 8}, 
25860.0, {'GS_cluster_357187_359543': -1.3125}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 10}, 
25870.0, {'GS_cluster_357187_359543': -0.27232143}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 3}, 
25880.0, {'GS_cluster_357187_359543': -0.11160714}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 5}, 
25890.0, {'GS_cluster_357187_359543': -0.4017857}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 8}, 
25900.0, {'GS_cluster_357187_359543': -0.12053572}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
25910.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25920.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25930.0, {'GS_cluster_357187_359543': -0.04464286}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
25940.0, {'GS_cluster_357187_359543': -0.08928572}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
25950.0, {'GS_cluster_357187_359543': -0.035714287}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
25960.0, {'GS_cluster_357187_359543': -0.035714287}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 2}, 
25970.0, {'GS_cluster_357187_359543': -0.21875}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 5}, 
25980.0, {'GS_cluster_357187_359543': -0.41517857}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 7}, 
25990.0, {'GS_cluster_357187_359543': -0.2544643}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 5}, 
26000.0, {'GS_cluster_357187_359543': -0.5089286}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 7}, 
26010.0, {'GS_cluster_357187_359543': -0.9598214}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 14}, 
26020.0, {'GS_cluster_357187_359543': -0.70089287}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 10}, 
26030.0, {'GS_cluster_357187_359543': -0.9910714}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 8}, 
26040.0, {'GS_cluster_357187_359543': -0.7589286}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 12}, 
26050.0, {'GS_cluster_357187_359543': -0.47767857}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 11}, 
26060.0, {'GS_cluster_357187_359543': -1.1071428}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 17}, 
26070.0, {'GS_cluster_357187_359543': -1.5669643}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 15}, 
26080.0, {'GS_cluster_357187_359543': -1.1116072}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 10}, 
26090.0, {'GS_cluster_357187_359543': -0.38839287}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 4}, 
26100.0, {'GS_cluster_357187_359543': -0.51339287}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 7}, 
26110.0, {'GS_cluster_357187_359543': -0.55803573}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 8}, 
26120.0, {'GS_cluster_357187_359543': -0.6875}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 8}, 
26130.0, {'GS_cluster_357187_359543': -0.75}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 9}, 
26140.0, {'GS_cluster_357187_359543': -1.0491072}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 8}, 
26150.0, {'GS_cluster_357187_359543': -1.0848215}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 6}, 
26160.0, {'GS_cluster_357187_359543': -1.5535715}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 13}, 
26170.0, {'GS_cluster_357187_359543': -0.70535713}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 10}, 
26180.0, {'GS_cluster_357187_359543': -0.97321427}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 12}, 
26190.0, {'GS_cluster_357187_359543': -1.2053572}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 9}, 
26200.0, {'GS_cluster_357187_359543': -1.6428572}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 11}, 
26210.0, {'GS_cluster_357187_359543': -1.6339285}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 11}, 
26220.0, {'GS_cluster_357187_359543': -1.1785715}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 7}, 
26230.0, {'GS_cluster_357187_359543': -1.1383928}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 9}, 
26240.0, {'GS_cluster_357187_359543': -0.98660713}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 4}, 
26250.0, {'GS_cluster_357187_359543': -0.56696427}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 8}, 
26260.0, {'GS_cluster_357187_359543': -0.6026786}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 12}, 
26270.0, {'GS_cluster_357187_359543': -0.42857143}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 10}, 
26280.0, {'GS_cluster_357187_359543': -0.7276786}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 10}, 
26290.0, {'GS_cluster_357187_359543': -1.4151785}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 18}, 
26300.0, {'GS_cluster_357187_359543': -2.3526785}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 23}, 
26310.0, {'GS_cluster_357187_359543': -3.5267856}, {'GS_cluster_357187_359543': 14}, {'GS_cluster_357187_359543': 30}, 
26320.0, {'GS_cluster_357187_359543': -3.361607}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 28}, 
26330.0, {'GS_cluster_357187_359543': -2.107143}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 18}, 
26340.0, {'GS_cluster_357187_359543': -2.517857}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 16}, 
26350.0, {'GS_cluster_357187_359543': -3.2544644}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 22}, 
26360.0, {'GS_cluster_357187_359543': -2.419643}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 20}, 
