25210.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25220.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25230.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25240.0, {'GS_cluster_357187_359543': -0.03125}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
25250.0, {'GS_cluster_357187_359543': -0.008928572}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
25260.0, {'GS_cluster_357187_359543': -0.08928572}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
25270.0, {'GS_cluster_357187_359543': -0.3080357}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 8}, 
25280.0, {'GS_cluster_357187_359543': -0.6651786}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 10}, 
25290.0, {'GS_cluster_357187_359543': -1.2276785}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 14}, 
25300.0, {'GS_cluster_357187_359543': -0.9151786}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 14}, 
25310.0, {'GS_cluster_357187_359543': -1.1919643}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 12}, 
25320.0, {'GS_cluster_357187_359543': -1.7544643}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 19}, 
25330.0, {'GS_cluster_357187_359543': -1.4330357}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 20}, 
25340.0, {'GS_cluster_357187_359543': -2.1785715}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 22}, 
25350.0, {'GS_cluster_357187_359543': -3.263393}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 28}, 
25360.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 14}, {'GS_cluster_357187_359543': 33}, 
25370.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 31}, 
25380.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 31}, 
25390.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 34}, 
25400.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 29}, 
25410.0, {'GS_cluster_357187_359543': -3.9419644}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 21}, 
25420.0, {'GS_cluster_357187_359543': -1.4330357}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 15}, 
25430.0, {'GS_cluster_357187_359543': -0.87053573}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 13}, 
25440.0, {'GS_cluster_357187_359543': -1.3883928}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 17}, 
25450.0, {'GS_cluster_357187_359543': -2.5}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 32}, 
25460.0, {'GS_cluster_357187_359543': -2.892857}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 31}, 
25470.0, {'GS_cluster_357187_359543': -3.3392856}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 31}, 
25480.0, {'GS_cluster_357187_359543': -2.9955356}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 31}, 
