25210.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25490.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 22}, 
25500.0, {'GS_cluster_357187_359543': -3.861607}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 35}, 
25510.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 32}, 
25520.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 30}, 
25530.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 19}, {'GS_cluster_357187_359543': 40}, 
25540.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 21}, {'GS_cluster_357187_359543': 42}, 
25550.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 20}, {'GS_cluster_357187_359543': 43}, 
25560.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 23}, {'GS_cluster_357187_359543': 44}, 
25570.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 21}, {'GS_cluster_357187_359543': 43}, 
25580.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 21}, {'GS_cluster_357187_359543': 43}, 
25590.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 21}, {'GS_cluster_357187_359543': 40}, 
25600.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 21}, {'GS_cluster_357187_359543': 42}, 
25610.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 22}, {'GS_cluster_357187_359543': 43}, 
25620.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 20}, {'GS_cluster_357187_359543': 45}, 
25630.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 21}, {'GS_cluster_357187_359543': 43}, 
25640.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 21}, {'GS_cluster_357187_359543': 48}, 
25650.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 21}, {'GS_cluster_357187_359543': 50}, 
25660.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 23}, {'GS_cluster_357187_359543': 62}, 
25670.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 24}, {'GS_cluster_357187_359543': 61}, 
25680.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 24}, {'GS_cluster_357187_359543': 60}, 
25690.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 23}, {'GS_cluster_357187_359543': 61}, 
25700.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 20}, {'GS_cluster_357187_359543': 53}, 
25710.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 20}, {'GS_cluster_357187_359543': 51}, 
25720.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 18}, {'GS_cluster_357187_359543': 43}, 
25730.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 18}, {'GS_cluster_357187_359543': 43}, 
25740.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 18}, {'GS_cluster_357187_359543': 54}, 
25750.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 15}, {'GS_cluster_357187_359543': 51}, 
25760.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 17}, {'GS_cluster_357187_359543': 48}, 
25770.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 17}, {'GS_cluster_357187_359543': 41}, 
25780.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 43}, 
25790.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 54}, 
25800.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 41}, 
25810.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 39}, 
25820.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 33}, 
25830.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 33}, 
25840.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 26}, 
25850.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 27}, 
25860.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 32}, 
25870.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 28}, 
25880.0, {'GS_cluster_357187_359543': -3.361607}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 12}, 
25890.0, {'GS_cluster_357187_359543': -3.1785715}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 11}, 
25900.0, {'GS_cluster_357187_359543': -3.7589285}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 17}, 
25910.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 21}, 
25920.0, {'GS_cluster_357187_359543': -3.2723215}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 17}, 
25930.0, {'GS_cluster_357187_359543': -3.2589285}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 16}, 
25940.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 18}, 
25950.0, {'GS_cluster_357187_359543': -2.1160715}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 11}, 
25960.0, {'GS_cluster_357187_359543': -2.3482144}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 11}, 
25970.0, {'GS_cluster_357187_359543': -2.3705356}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 18}, 
25980.0, {'GS_cluster_357187_359543': -0.77678573}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 13}, 
25990.0, {'GS_cluster_357187_359543': -1.2633928}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 18}, 
26000.0, {'GS_cluster_357187_359543': -2.03125}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 25}, 
26010.0, {'GS_cluster_357187_359543': -2.9910715}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 26}, 
26020.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 14}, {'GS_cluster_357187_359543': 31}, 
26030.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 32}, 
26040.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 26}, 
26050.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 28}, 
26060.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 14}, {'GS_cluster_357187_359543': 25}, 
26070.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 14}, {'GS_cluster_357187_359543': 20}, 
26080.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 14}, {'GS_cluster_357187_359543': 25}, 
26090.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 23}, 
26100.0, {'GS_cluster_357187_359543': -3.5892856}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 24}, 
26110.0, {'GS_cluster_357187_359543': -2.0625}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 19}, 
26120.0, {'GS_cluster_357187_359543': -2.78125}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 21}, 
26130.0, {'GS_cluster_357187_359543': -3.7723215}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 25}, 
26140.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 19}, 
26150.0, {'GS_cluster_357187_359543': -2.6964285}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 10}, 
26160.0, {'GS_cluster_357187_359543': -1.2098215}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 5}, 
26170.0, {'GS_cluster_357187_359543': -1.4598215}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 8}, 
26180.0, {'GS_cluster_357187_359543': -1.6294643}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 15}, 
26190.0, {'GS_cluster_357187_359543': -1.8705357}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 16}, 
26200.0, {'GS_cluster_357187_359543': -2.5535715}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 21}, 
26210.0, {'GS_cluster_357187_359543': -3.6026785}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 26}, 
26220.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 27}, 
26230.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 25}, 
26240.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 18}, 
26250.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 18}, 
26260.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 18}, 
26270.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 22}, 
26280.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 28}, 
26290.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 30}, 
26300.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 27}, 
26310.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 20}, 
26320.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 18}, 
26330.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 20}, 
26340.0, {'GS_cluster_357187_359543': -2.888393}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 23}, 
26350.0, {'GS_cluster_357187_359543': -3.1875}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 27}, 
26360.0, {'GS_cluster_357187_359543': -3.3839285}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 27}, 
26370.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 28}, 
26380.0, {'GS_cluster_357187_359543': -3.3348215}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 22}, 
26390.0, {'GS_cluster_357187_359543': -2.017857}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 23}, 
26400.0, {'GS_cluster_357187_359543': -2.0580356}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 21}, 
26410.0, {'GS_cluster_357187_359543': -2.5357144}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 20}, 
26420.0, {'GS_cluster_357187_359543': -3.4107144}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 21}, 
26430.0, {'GS_cluster_357187_359543': -2.924107}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 17}, 
26440.0, {'GS_cluster_357187_359543': -3.732143}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 21}, 
26450.0, {'GS_cluster_357187_359543': -2.7142856}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 16}, 
26460.0, {'GS_cluster_357187_359543': -2.03125}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 16}, 
26470.0, {'GS_cluster_357187_359543': -2.111607}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 12}, 
26480.0, {'GS_cluster_357187_359543': -1.4375}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 15}, 
26490.0, {'GS_cluster_357187_359543': -1.2633928}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 13}, 
26500.0, {'GS_cluster_357187_359543': -1.3392857}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 13}, 
26510.0, {'GS_cluster_357187_359543': -1.5982143}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 18}, 
26520.0, {'GS_cluster_357187_359543': -2.1607144}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 19}, 
26530.0, {'GS_cluster_357187_359543': -2.9642856}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 21}, 
26540.0, {'GS_cluster_357187_359543': -2.2232144}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 20}, 
26550.0, {'GS_cluster_357187_359543': -2.6830356}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 20}, 
26560.0, {'GS_cluster_357187_359543': -3.2410715}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 26}, 
26570.0, {'GS_cluster_357187_359543': -3.325893}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 20}, 
26580.0, {'GS_cluster_357187_359543': -1.7366072}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 13}, 
26590.0, {'GS_cluster_357187_359543': -1.2633928}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 9}, 
26600.0, {'GS_cluster_357187_359543': -1.1160715}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 19}, 
26610.0, {'GS_cluster_357187_359543': -1.6116072}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 22}, 
26620.0, {'GS_cluster_357187_359543': -2.111607}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 16}, 
26630.0, {'GS_cluster_357187_359543': -2.8392856}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 17}, 
26640.0, {'GS_cluster_357187_359543': -3.611607}, {'GS_cluster_357187_359543': 18}, {'GS_cluster_357187_359543': 19}, 
26650.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 21}, {'GS_cluster_357187_359543': 22}, 
26660.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 24}, {'GS_cluster_357187_359543': 28}, 
26670.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 24}, {'GS_cluster_357187_359543': 28}, 
26680.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 17}, {'GS_cluster_357187_359543': 28}, 
26690.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 20}, {'GS_cluster_357187_359543': 20}, 
26700.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 20}, {'GS_cluster_357187_359543': 26}, 
26710.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 17}, {'GS_cluster_357187_359543': 31}, 
26720.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 19}, {'GS_cluster_357187_359543': 41}, 
26730.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 22}, {'GS_cluster_357187_359543': 49}, 
26740.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 22}, {'GS_cluster_357187_359543': 44}, 
26750.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 22}, {'GS_cluster_357187_359543': 36}, 
26760.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 21}, {'GS_cluster_357187_359543': 37}, 
26770.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 22}, {'GS_cluster_357187_359543': 36}, 
26780.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 28}, {'GS_cluster_357187_359543': 41}, 
26790.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 27}, {'GS_cluster_357187_359543': 41}, 
26800.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 22}, {'GS_cluster_357187_359543': 36}, 
26810.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 18}, {'GS_cluster_357187_359543': 35}, 
26820.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 15}, {'GS_cluster_357187_359543': 29}, 
26830.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 26}, 
26840.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 27}, 
26850.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 24}, 
26860.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 23}, 
26870.0, {'GS_cluster_357187_359543': -3.9910715}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 19}, 
26880.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 20}, 
26890.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 16}, 
26900.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 14}, {'GS_cluster_357187_359543': 22}, 
26910.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 15}, {'GS_cluster_357187_359543': 24}, 
26920.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 22}, 
26930.0, {'GS_cluster_357187_359543': -2.1473215}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 18}, 
26940.0, {'GS_cluster_357187_359543': -1.2276785}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 14}, 
26950.0, {'GS_cluster_357187_359543': -1.7098215}, {'GS_cluster_357187_359543': 15}, {'GS_cluster_357187_359543': 22}, 
26960.0, {'GS_cluster_357187_359543': -1.9375}, {'GS_cluster_357187_359543': 14}, {'GS_cluster_357187_359543': 21}, 
26970.0, {'GS_cluster_357187_359543': -2.2901785}, {'GS_cluster_357187_359543': 14}, {'GS_cluster_357187_359543': 14}, 
26980.0, {'GS_cluster_357187_359543': -2.1964285}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 15}, 
26990.0, {'GS_cluster_357187_359543': -2.5848215}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 11}, 
27000.0, {'GS_cluster_357187_359543': -2.107143}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 10}, 
27010.0, {'GS_cluster_357187_359543': -0.71875}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 7}, 
27020.0, {'GS_cluster_357187_359543': -0.4107143}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 6}, 
27030.0, {'GS_cluster_357187_359543': -0.6785714}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 6}, 
27040.0, {'GS_cluster_357187_359543': -0.78125}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 6}, 
27050.0, {'GS_cluster_357187_359543': -0.9910714}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 6}, 
27060.0, {'GS_cluster_357187_359543': -0.7276786}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 5}, 
27070.0, {'GS_cluster_357187_359543': -1.0714285}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 10}, 
27080.0, {'GS_cluster_357187_359543': -0.65625}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 11}, 
27090.0, {'GS_cluster_357187_359543': -0.4419643}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 8}, 
27100.0, {'GS_cluster_357187_359543': -0.3169643}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 5}, 
27110.0, {'GS_cluster_357187_359543': -0.59821427}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 7}, 
27120.0, {'GS_cluster_357187_359543': -0.24107143}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 8}, 
27130.0, {'GS_cluster_357187_359543': -0.29464287}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 4}, 
27140.0, {'GS_cluster_357187_359543': -0.45535713}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 5}, 
27150.0, {'GS_cluster_357187_359543': -0.75}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 7}, 
27160.0, {'GS_cluster_357187_359543': -0.50446427}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 5}, 
27170.0, {'GS_cluster_357187_359543': -0.18303572}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 4}, 
27180.0, {'GS_cluster_357187_359543': -0.19196428}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 5}, 
27190.0, {'GS_cluster_357187_359543': -0.36607143}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 7}, 
27200.0, {'GS_cluster_357187_359543': -0.6339286}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 8}, 
27210.0, {'GS_cluster_357187_359543': -1.0714285}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 12}, 
27220.0, {'GS_cluster_357187_359543': -1.6830357}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 15}, 
27230.0, {'GS_cluster_357187_359543': -1.8392857}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 14}, 
27240.0, {'GS_cluster_357187_359543': -0.8660714}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 11}, 
27250.0, {'GS_cluster_357187_359543': -0.84375}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 8}, 
27260.0, {'GS_cluster_357187_359543': -0.7276786}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 7}, 
27270.0, {'GS_cluster_357187_359543': -1.1428572}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 13}, 
27280.0, {'GS_cluster_357187_359543': -0.63839287}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 9}, 
