25210.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25220.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25230.0, {'GS_cluster_357187_359543': -0.004464286}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
25240.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25250.0, {'GS_cluster_357187_359543': -0.004464286}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
25260.0, {'GS_cluster_357187_359543': -0.017857144}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
25270.0, {'GS_cluster_357187_359543': -0.10714286}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 3}, 
25280.0, {'GS_cluster_357187_359543': -0.13392857}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 5}, 
25290.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25300.0, {'GS_cluster_357187_359543': -0.14285715}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 9}, 
25310.0, {'GS_cluster_357187_359543': -0.59375}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 12}, 
25320.0, {'GS_cluster_357187_359543': -1.2901785}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 18}, 
25330.0, {'GS_cluster_357187_359543': -1.2098215}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 19}, 
25340.0, {'GS_cluster_357187_359543': -2.1026785}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 21}, 
25350.0, {'GS_cluster_357187_359543': -2.486607}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 23}, 
25360.0, {'GS_cluster_357187_359543': -3.638393}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 28}, 
25370.0, {'GS_cluster_357187_359543': -3.40625}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 31}, 
25380.0, {'GS_cluster_357187_359543': -2.517857}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 22}, 
25390.0, {'GS_cluster_357187_359543': -2.0669644}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 16}, 
25400.0, {'GS_cluster_357187_359543': -2.950893}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 26}, 
25410.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 39}, 
25420.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 40}, 
25430.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 35}, 
25440.0, {'GS_cluster_357187_359543': -3.6785715}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 32}, 
25450.0, {'GS_cluster_357187_359543': -3.611607}, {'GS_cluster_357187_359543': 14}, {'GS_cluster_357187_359543': 27}, 
25460.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 15}, {'GS_cluster_357187_359543': 29}, 
25470.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 17}, {'GS_cluster_357187_359543': 33}, 
25480.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 18}, {'GS_cluster_357187_359543': 35}, 
25490.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 21}, {'GS_cluster_357187_359543': 40}, 
25500.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 19}, {'GS_cluster_357187_359543': 40}, 
25510.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 21}, {'GS_cluster_357187_359543': 40}, 
25520.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 22}, {'GS_cluster_357187_359543': 45}, 
25530.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 18}, {'GS_cluster_357187_359543': 44}, 
25540.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 40}, 
25550.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 43}, 
25560.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 44}, 
25570.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 37}, 
25580.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 15}, {'GS_cluster_357187_359543': 35}, 
25590.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 30}, 
25600.0, {'GS_cluster_357187_359543': -3.611607}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 24}, 
25610.0, {'GS_cluster_357187_359543': -3.8392856}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 27}, 
