25210.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25410.0, {'GS_cluster_357187_359543': -3.6339285}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 27}, 
25420.0, {'GS_cluster_357187_359543': -3.53125}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 27}, 
25430.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 32}, 
25440.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 32}, 
25450.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 40}, 
25460.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 33}, 
25470.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 15}, {'GS_cluster_357187_359543': 34}, 
25480.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 17}, {'GS_cluster_357187_359543': 33}, 
25490.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 18}, {'GS_cluster_357187_359543': 37}, 
25500.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 18}, {'GS_cluster_357187_359543': 41}, 
25510.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 18}, {'GS_cluster_357187_359543': 46}, 
25520.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 17}, {'GS_cluster_357187_359543': 51}, 
25530.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 17}, {'GS_cluster_357187_359543': 40}, 
25540.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 14}, {'GS_cluster_357187_359543': 42}, 
25550.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 37}, 
25560.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 37}, 
25570.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 26}, 
25580.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 23}, 
25590.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 17}, {'GS_cluster_357187_359543': 34}, 
25600.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 24}, {'GS_cluster_357187_359543': 45}, 
25610.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 24}, {'GS_cluster_357187_359543': 45}, 
25620.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 20}, {'GS_cluster_357187_359543': 43}, 
25630.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 22}, {'GS_cluster_357187_359543': 43}, 
25640.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 22}, {'GS_cluster_357187_359543': 46}, 
25650.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 19}, {'GS_cluster_357187_359543': 42}, 
25660.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 18}, {'GS_cluster_357187_359543': 44}, 
25670.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 19}, {'GS_cluster_357187_359543': 44}, 
25680.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 41}, 
25690.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 45}, 
25700.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 15}, {'GS_cluster_357187_359543': 47}, 
25710.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 40}, 
25720.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 41}, 
25730.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 37}, 
25740.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 33}, 
25750.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 31}, 
25760.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 28}, 
25770.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 28}, 
25780.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 31}, 
25790.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 35}, 
25800.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 40}, 
25810.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 32}, 
25820.0, {'GS_cluster_357187_359543': -3.9151785}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 18}, 
25830.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 19}, 
25840.0, {'GS_cluster_357187_359543': -2.392857}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 17}, 
25850.0, {'GS_cluster_357187_359543': -1.8214285}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 17}, 
25860.0, {'GS_cluster_357187_359543': -2.6026785}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 24}, 
25870.0, {'GS_cluster_357187_359543': -2.5625}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 21}, 
25880.0, {'GS_cluster_357187_359543': -1.6205357}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 16}, 
25890.0, {'GS_cluster_357187_359543': -1.8214285}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 13}, 
25900.0, {'GS_cluster_357187_359543': -1.1383928}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 12}, 
25910.0, {'GS_cluster_357187_359543': -1.2723215}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 12}, 
25920.0, {'GS_cluster_357187_359543': -1.5669643}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 14}, 
25930.0, {'GS_cluster_357187_359543': -0.87053573}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 10}, 
25940.0, {'GS_cluster_357187_359543': -0.07589286}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
25950.0, {'GS_cluster_357187_359543': -0.06696428}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
25960.0, {'GS_cluster_357187_359543': -0.3392857}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 8}, 
25970.0, {'GS_cluster_357187_359543': -0.5848214}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 12}, 
25980.0, {'GS_cluster_357187_359543': -0.29910713}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 8}, 
25990.0, {'GS_cluster_357187_359543': -0.51339287}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 9}, 
26000.0, {'GS_cluster_357187_359543': -1.0267857}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 14}, 
26010.0, {'GS_cluster_357187_359543': -0.8035714}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 10}, 
26020.0, {'GS_cluster_357187_359543': -1.4285715}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 17}, 
26030.0, {'GS_cluster_357187_359543': -1.5401785}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 20}, 
26040.0, {'GS_cluster_357187_359543': -2.5535715}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 27}, 
26050.0, {'GS_cluster_357187_359543': -2.9419644}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 25}, 
26060.0, {'GS_cluster_357187_359543': -2.5044644}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 19}, 
26070.0, {'GS_cluster_357187_359543': -2.892857}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 18}, 
26080.0, {'GS_cluster_357187_359543': -3.21875}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 18}, 
26090.0, {'GS_cluster_357187_359543': -3.3392856}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 19}, 
26100.0, {'GS_cluster_357187_359543': -2.9732144}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 17}, 
26110.0, {'GS_cluster_357187_359543': -2.96875}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 15}, 
26120.0, {'GS_cluster_357187_359543': -1.3125}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 10}, 
26130.0, {'GS_cluster_357187_359543': -1.4419643}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 11}, 
26140.0, {'GS_cluster_357187_359543': -1.375}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 7}, 
26150.0, {'GS_cluster_357187_359543': -1.8080357}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 11}, 
26160.0, {'GS_cluster_357187_359543': -1.2991072}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 12}, 
26170.0, {'GS_cluster_357187_359543': -1.8616072}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 14}, 
26180.0, {'GS_cluster_357187_359543': -1.8928572}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 13}, 
26190.0, {'GS_cluster_357187_359543': -1.75}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 15}, 
26200.0, {'GS_cluster_357187_359543': -1.3348215}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 14}, 
26210.0, {'GS_cluster_357187_359543': -1.46875}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 19}, 
26220.0, {'GS_cluster_357187_359543': -1.8973215}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 17}, 
26230.0, {'GS_cluster_357187_359543': -2.674107}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 22}, 
26240.0, {'GS_cluster_357187_359543': -3.7276785}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 31}, 
26250.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 14}, {'GS_cluster_357187_359543': 37}, 
26260.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 43}, 
26270.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 39}, 
26280.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 31}, 
26290.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 26}, 
26300.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 25}, 
26310.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 26}, 
26320.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 29}, 
26330.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 15}, {'GS_cluster_357187_359543': 33}, 
26340.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 29}, 
26350.0, {'GS_cluster_357187_359543': -3.375}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 20}, 
26360.0, {'GS_cluster_357187_359543': -1.0044643}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 8}, 
26370.0, {'GS_cluster_357187_359543': -0.4419643}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 5}, 
26380.0, {'GS_cluster_357187_359543': -0.6785714}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 8}, 
26390.0, {'GS_cluster_357187_359543': -0.9375}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 16}, 
26400.0, {'GS_cluster_357187_359543': -1.6785715}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 18}, 
26410.0, {'GS_cluster_357187_359543': -2.3080356}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 19}, 
26420.0, {'GS_cluster_357187_359543': -3.3080356}, {'GS_cluster_357187_359543': 14}, {'GS_cluster_357187_359543': 25}, 
26430.0, {'GS_cluster_357187_359543': -3.0625}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 26}, 
26440.0, {'GS_cluster_357187_359543': -1.75}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 21}, 
26450.0, {'GS_cluster_357187_359543': -2.6830356}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 24}, 
26460.0, {'GS_cluster_357187_359543': -2.482143}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 23}, 
26470.0, {'GS_cluster_357187_359543': -2.3169644}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 17}, 
26480.0, {'GS_cluster_357187_359543': -1.8125}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 21}, 
26490.0, {'GS_cluster_357187_359543': -1.9866072}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 18}, 
26500.0, {'GS_cluster_357187_359543': -1.4285715}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 19}, 
26510.0, {'GS_cluster_357187_359543': -1.2232143}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 16}, 
26520.0, {'GS_cluster_357187_359543': -1.4107143}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 17}, 
26530.0, {'GS_cluster_357187_359543': -1.9017857}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 20}, 
26540.0, {'GS_cluster_357187_359543': -1.5357143}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 13}, 
26550.0, {'GS_cluster_357187_359543': -1.6651785}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 12}, 
26560.0, {'GS_cluster_357187_359543': -2.03125}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 20}, 
26570.0, {'GS_cluster_357187_359543': -2.40625}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 21}, 
26580.0, {'GS_cluster_357187_359543': -2.7767856}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 19}, 
26590.0, {'GS_cluster_357187_359543': -3.732143}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 26}, 
26600.0, {'GS_cluster_357187_359543': -2.455357}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 28}, 
26610.0, {'GS_cluster_357187_359543': -1.7589285}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 24}, 
26620.0, {'GS_cluster_357187_359543': -1.6383928}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 24}, 
26630.0, {'GS_cluster_357187_359543': -2.0982144}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 27}, 
26640.0, {'GS_cluster_357187_359543': -2.5357144}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 26}, 
26650.0, {'GS_cluster_357187_359543': -3.6651785}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 30}, 
26660.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 14}, {'GS_cluster_357187_359543': 34}, 
26670.0, {'GS_cluster_357187_359543': -3.8794644}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 28}, 
26680.0, {'GS_cluster_357187_359543': -2.1919644}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 20}, 
26690.0, {'GS_cluster_357187_359543': -0.95089287}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 12}, 
26700.0, {'GS_cluster_357187_359543': -1.3080357}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 18}, 
26710.0, {'GS_cluster_357187_359543': -2.2857144}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 30}, 
26720.0, {'GS_cluster_357187_359543': -2.84375}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 29}, 
26730.0, {'GS_cluster_357187_359543': -3.3348215}, {'GS_cluster_357187_359543': 14}, {'GS_cluster_357187_359543': 30}, 
26740.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 32}, 
26750.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 15}, {'GS_cluster_357187_359543': 34}, 
26760.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 17}, {'GS_cluster_357187_359543': 39}, 
26770.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 37}, 
26780.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 37}, 
26790.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 34}, 
26800.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 17}, {'GS_cluster_357187_359543': 37}, 
26810.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 22}, {'GS_cluster_357187_359543': 45}, 
26820.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 22}, {'GS_cluster_357187_359543': 46}, 
26830.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 19}, {'GS_cluster_357187_359543': 38}, 
26840.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 21}, {'GS_cluster_357187_359543': 40}, 
26850.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 22}, {'GS_cluster_357187_359543': 46}, 
26860.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 19}, {'GS_cluster_357187_359543': 45}, 
26870.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 15}, {'GS_cluster_357187_359543': 42}, 
26880.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 38}, 
26890.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 33}, 
26900.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 38}, 
26910.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 34}, 
26920.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 14}, {'GS_cluster_357187_359543': 33}, 
26930.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 31}, 
26940.0, {'GS_cluster_357187_359543': -3.8125}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 22}, 
26950.0, {'GS_cluster_357187_359543': -3.9151785}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 23}, 
26960.0, {'GS_cluster_357187_359543': -3.8035715}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 24}, 
26970.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 27}, 
26980.0, {'GS_cluster_357187_359543': -2.767857}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 18}, 
26990.0, {'GS_cluster_357187_359543': -3.46875}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 20}, 
27000.0, {'GS_cluster_357187_359543': -1.9375}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 18}, 
27010.0, {'GS_cluster_357187_359543': -2.8169644}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 23}, 
27020.0, {'GS_cluster_357187_359543': -3.2544644}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 20}, 
27030.0, {'GS_cluster_357187_359543': -3.705357}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 16}, 
27040.0, {'GS_cluster_357187_359543': -1.8214285}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 13}, 
27050.0, {'GS_cluster_357187_359543': -1.90625}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 14}, 
27060.0, {'GS_cluster_357187_359543': -2.299107}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 13}, 
27070.0, {'GS_cluster_357187_359543': -1.9464285}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 13}, 
27080.0, {'GS_cluster_357187_359543': -1.8482143}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 12}, 
27090.0, {'GS_cluster_357187_359543': -0.59821427}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 12}, 
27100.0, {'GS_cluster_357187_359543': -1.1339285}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 17}, 
27110.0, {'GS_cluster_357187_359543': -1.9375}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 18}, 
27120.0, {'GS_cluster_357187_359543': -2.857143}, {'GS_cluster_357187_359543': 15}, {'GS_cluster_357187_359543': 22}, 
27130.0, {'GS_cluster_357187_359543': -2.4776785}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 19}, 
27140.0, {'GS_cluster_357187_359543': -3.21875}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 17}, 
27150.0, {'GS_cluster_357187_359543': -2.361607}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 14}, 
27160.0, {'GS_cluster_357187_359543': -2.65625}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 16}, 
27170.0, {'GS_cluster_357187_359543': -3.044643}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 14}, 
27180.0, {'GS_cluster_357187_359543': -3.236607}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 14}, 
27190.0, {'GS_cluster_357187_359543': -3.9151785}, {'GS_cluster_357187_359543': 14}, {'GS_cluster_357187_359543': 17}, 
27200.0, {'GS_cluster_357187_359543': -3.3035715}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 17}, 
27210.0, {'GS_cluster_357187_359543': -3.0223215}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 15}, 
27220.0, {'GS_cluster_357187_359543': -3.5089285}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 14}, 
27230.0, {'GS_cluster_357187_359543': -2.549107}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 11}, 
27240.0, {'GS_cluster_357187_359543': -2.6294644}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 14}, 
27250.0, {'GS_cluster_357187_359543': -0.7901786}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 7}, 
27260.0, {'GS_cluster_357187_359543': -0.35267857}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 6}, 
27270.0, {'GS_cluster_357187_359543': -0.47767857}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 8}, 
