25210.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25640.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 22}, {'GS_cluster_357187_359543': 65}, 
25650.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 22}, {'GS_cluster_357187_359543': 63}, 
25660.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 23}, {'GS_cluster_357187_359543': 73}, 
25670.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 28}, {'GS_cluster_357187_359543': 86}, 
25680.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 29}, {'GS_cluster_357187_359543': 83}, 
25690.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 31}, {'GS_cluster_357187_359543': 89}, 
25700.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 33}, {'GS_cluster_357187_359543': 92}, 
25710.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 33}, {'GS_cluster_357187_359543': 97}, 
25720.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 34}, {'GS_cluster_357187_359543': 98}, 
25730.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 35}, {'GS_cluster_357187_359543': 101}, 
25740.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 34}, {'GS_cluster_357187_359543': 100}, 
25750.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 33}, {'GS_cluster_357187_359543': 94}, 
25760.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 29}, {'GS_cluster_357187_359543': 85}, 
25770.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 24}, {'GS_cluster_357187_359543': 79}, 
25780.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 26}, {'GS_cluster_357187_359543': 74}, 
25790.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 26}, {'GS_cluster_357187_359543': 70}, 
25800.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 26}, {'GS_cluster_357187_359543': 66}, 
25810.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 30}, {'GS_cluster_357187_359543': 66}, 
25820.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 29}, {'GS_cluster_357187_359543': 63}, 
25830.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 30}, {'GS_cluster_357187_359543': 68}, 
25840.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 31}, {'GS_cluster_357187_359543': 65}, 
25850.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 31}, {'GS_cluster_357187_359543': 65}, 
25860.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 28}, {'GS_cluster_357187_359543': 53}, 
25870.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 22}, {'GS_cluster_357187_359543': 53}, 
25880.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 25}, {'GS_cluster_357187_359543': 51}, 
25890.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 22}, {'GS_cluster_357187_359543': 40}, 
25900.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 24}, {'GS_cluster_357187_359543': 41}, 
25910.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 22}, {'GS_cluster_357187_359543': 31}, 
25920.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 21}, {'GS_cluster_357187_359543': 33}, 
25930.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 21}, {'GS_cluster_357187_359543': 31}, 
25940.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 18}, {'GS_cluster_357187_359543': 30}, 
25950.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 18}, {'GS_cluster_357187_359543': 32}, 
25960.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 17}, {'GS_cluster_357187_359543': 33}, 
25970.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 25}, 
25980.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 28}, 
25990.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 33}, 
26000.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 34}, 
26010.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 28}, 
26020.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 33}, 
26030.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 30}, 
26040.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 29}, 
26050.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 28}, 
26060.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 25}, 
26070.0, {'GS_cluster_357187_359543': -2.955357}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 14}, 
26080.0, {'GS_cluster_357187_359543': -1.2723215}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 7}, 
26090.0, {'GS_cluster_357187_359543': -0.65178573}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 5}, 
26100.0, {'GS_cluster_357187_359543': -0.99553573}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 10}, 
26110.0, {'GS_cluster_357187_359543': -0.6964286}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 12}, 
26120.0, {'GS_cluster_357187_359543': -0.4419643}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 10}, 
26130.0, {'GS_cluster_357187_359543': -0.96428573}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 16}, 
26140.0, {'GS_cluster_357187_359543': -1.2098215}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 15}, 
26150.0, {'GS_cluster_357187_359543': -0.66964287}, {'GS_cluster_357187_359543': 3}, {'GS_cluster_357187_359543': 7}, 
26160.0, {'GS_cluster_357187_359543': -0.875}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 8}, 
26170.0, {'GS_cluster_357187_359543': -1.1294643}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 13}, 
26180.0, {'GS_cluster_357187_359543': -1.9732143}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 23}, 
26190.0, {'GS_cluster_357187_359543': -1.2008928}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 14}, 
26200.0, {'GS_cluster_357187_359543': -1.6339285}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 14}, 
26210.0, {'GS_cluster_357187_359543': -2.40625}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 21}, 
26220.0, {'GS_cluster_357187_359543': -1.3839285}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 11}, 
26230.0, {'GS_cluster_357187_359543': -1.5982143}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 15}, 
26240.0, {'GS_cluster_357187_359543': -1.8080357}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 21}, 
26250.0, {'GS_cluster_357187_359543': -1.9419643}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 14}, 
26260.0, {'GS_cluster_357187_359543': -2.075893}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 23}, 
26270.0, {'GS_cluster_357187_359543': -2.174107}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 21}, 
26280.0, {'GS_cluster_357187_359543': -2.2276785}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 22}, 
26290.0, {'GS_cluster_357187_359543': -2.4910715}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 29}, 
26300.0, {'GS_cluster_357187_359543': -2.28125}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 26}, 
26310.0, {'GS_cluster_357187_359543': -2.7723215}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 24}, 
26320.0, {'GS_cluster_357187_359543': -3.2857144}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 20}, 
26330.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 25}, 
26340.0, {'GS_cluster_357187_359543': -3.2098215}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 23}, 
26350.0, {'GS_cluster_357187_359543': -3.3125}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 25}, 
26360.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 24}, 
26370.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 25}, 
26380.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 24}, 
26390.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 24}, 
26400.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 23}, 
26410.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 18}, 
26420.0, {'GS_cluster_357187_359543': -3.2589285}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 19}, 
26430.0, {'GS_cluster_357187_359543': -2.892857}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 13}, 
26440.0, {'GS_cluster_357187_359543': -2.4776785}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 12}, 
26450.0, {'GS_cluster_357187_359543': -1.9598215}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 19}, 
26460.0, {'GS_cluster_357187_359543': -2.0089285}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 26}, 
26470.0, {'GS_cluster_357187_359543': -2.361607}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 27}, 
26480.0, {'GS_cluster_357187_359543': -2.8794644}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 30}, 
26490.0, {'GS_cluster_357187_359543': -3.6919644}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 34}, 
26500.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 37}, 
26510.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 34}, 
26520.0, {'GS_cluster_357187_359543': -3.482143}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 26}, 
26530.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 27}, 
26540.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 23}, 
26550.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 22}, 
26560.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 25}, 
26570.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 21}, 
26580.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 23}, 
26590.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 31}, 
26600.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 37}, 
26610.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 33}, 
26620.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 14}, {'GS_cluster_357187_359543': 34}, 
26630.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 15}, {'GS_cluster_357187_359543': 31}, 
26640.0, {'GS_cluster_357187_359543': -3.1473215}, {'GS_cluster_357187_359543': 15}, {'GS_cluster_357187_359543': 23}, 
26650.0, {'GS_cluster_357187_359543': -3.1473215}, {'GS_cluster_357187_359543': 14}, {'GS_cluster_357187_359543': 25}, 
26660.0, {'GS_cluster_357187_359543': -3.0357144}, {'GS_cluster_357187_359543': 17}, {'GS_cluster_357187_359543': 24}, 
26670.0, {'GS_cluster_357187_359543': -3.044643}, {'GS_cluster_357187_359543': 14}, {'GS_cluster_357187_359543': 25}, 
26680.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 37}, 
26690.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 43}, 
26700.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 18}, {'GS_cluster_357187_359543': 41}, 
26710.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 22}, {'GS_cluster_357187_359543': 47}, 
26720.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 26}, {'GS_cluster_357187_359543': 54}, 
26730.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 27}, {'GS_cluster_357187_359543': 50}, 
26740.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 27}, {'GS_cluster_357187_359543': 41}, 
26750.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 26}, {'GS_cluster_357187_359543': 41}, 
26760.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 30}, {'GS_cluster_357187_359543': 43}, 
26770.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 33}, {'GS_cluster_357187_359543': 47}, 
26780.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 34}, {'GS_cluster_357187_359543': 53}, 
26790.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 33}, {'GS_cluster_357187_359543': 54}, 
26800.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 33}, {'GS_cluster_357187_359543': 53}, 
26810.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 31}, {'GS_cluster_357187_359543': 48}, 
26820.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 21}, {'GS_cluster_357187_359543': 43}, 
26830.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 22}, {'GS_cluster_357187_359543': 47}, 
26840.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 26}, {'GS_cluster_357187_359543': 49}, 
26850.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 28}, {'GS_cluster_357187_359543': 45}, 
26860.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 27}, {'GS_cluster_357187_359543': 45}, 
26870.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 25}, {'GS_cluster_357187_359543': 43}, 
26880.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 25}, {'GS_cluster_357187_359543': 46}, 
26890.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 21}, {'GS_cluster_357187_359543': 49}, 
26900.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 21}, {'GS_cluster_357187_359543': 54}, 
26910.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 21}, {'GS_cluster_357187_359543': 58}, 
26920.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 22}, {'GS_cluster_357187_359543': 51}, 
26930.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 22}, {'GS_cluster_357187_359543': 47}, 
26940.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 22}, {'GS_cluster_357187_359543': 52}, 
26950.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 22}, {'GS_cluster_357187_359543': 54}, 
26960.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 22}, {'GS_cluster_357187_359543': 61}, 
26970.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 19}, {'GS_cluster_357187_359543': 50}, 
26980.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 40}, 
26990.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 40}, 
27000.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 38}, 
27010.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 14}, {'GS_cluster_357187_359543': 36}, 
27020.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 14}, {'GS_cluster_357187_359543': 36}, 
27030.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 14}, {'GS_cluster_357187_359543': 36}, 
27040.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 14}, {'GS_cluster_357187_359543': 36}, 
27050.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 30}, 
27060.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 25}, 
27070.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 24}, 
27080.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 28}, 
27090.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 26}, 
27100.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 19}, 
27110.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 17}, 
27120.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 22}, 
27130.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 16}, {'GS_cluster_357187_359543': 24}, 
27140.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 19}, 
27150.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 21}, 
27160.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 23}, 
27170.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 21}, 
27180.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 15}, 
27190.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 10}, {'GS_cluster_357187_359543': 15}, 
27200.0, {'GS_cluster_357187_359543': -4.0}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 18}, 
27210.0, {'GS_cluster_357187_359543': -2.5535715}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 15}, 
27220.0, {'GS_cluster_357187_359543': -3.0892856}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 18}, 
27230.0, {'GS_cluster_357187_359543': -3.84375}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 28}, 
27240.0, {'GS_cluster_357187_359543': -2.6785715}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 28}, 
27250.0, {'GS_cluster_357187_359543': -3.5}, {'GS_cluster_357187_359543': 12}, {'GS_cluster_357187_359543': 28}, 
27260.0, {'GS_cluster_357187_359543': -3.075893}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 24}, 
27270.0, {'GS_cluster_357187_359543': -2.0892856}, {'GS_cluster_357187_359543': 7}, {'GS_cluster_357187_359543': 21}, 
27280.0, {'GS_cluster_357187_359543': -2.5223215}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 22}, 
27290.0, {'GS_cluster_357187_359543': -3.357143}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 23}, 
