25210.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25220.0, {'GS_cluster_357187_359543': -0.02232143}, {'GS_cluster_357187_359543': 1}, {'GS_cluster_357187_359543': 1}, 
25230.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25240.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25250.0, {'GS_cluster_357187_359543': 0.0}, {'GS_cluster_357187_359543': 0}, {'GS_cluster_357187_359543': 0}, 
25260.0, {'GS_cluster_357187_359543': -0.071428575}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 4}, 
25270.0, {'GS_cluster_357187_359543': -0.28125}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 7}, 
25280.0, {'GS_cluster_357187_359543': -0.6875}, {'GS_cluster_357187_359543': 6}, {'GS_cluster_357187_359543': 11}, 
25290.0, {'GS_cluster_357187_359543': -0.3794643}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 6}, 
25300.0, {'GS_cluster_357187_359543': -0.5714286}, {'GS_cluster_357187_359543': 4}, {'GS_cluster_357187_359543': 10}, 
25310.0, {'GS_cluster_357187_359543': -0.26339287}, {'GS_cluster_357187_359543': 2}, {'GS_cluster_357187_359543': 6}, 
25320.0, {'GS_cluster_357187_359543': -0.55803573}, {'GS_cluster_357187_359543': 5}, {'GS_cluster_357187_359543': 13}, 
25330.0, {'GS_cluster_357187_359543': -1.2142857}, {'GS_cluster_357187_359543': 9}, {'GS_cluster_357187_359543': 21}, 
25340.0, {'GS_cluster_357187_359543': -1.375}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 19}, 
25350.0, {'GS_cluster_357187_359543': -2.3794644}, {'GS_cluster_357187_359543': 8}, {'GS_cluster_357187_359543': 24}, 
25360.0, {'GS_cluster_357187_359543': -2.8660715}, {'GS_cluster_357187_359543': 11}, {'GS_cluster_357187_359543': 26}, 
25370.0, {'GS_cluster_357187_359543': -3.6026785}, {'GS_cluster_357187_359543': 13}, {'GS_cluster_357187_359543': 27}, 
