57610.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58670.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58680.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58690.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58700.0, {'gneJ207': -0.004464286}, {'gneJ207': 1}, {'gneJ207': 1}, 
58710.0, {'gneJ207': -0.026785715}, {'gneJ207': 2}, {'gneJ207': 2}, 
58720.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58730.0, {'gneJ207': -0.04017857}, {'gneJ207': 1}, {'gneJ207': 2}, 
58740.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58750.0, {'gneJ207': -0.004464286}, {'gneJ207': 1}, {'gneJ207': 1}, 
58760.0, {'gneJ207': -0.013392857}, {'gneJ207': 1}, {'gneJ207': 1}, 
58770.0, {'gneJ207': -0.08035714}, {'gneJ207': 1}, {'gneJ207': 2}, 
58780.0, {'gneJ207': -0.16964285}, {'gneJ207': 1}, {'gneJ207': 2}, 
58790.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58800.0, {'gneJ207': -0.02232143}, {'gneJ207': 1}, {'gneJ207': 1}, 
58810.0, {'gneJ207': -0.06696428}, {'gneJ207': 1}, {'gneJ207': 1}, 
58820.0, {'gneJ207': -0.12053572}, {'gneJ207': 1}, {'gneJ207': 2}, 
58830.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
58840.0, {'gneJ207': -0.026785715}, {'gneJ207': 1}, {'gneJ207': 1}, 
58850.0, {'gneJ207': -0.125}, {'gneJ207': 2}, {'gneJ207': 4}, 
58860.0, {'gneJ207': -0.16517857}, {'gneJ207': 1}, {'gneJ207': 3}, 
58870.0, {'gneJ207': -0.26785713}, {'gneJ207': 2}, {'gneJ207': 3}, 
58880.0, {'gneJ207': -0.46875}, {'gneJ207': 3}, {'gneJ207': 7}, 
58890.0, {'gneJ207': -0.71428573}, {'gneJ207': 5}, {'gneJ207': 9}, 
58900.0, {'gneJ207': -0.20089285}, {'gneJ207': 2}, {'gneJ207': 4}, 
58910.0, {'gneJ207': -0.38839287}, {'gneJ207': 4}, {'gneJ207': 8}, 
58920.0, {'gneJ207': -0.72321427}, {'gneJ207': 4}, {'gneJ207': 8}, 
58930.0, {'gneJ207': -1.0848215}, {'gneJ207': 4}, {'gneJ207': 9}, 
58940.0, {'gneJ207': -1.5535715}, {'gneJ207': 6}, {'gneJ207': 13}, 
58950.0, {'gneJ207': -2.3169644}, {'gneJ207': 7}, {'gneJ207': 20}, 
58960.0, {'gneJ207': -2.7589285}, {'gneJ207': 7}, {'gneJ207': 16}, 
58970.0, {'gneJ207': -3.4776785}, {'gneJ207': 7}, {'gneJ207': 17}, 
58980.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 17}, 
58990.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 18}, 
59000.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 19}, 
59010.0, {'gneJ207': -4.0}, {'gneJ207': 7}, {'gneJ207': 21}, 
59020.0, {'gneJ207': -2.8705356}, {'gneJ207': 4}, {'gneJ207': 8}, 
59030.0, {'gneJ207': -0.15625}, {'gneJ207': 3}, {'gneJ207': 3}, 
59040.0, {'gneJ207': -0.102678575}, {'gneJ207': 1}, {'gneJ207': 4}, 
59050.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59060.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59070.0, {'gneJ207': -0.017857144}, {'gneJ207': 1}, {'gneJ207': 1}, 
59080.0, {'gneJ207': -0.017857144}, {'gneJ207': 1}, {'gneJ207': 1}, 
59090.0, {'gneJ207': -0.02232143}, {'gneJ207': 1}, {'gneJ207': 1}, 
59100.0, {'gneJ207': -0.06696428}, {'gneJ207': 1}, {'gneJ207': 1}, 
59110.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59120.0, {'gneJ207': -0.08035714}, {'gneJ207': 3}, {'gneJ207': 4}, 
59130.0, {'gneJ207': -0.25892857}, {'gneJ207': 3}, {'gneJ207': 4}, 
59140.0, {'gneJ207': -0.25892857}, {'gneJ207': 1}, {'gneJ207': 3}, 
59150.0, {'gneJ207': -0.11160714}, {'gneJ207': 1}, {'gneJ207': 2}, 
59160.0, {'gneJ207': -0.15625}, {'gneJ207': 2}, {'gneJ207': 4}, 
59170.0, {'gneJ207': -0.42410713}, {'gneJ207': 3}, {'gneJ207': 8}, 
59180.0, {'gneJ207': -0.0625}, {'gneJ207': 1}, {'gneJ207': 1}, 
59190.0, {'gneJ207': -0.14285715}, {'gneJ207': 3}, {'gneJ207': 7}, 
59200.0, {'gneJ207': -0.59375}, {'gneJ207': 6}, {'gneJ207': 14}, 
59210.0, {'gneJ207': -0.58035713}, {'gneJ207': 3}, {'gneJ207': 8}, 
59220.0, {'gneJ207': -0.7589286}, {'gneJ207': 4}, {'gneJ207': 8}, 
59230.0, {'gneJ207': -1.1651785}, {'gneJ207': 5}, {'gneJ207': 10}, 
59240.0, {'gneJ207': -0.23660715}, {'gneJ207': 2}, {'gneJ207': 3}, 
59250.0, {'gneJ207': -0.44642857}, {'gneJ207': 3}, {'gneJ207': 8}, 
59260.0, {'gneJ207': -0.02232143}, {'gneJ207': 1}, {'gneJ207': 1}, 
59270.0, {'gneJ207': -0.08928572}, {'gneJ207': 2}, {'gneJ207': 4}, 
59280.0, {'gneJ207': -0.35714287}, {'gneJ207': 4}, {'gneJ207': 7}, 
59290.0, {'gneJ207': -0.06696428}, {'gneJ207': 1}, {'gneJ207': 1}, 
59300.0, {'gneJ207': -0.19642857}, {'gneJ207': 4}, {'gneJ207': 6}, 
59310.0, {'gneJ207': -0.53125}, {'gneJ207': 6}, {'gneJ207': 8}, 
59320.0, {'gneJ207': -0.88839287}, {'gneJ207': 6}, {'gneJ207': 8}, 
59330.0, {'gneJ207': -0.4017857}, {'gneJ207': 3}, {'gneJ207': 4}, 
59340.0, {'gneJ207': -0.0625}, {'gneJ207': 1}, {'gneJ207': 1}, 
59350.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59360.0, {'gneJ207': -0.008928572}, {'gneJ207': 1}, {'gneJ207': 1}, 
59370.0, {'gneJ207': -0.05357143}, {'gneJ207': 1}, {'gneJ207': 1}, 
59380.0, {'gneJ207': -0.09821428}, {'gneJ207': 1}, {'gneJ207': 1}, 
59390.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59400.0, {'gneJ207': -0.013392857}, {'gneJ207': 1}, {'gneJ207': 1}, 
59410.0, {'gneJ207': -0.004464286}, {'gneJ207': 1}, {'gneJ207': 1}, 
59420.0, {'gneJ207': -0.04910714}, {'gneJ207': 1}, {'gneJ207': 1}, 
59430.0, {'gneJ207': -0.09375}, {'gneJ207': 1}, {'gneJ207': 1}, 
59440.0, {'gneJ207': -0.19642857}, {'gneJ207': 2}, {'gneJ207': 4}, 
59450.0, {'gneJ207': -0.45535713}, {'gneJ207': 3}, {'gneJ207': 9}, 
59460.0, {'gneJ207': -0.4017857}, {'gneJ207': 2}, {'gneJ207': 4}, 
59470.0, {'gneJ207': -0.76785713}, {'gneJ207': 4}, {'gneJ207': 11}, 
59480.0, {'gneJ207': -0.07589286}, {'gneJ207': 1}, {'gneJ207': 2}, 
59490.0, {'gneJ207': -0.21428572}, {'gneJ207': 3}, {'gneJ207': 7}, 
59500.0, {'gneJ207': -0.09821428}, {'gneJ207': 1}, {'gneJ207': 2}, 
59510.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59520.0, {'gneJ207': -0.04017857}, {'gneJ207': 1}, {'gneJ207': 2}, 
59530.0, {'gneJ207': -0.24107143}, {'gneJ207': 3}, {'gneJ207': 6}, 
59540.0, {'gneJ207': -0.6651786}, {'gneJ207': 6}, {'gneJ207': 12}, 
59550.0, {'gneJ207': -1.21875}, {'gneJ207': 7}, {'gneJ207': 13}, 
59560.0, {'gneJ207': -0.7723214}, {'gneJ207': 4}, {'gneJ207': 8}, 
59570.0, {'gneJ207': -1.0803572}, {'gneJ207': 5}, {'gneJ207': 9}, 
59580.0, {'gneJ207': -1.5669643}, {'gneJ207': 6}, {'gneJ207': 12}, 
59590.0, {'gneJ207': -2.1026785}, {'gneJ207': 6}, {'gneJ207': 12}, 
59600.0, {'gneJ207': -0.90178573}, {'gneJ207': 3}, {'gneJ207': 6}, 
59610.0, {'gneJ207': -1.1741072}, {'gneJ207': 4}, {'gneJ207': 7}, 
59620.0, {'gneJ207': -1.625}, {'gneJ207': 7}, {'gneJ207': 12}, 
59630.0, {'gneJ207': -0.45535713}, {'gneJ207': 4}, {'gneJ207': 6}, 
59640.0, {'gneJ207': -0.77678573}, {'gneJ207': 4}, {'gneJ207': 10}, 
59650.0, {'gneJ207': -0.19642857}, {'gneJ207': 1}, {'gneJ207': 2}, 
59660.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59670.0, {'gneJ207': -0.02232143}, {'gneJ207': 1}, {'gneJ207': 2}, 
59680.0, {'gneJ207': -0.20089285}, {'gneJ207': 3}, {'gneJ207': 6}, 
59690.0, {'gneJ207': -0.51785713}, {'gneJ207': 5}, {'gneJ207': 9}, 
59700.0, {'gneJ207': -0.96875}, {'gneJ207': 5}, {'gneJ207': 11}, 
59710.0, {'gneJ207': -1.5491072}, {'gneJ207': 7}, {'gneJ207': 16}, 
59720.0, {'gneJ207': -0.71428573}, {'gneJ207': 4}, {'gneJ207': 7}, 
59730.0, {'gneJ207': -1.0267857}, {'gneJ207': 4}, {'gneJ207': 7}, 
59740.0, {'gneJ207': -0.15178572}, {'gneJ207': 1}, {'gneJ207': 1}, 
59750.0, {'gneJ207': -0.29910713}, {'gneJ207': 4}, {'gneJ207': 7}, 
59760.0, {'gneJ207': -0.71875}, {'gneJ207': 5}, {'gneJ207': 10}, 
59770.0, {'gneJ207': -0.3392857}, {'gneJ207': 2}, {'gneJ207': 4}, 
59780.0, {'gneJ207': -0.04910714}, {'gneJ207': 2}, {'gneJ207': 2}, 
59790.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59800.0, {'gneJ207': -0.03125}, {'gneJ207': 1}, {'gneJ207': 2}, 
59810.0, {'gneJ207': -0.16071428}, {'gneJ207': 3}, {'gneJ207': 6}, 
59820.0, {'gneJ207': -0.15178572}, {'gneJ207': 1}, {'gneJ207': 3}, 
59830.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59840.0, {'gneJ207': -0.058035713}, {'gneJ207': 1}, {'gneJ207': 2}, 
59850.0, {'gneJ207': -0.14732143}, {'gneJ207': 3}, {'gneJ207': 5}, 
59860.0, {'gneJ207': -0.3705357}, {'gneJ207': 3}, {'gneJ207': 5}, 
59870.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59880.0, {'gneJ207': -0.013392857}, {'gneJ207': 1}, {'gneJ207': 1}, 
59890.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59900.0, {'gneJ207': -0.102678575}, {'gneJ207': 2}, {'gneJ207': 4}, 
59910.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59920.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
59930.0, {'gneJ207': -0.04017857}, {'gneJ207': 2}, {'gneJ207': 4}, 
59940.0, {'gneJ207': -0.2544643}, {'gneJ207': 4}, {'gneJ207': 7}, 
59950.0, {'gneJ207': -0.54464287}, {'gneJ207': 4}, {'gneJ207': 8}, 
59960.0, {'gneJ207': -0.81696427}, {'gneJ207': 5}, {'gneJ207': 8}, 
59970.0, {'gneJ207': -1.2767857}, {'gneJ207': 5}, {'gneJ207': 12}, 
59980.0, {'gneJ207': -1.9598215}, {'gneJ207': 8}, {'gneJ207': 18}, 
59990.0, {'gneJ207': -2.9017856}, {'gneJ207': 11}, {'gneJ207': 24}, 
60000.0, {'gneJ207': -4.0}, {'gneJ207': 11}, {'gneJ207': 27}, 
60010.0, {'gneJ207': -4.0}, {'gneJ207': 11}, {'gneJ207': 32}, 
60020.0, {'gneJ207': -3.0535715}, {'gneJ207': 10}, {'gneJ207': 20}, 
60030.0, {'gneJ207': -3.2276785}, {'gneJ207': 10}, {'gneJ207': 21}, 
60040.0, {'gneJ207': -2.8526785}, {'gneJ207': 9}, {'gneJ207': 17}, 
60050.0, {'gneJ207': -2.4419644}, {'gneJ207': 7}, {'gneJ207': 11}, 
60060.0, {'gneJ207': -2.0089285}, {'gneJ207': 5}, {'gneJ207': 9}, 
60070.0, {'gneJ207': -2.5714285}, {'gneJ207': 5}, {'gneJ207': 17}, 
60080.0, {'gneJ207': -1.1919643}, {'gneJ207': 6}, {'gneJ207': 11}, 
60090.0, {'gneJ207': -1.2410715}, {'gneJ207': 8}, {'gneJ207': 8}, 
60100.0, {'gneJ207': -0.7410714}, {'gneJ207': 6}, {'gneJ207': 7}, 
60110.0, {'gneJ207': -0.625}, {'gneJ207': 4}, {'gneJ207': 5}, 
60120.0, {'gneJ207': -0.21875}, {'gneJ207': 2}, {'gneJ207': 3}, 
60130.0, {'gneJ207': -0.05357143}, {'gneJ207': 1}, {'gneJ207': 1}, 
60140.0, {'gneJ207': -0.084821425}, {'gneJ207': 2}, {'gneJ207': 5}, 
60150.0, {'gneJ207': -0.11160714}, {'gneJ207': 1}, {'gneJ207': 4}, 
60160.0, {'gneJ207': -0.29464287}, {'gneJ207': 2}, {'gneJ207': 6}, 
60170.0, {'gneJ207': -0.78125}, {'gneJ207': 3}, {'gneJ207': 15}, 
60180.0, {'gneJ207': -1.6428572}, {'gneJ207': 5}, {'gneJ207': 22}, 
60190.0, {'gneJ207': -1.7053572}, {'gneJ207': 6}, {'gneJ207': 17}, 
60200.0, {'gneJ207': -0.53125}, {'gneJ207': 3}, {'gneJ207': 5}, 
60210.0, {'gneJ207': -0.90625}, {'gneJ207': 4}, {'gneJ207': 13}, 
60220.0, {'gneJ207': -0.05357143}, {'gneJ207': 1}, {'gneJ207': 1}, 
60230.0, {'gneJ207': -0.04910714}, {'gneJ207': 2}, {'gneJ207': 3}, 
60240.0, {'gneJ207': -0.102678575}, {'gneJ207': 2}, {'gneJ207': 2}, 
60250.0, {'gneJ207': -0.19196428}, {'gneJ207': 2}, {'gneJ207': 2}, 
60260.0, {'gneJ207': -0.14732143}, {'gneJ207': 1}, {'gneJ207': 2}, 
60270.0, {'gneJ207': -0.06696428}, {'gneJ207': 1}, {'gneJ207': 2}, 
60280.0, {'gneJ207': -0.17410715}, {'gneJ207': 2}, {'gneJ207': 3}, 
60290.0, {'gneJ207': -0.16964285}, {'gneJ207': 2}, {'gneJ207': 3}, 
60300.0, {'gneJ207': -0.13392857}, {'gneJ207': 5}, {'gneJ207': 5}, 
60310.0, {'gneJ207': -0.2544643}, {'gneJ207': 6}, {'gneJ207': 8}, 
60320.0, {'gneJ207': -0.51785713}, {'gneJ207': 6}, {'gneJ207': 8}, 
60330.0, {'gneJ207': -0.7098214}, {'gneJ207': 4}, {'gneJ207': 6}, 
60340.0, {'gneJ207': -0.32142857}, {'gneJ207': 2}, {'gneJ207': 2}, 
60350.0, {'gneJ207': -0.071428575}, {'gneJ207': 1}, {'gneJ207': 4}, 
60360.0, {'gneJ207': -0.32142857}, {'gneJ207': 3}, {'gneJ207': 7}, 
60370.0, {'gneJ207': -0.05357143}, {'gneJ207': 2}, {'gneJ207': 2}, 
60380.0, {'gneJ207': -0.17410715}, {'gneJ207': 2}, {'gneJ207': 3}, 
60390.0, {'gneJ207': -0.08035714}, {'gneJ207': 1}, {'gneJ207': 2}, 
60400.0, {'gneJ207': -0.03125}, {'gneJ207': 1}, {'gneJ207': 1}, 
60410.0, {'gneJ207': -0.004464286}, {'gneJ207': 1}, {'gneJ207': 1}, 
60420.0, {'gneJ207': -0.13392857}, {'gneJ207': 3}, {'gneJ207': 5}, 
60430.0, {'gneJ207': -0.3705357}, {'gneJ207': 3}, {'gneJ207': 6}, 
60440.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
60450.0, {'gneJ207': -0.06696428}, {'gneJ207': 2}, {'gneJ207': 3}, 
60460.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
60470.0, {'gneJ207': -0.04910714}, {'gneJ207': 1}, {'gneJ207': 2}, 
60480.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
60490.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
60500.0, {'gneJ207': -0.008928572}, {'gneJ207': 1}, {'gneJ207': 1}, 
60510.0, {'gneJ207': -0.004464286}, {'gneJ207': 1}, {'gneJ207': 1}, 
60520.0, {'gneJ207': -0.04910714}, {'gneJ207': 1}, {'gneJ207': 1}, 
60530.0, {'gneJ207': -0.09375}, {'gneJ207': 1}, {'gneJ207': 1}, 
60540.0, {'gneJ207': -0.13839285}, {'gneJ207': 1}, {'gneJ207': 1}, 
60550.0, {'gneJ207': -0.20089285}, {'gneJ207': 1}, {'gneJ207': 2}, 
60560.0, {'gneJ207': -0.12946428}, {'gneJ207': 2}, {'gneJ207': 3}, 
60570.0, {'gneJ207': -0.26339287}, {'gneJ207': 2}, {'gneJ207': 3}, 
60580.0, {'gneJ207': -0.39732143}, {'gneJ207': 2}, {'gneJ207': 3}, 
60590.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
60600.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
