57610.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57620.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57630.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57640.0, {'gneJ207': -0.004464286}, {'gneJ207': 1}, {'gneJ207': 1}, 
57650.0, {'gneJ207': -0.026785715}, {'gneJ207': 1}, {'gneJ207': 2}, 
57660.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57670.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57680.0, {'gneJ207': -0.013392857}, {'gneJ207': 1}, {'gneJ207': 2}, 
57690.0, {'gneJ207': -0.18303572}, {'gneJ207': 4}, {'gneJ207': 8}, 
57700.0, {'gneJ207': -0.71428573}, {'gneJ207': 8}, {'gneJ207': 15}, 
57710.0, {'gneJ207': -1.5625}, {'gneJ207': 15}, {'gneJ207': 22}, 
57720.0, {'gneJ207': -2.0089285}, {'gneJ207': 15}, {'gneJ207': 22}, 
57730.0, {'gneJ207': -1.9464285}, {'gneJ207': 15}, {'gneJ207': 16}, 
57740.0, {'gneJ207': -2.513393}, {'gneJ207': 14}, {'gneJ207': 19}, 
57750.0, {'gneJ207': -3.0357144}, {'gneJ207': 15}, {'gneJ207': 19}, 
57760.0, {'gneJ207': -3.8392856}, {'gneJ207': 17}, {'gneJ207': 20}, 
57770.0, {'gneJ207': -4.0}, {'gneJ207': 17}, {'gneJ207': 23}, 
57780.0, {'gneJ207': -4.0}, {'gneJ207': 16}, {'gneJ207': 24}, 
57790.0, {'gneJ207': -4.0}, {'gneJ207': 15}, {'gneJ207': 20}, 
57800.0, {'gneJ207': -4.0}, {'gneJ207': 14}, {'gneJ207': 18}, 
57810.0, {'gneJ207': -4.0}, {'gneJ207': 14}, {'gneJ207': 18}, 
57820.0, {'gneJ207': -4.0}, {'gneJ207': 13}, {'gneJ207': 18}, 
57830.0, {'gneJ207': -4.0}, {'gneJ207': 12}, {'gneJ207': 17}, 
57840.0, {'gneJ207': -4.0}, {'gneJ207': 11}, {'gneJ207': 17}, 
57850.0, {'gneJ207': -4.0}, {'gneJ207': 10}, {'gneJ207': 17}, 
57860.0, {'gneJ207': -4.0}, {'gneJ207': 9}, {'gneJ207': 20}, 
