57610.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57620.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57630.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57640.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57650.0, {'gneJ207': -0.04910714}, {'gneJ207': 1}, {'gneJ207': 4}, 
57660.0, {'gneJ207': -0.17410715}, {'gneJ207': 3}, {'gneJ207': 5}, 
57670.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57680.0, {'gneJ207': -0.11160714}, {'gneJ207': 5}, {'gneJ207': 6}, 
57690.0, {'gneJ207': -0.2767857}, {'gneJ207': 6}, {'gneJ207': 8}, 
57700.0, {'gneJ207': -0.3169643}, {'gneJ207': 5}, {'gneJ207': 5}, 
57710.0, {'gneJ207': -0.39732143}, {'gneJ207': 4}, {'gneJ207': 4}, 
57720.0, {'gneJ207': -0.62946427}, {'gneJ207': 5}, {'gneJ207': 6}, 
57730.0, {'gneJ207': -0.6964286}, {'gneJ207': 7}, {'gneJ207': 9}, 
57740.0, {'gneJ207': -0.81696427}, {'gneJ207': 10}, {'gneJ207': 12}, 
57750.0, {'gneJ207': -0.89285713}, {'gneJ207': 10}, {'gneJ207': 11}, 
57760.0, {'gneJ207': -1.0446428}, {'gneJ207': 8}, {'gneJ207': 9}, 
57770.0, {'gneJ207': -1.3214285}, {'gneJ207': 7}, {'gneJ207': 11}, 
57780.0, {'gneJ207': -1.5357143}, {'gneJ207': 7}, {'gneJ207': 10}, 
57790.0, {'gneJ207': -1.8169643}, {'gneJ207': 11}, {'gneJ207': 12}, 
57800.0, {'gneJ207': -2.205357}, {'gneJ207': 10}, {'gneJ207': 11}, 
57810.0, {'gneJ207': -1.3660715}, {'gneJ207': 6}, {'gneJ207': 7}, 
57820.0, {'gneJ207': -0.78571427}, {'gneJ207': 3}, {'gneJ207': 5}, 
57830.0, {'gneJ207': -0.53125}, {'gneJ207': 1}, {'gneJ207': 2}, 
57840.0, {'gneJ207': -0.03125}, {'gneJ207': 1}, {'gneJ207': 3}, 
57850.0, {'gneJ207': 0.0}, {'gneJ207': 0}, {'gneJ207': 0}, 
57860.0, {'gneJ207': -0.08035714}, {'gneJ207': 3}, {'gneJ207': 3}, 
