25210.0, {'247379907': 0.0, '252017285': 0.0, '256201389': 0.0, '26110729': 0.0, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25320.0, {'247379907': -1.8928572, '252017285': -0.0625, '256201389': 0.0, '26110729': 0.0, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.3125}, {'247379907': 4, '252017285': 1, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 8, '252017285': 1, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, 
25330.0, {'247379907': -2.25, '252017285': -0.008928572, '256201389': 0.0, '26110729': 0.0, '280120513': -0.116071425, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 4, '252017285': 1, '256201389': 0, '26110729': 0, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 8, '252017285': 1, '256201389': 0, '26110729': 0, '280120513': 4, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25340.0, {'247379907': -2.625, '252017285': -0.09821428, '256201389': -0.017857144, '26110729': 0.0, '280120513': -0.29910713, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.013392857}, {'247379907': 5, '252017285': 2, '256201389': 1, '26110729': 0, '280120513': 3, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 9, '252017285': 2, '256201389': 1, '26110729': 0, '280120513': 5, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 1}, 
25350.0, {'247379907': -3.0892856, '252017285': -0.1875, '256201389': -0.0625, '26110729': 0.0, '280120513': -0.54910713, '32319828': 0.0, '62426694': -0.04017857, 'cluster_1098574052_1098574061_247379905': -0.0625}, {'247379907': 6, '252017285': 2, '256201389': 1, '26110729': 0, '280120513': 4, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 12, '252017285': 2, '256201389': 1, '26110729': 0, '280120513': 6, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 2}, 
25360.0, {'247379907': -0.62053573, '252017285': -0.32589287, '256201389': -0.10714286, '26110729': 0.0, '280120513': -0.071428575, '32319828': 0.0, '62426694': -0.084821425, 'cluster_1098574052_1098574061_247379905': -0.13839285}, {'247379907': 2, '252017285': 4, '256201389': 1, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 4, '252017285': 4, '256201389': 1, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 2}, 
25370.0, {'247379907': -0.40625, '252017285': -0.50446427, '256201389': -0.15178572, '26110729': 0.0, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.29910713}, {'247379907': 2, '252017285': 4, '256201389': 1, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 4, '252017285': 4, '256201389': 1, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, 
25380.0, {'247379907': -0.625, '252017285': -0.68303573, '256201389': -0.19642857, '26110729': 0.0, '280120513': 0.0, '32319828': 0.0, '62426694': -0.026785715, 'cluster_1098574052_1098574061_247379905': -0.071428575}, {'247379907': 2, '252017285': 4, '256201389': 1, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 5, '252017285': 4, '256201389': 1, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 1}, 
25390.0, {'247379907': -0.87053573, '252017285': -0.1875, '256201389': -0.24107143, '26110729': -0.008928572, '280120513': 0.0, '32319828': 0.0, '62426694': -0.071428575, 'cluster_1098574052_1098574061_247379905': -0.116071425}, {'247379907': 3, '252017285': 2, '256201389': 1, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 1}, {'247379907': 6, '252017285': 3, '256201389': 1, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 1}, 
25400.0, {'247379907': -1.1383928, '252017285': -0.19642857, '256201389': -0.2857143, '26110729': -0.05357143, '280120513': 0.0, '32319828': 0.0, '62426694': -0.16964285, 'cluster_1098574052_1098574061_247379905': -0.16517857}, {'247379907': 3, '252017285': 1, '256201389': 1, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 6, '252017285': 1, '256201389': 1, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 2}, 
25410.0, {'247379907': -1.40625, '252017285': -0.24107143, '256201389': -0.35267857, '26110729': -0.13839285, '280120513': -0.04017857, '32319828': 0.0, '62426694': -0.02232143, 'cluster_1098574052_1098574061_247379905': -0.2544643}, {'247379907': 3, '252017285': 1, '256201389': 2, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 2}, {'247379907': 6, '252017285': 1, '256201389': 2, '26110729': 2, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 2}, 
25420.0, {'247379907': -1.6741072, '252017285': -0.2857143, '256201389': -0.4419643, '26110729': -0.27232143, '280120513': -0.084821425, '32319828': 0.0, '62426694': -0.11160714, 'cluster_1098574052_1098574061_247379905': -0.3705357}, {'247379907': 3, '252017285': 1, '256201389': 2, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 6, '252017285': 1, '256201389': 2, '26110729': 3, '280120513': 1, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 3}, 
25430.0, {'247379907': -0.004464286, '252017285': 0.0, '256201389': -0.53125, '26110729': -0.004464286, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.50446427}, {'247379907': 1, '252017285': 0, '256201389': 2, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 1, '252017285': 0, '256201389': 2, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, 
25440.0, {'247379907': -0.04910714, '252017285': 0.0, '256201389': -0.62053573, '26110729': -0.08928572, '280120513': 0.0, '32319828': 0.0, '62426694': -0.04017857, 'cluster_1098574052_1098574061_247379905': -0.63839287}, {'247379907': 2, '252017285': 0, '256201389': 2, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 2, '252017285': 0, '256201389': 2, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 3}, 
25450.0, {'247379907': -0.16517857, '252017285': 0.0, '256201389': -0.73214287, '26110729': -0.21875, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -0.7723214}, {'247379907': 2, '252017285': 0, '256201389': 3, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 3, '252017285': 0, '256201389': 3, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 3}, 
25460.0, {'247379907': 0.0, '252017285': 0.0, '256201389': -0.8660714, '26110729': -0.26785713, '280120513': 0.0, '32319828': 0.0, '62426694': -0.004464286, 'cluster_1098574052_1098574061_247379905': -0.9285714}, {'247379907': 0, '252017285': 0, '256201389': 3, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 0, '252017285': 0, '256201389': 3, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 4}, 
25470.0, {'247379907': -0.04017857, '252017285': 0.0, '256201389': -1.0, '26110729': -0.35714287, '280120513': -0.013392857, '32319828': 0.0, '62426694': -0.071428575, 'cluster_1098574052_1098574061_247379905': -1.1071428}, {'247379907': 1, '252017285': 0, '256201389': 3, '26110729': 2, '280120513': 1, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 1, '252017285': 0, '256201389': 3, '26110729': 2, '280120513': 1, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 4}, 
25480.0, {'247379907': 0.0, '252017285': 0.0, '256201389': -1.1339285, '26110729': -0.48214287, '280120513': -0.058035713, '32319828': 0.0, '62426694': -0.008928572, 'cluster_1098574052_1098574061_247379905': -1.2857143}, {'247379907': 0, '252017285': 0, '256201389': 3, '26110729': 3, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 0, '252017285': 0, '256201389': 3, '26110729': 3, '280120513': 1, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 4}, 
25490.0, {'247379907': -0.013392857, '252017285': 0.0, '256201389': -1.2678572, '26110729': -0.63839287, '280120513': -0.102678575, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -1.4642857}, {'247379907': 1, '252017285': 0, '256201389': 3, '26110729': 4, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 1, '252017285': 0, '256201389': 3, '26110729': 4, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, 
25500.0, {'247379907': -0.058035713, '252017285': 0.0, '256201389': -1.4017857, '26110729': -0.81696427, '280120513': -0.14732143, '32319828': -0.02232143, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -1.7142857}, {'247379907': 1, '252017285': 0, '256201389': 3, '26110729': 4, '280120513': 1, '32319828': 2, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 6}, {'247379907': 1, '252017285': 0, '256201389': 3, '26110729': 4, '280120513': 1, '32319828': 2, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 6}, 
25510.0, {'247379907': 0.0, '252017285': 0.0, '256201389': -1.5357143, '26110729': -0.11160714, '280120513': -0.19196428, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -2.0089285}, {'247379907': 0, '252017285': 0, '256201389': 3, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 0, '252017285': 0, '256201389': 3, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 7}, 
25520.0, {'247379907': 0.0, '252017285': 0.0, '256201389': -1.6696428, '26110729': -0.15625, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -2.3214285}, {'247379907': 0, '252017285': 0, '256201389': 3, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 0, '252017285': 0, '256201389': 3, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 7}, 
25530.0, {'247379907': 0.0, '252017285': 0.0, '256201389': -1.8035715, '26110729': -0.20089285, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -2.6339285}, {'247379907': 0, '252017285': 0, '256201389': 3, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 0, '252017285': 0, '256201389': 3, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 7}, 
25540.0, {'247379907': 0.0, '252017285': 0.0, '256201389': -1.9375, '26110729': -0.24553572, '280120513': 0.0, '32319828': 0.0, '62426694': -0.03125, 'cluster_1098574052_1098574061_247379905': -2.9464285}, {'247379907': 0, '252017285': 0, '256201389': 3, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 0, '252017285': 0, '256201389': 3, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 7}, 
25550.0, {'247379907': 0.0, '252017285': -0.026785715, '256201389': -2.0714285, '26110729': 0.0, '280120513': 0.0, '32319828': 0.0, '62426694': -0.07589286, 'cluster_1098574052_1098574061_247379905': -3.2589285}, {'247379907': 0, '252017285': 1, '256201389': 3, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 0, '252017285': 1, '256201389': 3, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 7}, 
25560.0, {'247379907': 0.0, '252017285': -0.071428575, '256201389': -2.205357, '26110729': 0.0, '280120513': 0.0, '32319828': 0.0, '62426694': -0.15178572, 'cluster_1098574052_1098574061_247379905': -3.5714285}, {'247379907': 0, '252017285': 1, '256201389': 3, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 0, '252017285': 1, '256201389': 3, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 7}, 
25570.0, {'247379907': -0.026785715, '252017285': -0.116071425, '256201389': -2.3392856, '26110729': 0.0, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -3.8839285}, {'247379907': 1, '252017285': 1, '256201389': 3, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 1, '252017285': 1, '256201389': 3, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 7}, 
25580.0, {'247379907': -0.071428575, '252017285': -0.16071428, '256201389': -2.4732144, '26110729': -0.04464286, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 1, '252017285': 1, '256201389': 3, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 8}, {'247379907': 1, '252017285': 1, '256201389': 3, '26110729': 1, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 8}, 
25590.0, {'247379907': -0.15178572, '252017285': 0.0, '256201389': -2.607143, '26110729': 0.0, '280120513': -0.071428575, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 2, '252017285': 0, '256201389': 3, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 2, '252017285': 0, '256201389': 3, '26110729': 0, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 10}, 
25600.0, {'247379907': -0.25, '252017285': 0.0, '256201389': -2.7410715, '26110729': 0.0, '280120513': -0.16071428, '32319828': 0.0, '62426694': -0.035714287, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 2, '252017285': 0, '256201389': 3, '26110729': 0, '280120513': 1, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 3, '252017285': 0, '256201389': 3, '26110729': 0, '280120513': 2, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 10}, 
25610.0, {'247379907': -0.45982143, '252017285': 0.0, '256201389': -2.875, '26110729': 0.0, '280120513': -0.29910713, '32319828': 0.0, '62426694': -0.125, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 3, '252017285': 0, '256201389': 3, '26110729': 0, '280120513': 3, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 5, '252017285': 0, '256201389': 3, '26110729': 0, '280120513': 4, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 12}, 
25620.0, {'247379907': -0.7410714, '252017285': -0.008928572, '256201389': -0.78125, '26110729': -0.02232143, '280120513': -0.5535714, '32319828': 0.0, '62426694': -0.19642857, 'cluster_1098574052_1098574061_247379905': -2.7857144}, {'247379907': 5, '252017285': 1, '256201389': 1, '26110729': 1, '280120513': 6, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 7, '252017285': 1, '256201389': 1, '26110729': 1, '280120513': 7, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 7}, 
25630.0, {'247379907': -1.09375, '252017285': -0.13839285, '256201389': -0.82589287, '26110729': 0.0, '280120513': -0.20982143, '32319828': 0.0, '62426694': -0.38392857, 'cluster_1098574052_1098574061_247379905': -3.0982144}, {'247379907': 4, '252017285': 4, '256201389': 1, '26110729': 0, '280120513': 3, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 9, '252017285': 4, '256201389': 1, '26110729': 0, '280120513': 3, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 7}, 
25640.0, {'247379907': -1.53125, '252017285': -0.07589286, '256201389': -0.87053573, '26110729': 0.0, '280120513': -0.36160713, '32319828': 0.0, '62426694': -0.24107143, 'cluster_1098574052_1098574061_247379905': -3.4419644}, {'247379907': 5, '252017285': 2, '256201389': 1, '26110729': 0, '280120513': 3, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 10, '252017285': 2, '256201389': 1, '26110729': 0, '280120513': 4, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 9}, 
25650.0, {'247379907': -2.0223215, '252017285': 0.0, '256201389': -0.9151786, '26110729': 0.0, '280120513': -0.58928573, '32319828': 0.0, '62426694': -0.3392857, 'cluster_1098574052_1098574061_247379905': -3.888393}, {'247379907': 5, '252017285': 0, '256201389': 1, '26110729': 0, '280120513': 3, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 10}, {'247379907': 12, '252017285': 0, '256201389': 1, '26110729': 0, '280120513': 6, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 10}, 
25660.0, {'247379907': -2.5892856, '252017285': -0.04017857, '256201389': -0.9598214, '26110729': 0.0, '280120513': -0.91964287, '32319828': 0.0, '62426694': -0.23660715, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 6, '252017285': 1, '256201389': 1, '26110729': 0, '280120513': 4, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 10}, {'247379907': 14, '252017285': 1, '256201389': 1, '26110729': 0, '280120513': 8, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 10}, 
25670.0, {'247379907': -3.3169644, '252017285': 0.0, '256201389': -1.0044643, '26110729': -0.02232143, '280120513': -1.3080357, '32319828': 0.0, '62426694': -0.1875, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 8, '252017285': 0, '256201389': 1, '26110729': 1, '280120513': 6, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 10}, {'247379907': 18, '252017285': 0, '256201389': 1, '26110729': 1, '280120513': 10, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 10}, 
25680.0, {'247379907': -4.0, '252017285': -0.0625, '256201389': -1.0491072, '26110729': -0.06696428, '280120513': -1.7991072, '32319828': 0.0, '62426694': -0.36607143, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 11, '252017285': 2, '256201389': 1, '26110729': 1, '280120513': 7, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 10}, {'247379907': 22, '252017285': 2, '256201389': 1, '26110729': 1, '280120513': 11, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 10}, 
25690.0, {'247379907': -4.0, '252017285': 0.0, '256201389': -1.09375, '26110729': -0.11160714, '280120513': -0.62946427, '32319828': 0.0, '62426694': -0.09375, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 12, '252017285': 0, '256201389': 1, '26110729': 1, '280120513': 4, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 10}, {'247379907': 25, '252017285': 0, '256201389': 1, '26110729': 1, '280120513': 5, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 10}, 
25700.0, {'247379907': -3.0357144, '252017285': 0.0, '256201389': 0.0, '26110729': -0.20535715, '280120513': -0.8526786, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 10, '252017285': 0, '256201389': 0, '26110729': 2, '280120513': 4, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 10}, {'247379907': 19, '252017285': 0, '256201389': 0, '26110729': 3, '280120513': 5, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 10}, 
