25210.0, {'247379907': 0.0, '252017285': 0.0, '256201389': 0.0, '26110729': 0.0, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25460.0, {'247379907': -4.0, '252017285': -2.2589285, '256201389': 0.0, '26110729': -0.66964287, '280120513': 0.0, '32319828': 0.0, '62426694': -0.5401786, 'cluster_1098574052_1098574061_247379905': -1.4419643}, {'247379907': 11, '252017285': 4, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 23, '252017285': 5, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 4}, 
25470.0, {'247379907': -4.0, '252017285': -2.482143, '256201389': 0.0, '26110729': -0.8035714, '280120513': -0.026785715, '32319828': 0.0, '62426694': -0.6785714, 'cluster_1098574052_1098574061_247379905': -1.6205357}, {'247379907': 11, '252017285': 4, '256201389': 0, '26110729': 3, '280120513': 1, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 23, '252017285': 5, '256201389': 0, '26110729': 3, '280120513': 1, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 4}, 
25480.0, {'247379907': -4.0, '252017285': -2.705357, '256201389': 0.0, '26110729': -0.9375, '280120513': 0.0, '32319828': 0.0, '62426694': -0.8839286, 'cluster_1098574052_1098574061_247379905': -1.7991072}, {'247379907': 12, '252017285': 4, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 25, '252017285': 5, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 4}, 
25490.0, {'247379907': -4.0, '252017285': -2.9285715, '256201389': 0.0, '26110729': -1.0714285, '280120513': 0.0, '32319828': 0.0, '62426694': -1.1696428, 'cluster_1098574052_1098574061_247379905': -1.9955357}, {'247379907': 12, '252017285': 4, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 6}, {'247379907': 26, '252017285': 5, '256201389': 0, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 6}, 
25500.0, {'247379907': -4.0, '252017285': -3.1517856, '256201389': 0.0, '26110729': -1.2633928, '280120513': 0.0, '32319828': 0.0, '62426694': -1.4821428, 'cluster_1098574052_1098574061_247379905': -2.3035715}, {'247379907': 12, '252017285': 4, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 26, '252017285': 5, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 7}, 
25510.0, {'247379907': -4.0, '252017285': -3.375, '256201389': 0.0, '26110729': -1.4866072, '280120513': 0.0, '32319828': 0.0, '62426694': -1.7946428, 'cluster_1098574052_1098574061_247379905': -2.6160715}, {'247379907': 12, '252017285': 4, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 26, '252017285': 5, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 7}, 
25520.0, {'247379907': -4.0, '252017285': -3.5982144, '256201389': 0.0, '26110729': -1.7098215, '280120513': 0.0, '32319828': 0.0, '62426694': -2.107143, 'cluster_1098574052_1098574061_247379905': -2.9285715}, {'247379907': 12, '252017285': 4, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 27, '252017285': 5, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 7}, 
25530.0, {'247379907': -4.0, '252017285': -3.8214285, '256201389': 0.0, '26110729': -1.9330357, '280120513': 0.0, '32319828': 0.0, '62426694': -0.23660715, 'cluster_1098574052_1098574061_247379905': -3.2410715}, {'247379907': 12, '252017285': 4, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 27, '252017285': 5, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 7}, 
25540.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -2.15625, '280120513': 0.0, '32319828': 0.0, '62426694': -0.28125, 'cluster_1098574052_1098574061_247379905': -3.5535715}, {'247379907': 13, '252017285': 4, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 28, '252017285': 5, '256201389': 0, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 7}, 
25550.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -2.4419644, '280120513': -0.04017857, '32319828': 0.0, '62426694': -0.32589287, 'cluster_1098574052_1098574061_247379905': -3.8660715}, {'247379907': 13, '252017285': 4, '256201389': 0, '26110729': 5, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 28, '252017285': 5, '256201389': 0, '26110729': 7, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 7}, 
25560.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -2.7544644, '280120513': -0.084821425, '32319828': 0.0, '62426694': -0.3705357, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 14, '252017285': 4, '256201389': 0, '26110729': 5, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 29, '252017285': 5, '256201389': 0, '26110729': 7, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 7}, 
25570.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -3.0669644, '280120513': -0.16964285, '32319828': 0.0, '62426694': -0.41517857, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 14, '252017285': 4, '256201389': 0, '26110729': 5, '280120513': 2, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 29, '252017285': 5, '256201389': 0, '26110729': 7, '280120513': 2, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 7}, 
25580.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -3.3794644, '280120513': -0.25892857, '32319828': 0.0, '62426694': -0.45982143, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 15, '252017285': 4, '256201389': 0, '26110729': 5, '280120513': 2, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 8}, {'247379907': 30, '252017285': 5, '256201389': 0, '26110729': 7, '280120513': 2, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 8}, 
25590.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -2.3973215, '280120513': 0.0, '32319828': 0.0, '62426694': -0.50446427, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 15, '252017285': 4, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 30, '252017285': 5, '256201389': 0, '26110729': 6, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 10}, 
25600.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -2.6651785, '280120513': 0.0, '32319828': 0.0, '62426694': -0.54910713, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 16, '252017285': 4, '256201389': 0, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 32, '252017285': 5, '256201389': 0, '26110729': 6, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 11}, 
25610.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -2.9732144, '280120513': -0.017857144, '32319828': 0.0, '62426694': -0.59375, 'cluster_1098574052_1098574061_247379905': -2.799107}, {'247379907': 18, '252017285': 4, '256201389': 0, '26110729': 5, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 34, '252017285': 5, '256201389': 0, '26110729': 7, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 7}, 
25620.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -3.2857144, '280120513': -0.06696428, '32319828': 0.0, '62426694': -0.66964287, 'cluster_1098574052_1098574061_247379905': -3.111607}, {'247379907': 16, '252017285': 4, '256201389': 0, '26110729': 5, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 35, '252017285': 5, '256201389': 0, '26110729': 7, '280120513': 2, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 7}, 
25630.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -3.5982144, '280120513': -0.18303572, '32319828': 0.0, '62426694': -0.7589286, 'cluster_1098574052_1098574061_247379905': -3.424107}, {'247379907': 17, '252017285': 4, '256201389': 0, '26110729': 5, '280120513': 3, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 36, '252017285': 5, '256201389': 0, '26110729': 7, '280120513': 5, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 7}, 
25640.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -3.9107144, '280120513': -0.45089287, '32319828': 0.0, '62426694': -0.84821427, 'cluster_1098574052_1098574061_247379905': -3.7589285}, {'247379907': 17, '252017285': 4, '256201389': 0, '26110729': 5, '280120513': 4, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 36, '252017285': 5, '256201389': 0, '26110729': 7, '280120513': 6, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 9}, 
25650.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -4.0, '280120513': -0.71875, '32319828': 0.0, '62426694': -0.9375, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 17, '252017285': 4, '256201389': 0, '26110729': 5, '280120513': 4, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 10}, {'247379907': 37, '252017285': 5, '256201389': 0, '26110729': 7, '280120513': 6, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 10}, 
25660.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -4.0, '280120513': -1.0267857, '32319828': 0.0, '62426694': -1.0267857, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 16, '252017285': 4, '256201389': 0, '26110729': 8, '280120513': 5, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 10}, {'247379907': 34, '252017285': 5, '256201389': 0, '26110729': 10, '280120513': 7, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 10}, 
25670.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -4.0, '280120513': -1.3839285, '32319828': 0.0, '62426694': -1.1160715, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 19, '252017285': 4, '256201389': 0, '26110729': 10, '280120513': 5, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 11}, {'247379907': 36, '252017285': 5, '256201389': 0, '26110729': 12, '280120513': 8, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 11}, 
25680.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -4.0, '280120513': -1.7589285, '32319828': 0.0, '62426694': -1.2053572, 'cluster_1098574052_1098574061_247379905': -2.6919644}, {'247379907': 19, '252017285': 4, '256201389': 0, '26110729': 10, '280120513': 6, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 8}, {'247379907': 36, '252017285': 5, '256201389': 0, '26110729': 12, '280120513': 9, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 8}, 
25690.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -4.0, '280120513': -2.1607144, '32319828': 0.0, '62426694': -1.2946428, 'cluster_1098574052_1098574061_247379905': -3.049107}, {'247379907': 19, '252017285': 4, '256201389': 0, '26110729': 11, '280120513': 6, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 8}, {'247379907': 37, '252017285': 5, '256201389': 0, '26110729': 13, '280120513': 9, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 8}, 
25700.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -4.0, '280120513': -2.5982144, '32319828': 0.0, '62426694': -1.3839285, 'cluster_1098574052_1098574061_247379905': -3.4151785}, {'247379907': 23, '252017285': 4, '256201389': 0, '26110729': 11, '280120513': 7, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 45, '252017285': 5, '256201389': 0, '26110729': 14, '280120513': 10, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 9}, 
