25210.0, {'247379907': 0.0, '252017285': 0.0, '256201389': 0.0, '26110729': 0.0, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25430.0, {'247379907': -4.0, '252017285': -3.013393, '256201389': 0.0, '26110729': -0.06696428, '280120513': -1.8705357, '32319828': -0.04910714, '62426694': -4.0, 'cluster_1098574052_1098574061_247379905': -0.73660713}, {'247379907': 10, '252017285': 6, '256201389': 0, '26110729': 1, '280120513': 4, '32319828': 1, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 21, '252017285': 7, '256201389': 0, '26110729': 1, '280120513': 5, '32319828': 1, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 3}, 
25440.0, {'247379907': -4.0, '252017285': -3.325893, '256201389': 0.0, '26110729': -0.11160714, '280120513': -2.107143, '32319828': 0.0, '62426694': -4.0, 'cluster_1098574052_1098574061_247379905': -0.87053573}, {'247379907': 11, '252017285': 6, '256201389': 0, '26110729': 1, '280120513': 4, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 23, '252017285': 7, '256201389': 0, '26110729': 1, '280120513': 6, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 3}, 
25450.0, {'247379907': -4.0, '252017285': -3.638393, '256201389': 0.0, '26110729': -0.15625, '280120513': -2.375, '32319828': -0.008928572, '62426694': -4.0, 'cluster_1098574052_1098574061_247379905': -1.0044643}, {'247379907': 11, '252017285': 6, '256201389': 0, '26110729': 1, '280120513': 4, '32319828': 1, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 23, '252017285': 7, '256201389': 0, '26110729': 1, '280120513': 6, '32319828': 1, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 3}, 
25460.0, {'247379907': -4.0, '252017285': -3.950893, '256201389': 0.0, '26110729': -0.20089285, '280120513': -2.642857, '32319828': 0.0, '62426694': -4.0, 'cluster_1098574052_1098574061_247379905': -1.1383928}, {'247379907': 11, '252017285': 6, '256201389': 0, '26110729': 1, '280120513': 4, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 23, '252017285': 7, '256201389': 0, '26110729': 1, '280120513': 6, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 3}, 
25470.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -0.24553572, '280120513': -2.9285715, '32319828': 0.0, '62426694': -4.0, 'cluster_1098574052_1098574061_247379905': -1.2723215}, {'247379907': 11, '252017285': 6, '256201389': 0, '26110729': 1, '280120513': 5, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 23, '252017285': 7, '256201389': 0, '26110729': 1, '280120513': 7, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 3}, 
25480.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -0.29017857, '280120513': -3.2410715, '32319828': 0.0, '62426694': -4.0, 'cluster_1098574052_1098574061_247379905': -1.40625}, {'247379907': 12, '252017285': 6, '256201389': 0, '26110729': 1, '280120513': 5, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 25, '252017285': 7, '256201389': 0, '26110729': 1, '280120513': 7, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 3}, 
25490.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -0.33482143, '280120513': -3.5535715, '32319828': 0.0, '62426694': -4.0, 'cluster_1098574052_1098574061_247379905': -1.5401785}, {'247379907': 12, '252017285': 6, '256201389': 0, '26110729': 1, '280120513': 5, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 26, '252017285': 7, '256201389': 0, '26110729': 1, '280120513': 7, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': 3}, 
25500.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -0.42857143, '280120513': -3.8660715, '32319828': -0.013392857, '62426694': -4.0, 'cluster_1098574052_1098574061_247379905': -1.6741072}, {'247379907': 12, '252017285': 6, '256201389': 0, '26110729': 3, '280120513': 5, '32319828': 2, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 26, '252017285': 7, '256201389': 0, '26110729': 3, '280120513': 7, '32319828': 2, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 3}, 
25510.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -0.5625, '280120513': -4.0, '32319828': 0.0, '62426694': -3.736607, 'cluster_1098574052_1098574061_247379905': -1.8080357}, {'247379907': 12, '252017285': 6, '256201389': 0, '26110729': 3, '280120513': 5, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 26, '252017285': 7, '256201389': 0, '26110729': 3, '280120513': 8, '32319828': 0, '62426694': 6, 'cluster_1098574052_1098574061_247379905': 3}, 
25520.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -0.6964286, '280120513': -4.0, '32319828': 0.0, '62426694': -3.1160715, 'cluster_1098574052_1098574061_247379905': -1.9419643}, {'247379907': 12, '252017285': 6, '256201389': 0, '26110729': 3, '280120513': 5, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 27, '252017285': 7, '256201389': 0, '26110729': 3, '280120513': 9, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 3}, 
25530.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -0.83035713, '280120513': -4.0, '32319828': 0.0, '62426694': -2.450893, 'cluster_1098574052_1098574061_247379905': -2.075893}, {'247379907': 13, '252017285': 6, '256201389': 0, '26110729': 3, '280120513': 5, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 28, '252017285': 7, '256201389': 0, '26110729': 3, '280120513': 10, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 3}, 
25540.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -0.96875, '280120513': -4.0, '32319828': 0.0, '62426694': -1.8348215, 'cluster_1098574052_1098574061_247379905': -2.2098215}, {'247379907': 13, '252017285': 6, '256201389': 0, '26110729': 3, '280120513': 5, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 28, '252017285': 7, '256201389': 0, '26110729': 4, '280120513': 11, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 3}, 
25550.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -1.1741072, '280120513': -4.0, '32319828': 0.0, '62426694': -1.1875, 'cluster_1098574052_1098574061_247379905': -2.34375}, {'247379907': 13, '252017285': 6, '256201389': 0, '26110729': 3, '280120513': 6, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 28, '252017285': 7, '256201389': 0, '26110729': 5, '280120513': 12, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 3}, 
25560.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -1.3973215, '280120513': -4.0, '32319828': 0.0, '62426694': -0.36160713, 'cluster_1098574052_1098574061_247379905': -2.4776785}, {'247379907': 14, '252017285': 6, '256201389': 0, '26110729': 3, '280120513': 7, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 29, '252017285': 7, '256201389': 0, '26110729': 5, '280120513': 13, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 3}, 
25570.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -1.6383928, '280120513': -4.0, '32319828': 0.0, '62426694': -0.40625, 'cluster_1098574052_1098574061_247379905': -2.611607}, {'247379907': 13, '252017285': 6, '256201389': 0, '26110729': 4, '280120513': 8, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 29, '252017285': 7, '256201389': 0, '26110729': 6, '280120513': 14, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 3}, 
25580.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -1.90625, '280120513': -4.0, '32319828': 0.0, '62426694': -0.45089287, 'cluster_1098574052_1098574061_247379905': -2.7455356}, {'247379907': 14, '252017285': 6, '256201389': 0, '26110729': 4, '280120513': 9, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 30, '252017285': 7, '256201389': 0, '26110729': 6, '280120513': 15, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 3}, 
25590.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -2.2098215, '280120513': -4.0, '32319828': -0.004464286, '62426694': -0.4955357, 'cluster_1098574052_1098574061_247379905': -2.8794644}, {'247379907': 15, '252017285': 6, '256201389': 0, '26110729': 4, '280120513': 9, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 31, '252017285': 7, '256201389': 0, '26110729': 7, '280120513': 15, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 3}, 
25600.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -2.5223215, '280120513': -4.0, '32319828': 0.0, '62426694': -0.5401786, 'cluster_1098574052_1098574061_247379905': -3.013393}, {'247379907': 16, '252017285': 6, '256201389': 0, '26110729': 4, '280120513': 9, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 33, '252017285': 7, '256201389': 0, '26110729': 7, '280120513': 15, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 3}, 
25610.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -2.8348215, '280120513': -4.0, '32319828': 0.0, '62426694': -0.5848214, 'cluster_1098574052_1098574061_247379905': -3.1473215}, {'247379907': 17, '252017285': 6, '256201389': 0, '26110729': 4, '280120513': 9, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 35, '252017285': 7, '256201389': 0, '26110729': 7, '280120513': 15, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 3}, 
25620.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -3.1473215, '280120513': -4.0, '32319828': 0.0, '62426694': -0.66071427, 'cluster_1098574052_1098574061_247379905': -3.28125}, {'247379907': 17, '252017285': 6, '256201389': 0, '26110729': 4, '280120513': 9, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 36, '252017285': 7, '256201389': 0, '26110729': 7, '280120513': 15, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 3}, 
25630.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -3.482143, '280120513': -4.0, '32319828': 0.0, '62426694': -0.75, 'cluster_1098574052_1098574061_247379905': -3.4151785}, {'247379907': 17, '252017285': 6, '256201389': 0, '26110729': 5, '280120513': 9, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 37, '252017285': 7, '256201389': 0, '26110729': 8, '280120513': 16, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 3}, 
25640.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -3.8392856, '280120513': -4.0, '32319828': -0.013392857, '62426694': -0.83928573, 'cluster_1098574052_1098574061_247379905': -3.549107}, {'247379907': 17, '252017285': 6, '256201389': 0, '26110729': 5, '280120513': 10, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 37, '252017285': 7, '256201389': 0, '26110729': 8, '280120513': 17, '32319828': 1, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 3}, 
25650.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -4.0, '280120513': -4.0, '32319828': -0.004464286, '62426694': -0.9285714, 'cluster_1098574052_1098574061_247379905': -3.6830356}, {'247379907': 18, '252017285': 6, '256201389': 0, '26110729': 5, '280120513': 10, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 39, '252017285': 7, '256201389': 0, '26110729': 8, '280120513': 17, '32319828': 1, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 3}, 
25660.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -4.0, '280120513': -4.0, '32319828': 0.0, '62426694': -1.0178572, 'cluster_1098574052_1098574061_247379905': -3.8169644}, {'247379907': 20, '252017285': 6, '256201389': 0, '26110729': 5, '280120513': 10, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 43, '252017285': 7, '256201389': 0, '26110729': 8, '280120513': 17, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 3}, 
25670.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -4.0, '280120513': -4.0, '32319828': 0.0, '62426694': -1.1071428, 'cluster_1098574052_1098574061_247379905': -3.950893}, {'247379907': 23, '252017285': 6, '256201389': 0, '26110729': 5, '280120513': 10, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 48, '252017285': 7, '256201389': 0, '26110729': 8, '280120513': 17, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 3}, 
25680.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -4.0, '280120513': -4.0, '32319828': 0.0, '62426694': -1.1964285, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 24, '252017285': 6, '256201389': 0, '26110729': 5, '280120513': 10, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 50, '252017285': 7, '256201389': 0, '26110729': 8, '280120513': 17, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 3}, 
25690.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -4.0, '280120513': -4.0, '32319828': 0.0, '62426694': -1.2857143, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 24, '252017285': 6, '256201389': 0, '26110729': 5, '280120513': 11, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 50, '252017285': 7, '256201389': 0, '26110729': 8, '280120513': 18, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 3}, 
25700.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -4.0, '280120513': -4.0, '32319828': 0.0, '62426694': -1.375, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 24, '252017285': 6, '256201389': 0, '26110729': 5, '280120513': 11, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 3}, {'247379907': 50, '252017285': 7, '256201389': 0, '26110729': 8, '280120513': 18, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 3}, 
