25210.0, {'247379907': 0.0, '252017285': 0.0, '256201389': 0.0, '26110729': 0.0, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25320.0, {'247379907': -2.8169644, '252017285': -3.5267856, '256201389': 0.0, '26110729': -0.2857143, '280120513': -0.013392857, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -3.1160715}, {'247379907': 5, '252017285': 10, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 12}, {'247379907': 11, '252017285': 12, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 12}, 
25330.0, {'247379907': -3.3080356, '252017285': -4.0, '256201389': 0.0, '26110729': -0.33035713, '280120513': -0.09821428, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -3.6964285}, {'247379907': 5, '252017285': 10, '256201389': 0, '26110729': 1, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 12}, {'247379907': 11, '252017285': 12, '256201389': 0, '26110729': 1, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 14}, 
25340.0, {'247379907': -3.830357, '252017285': -4.0, '256201389': 0.0, '26110729': -0.375, '280120513': -0.23660715, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 6, '252017285': 10, '256201389': 0, '26110729': 1, '280120513': 4, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 12}, {'247379907': 13, '252017285': 13, '256201389': 0, '26110729': 1, '280120513': 4, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 14}, 
25350.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -0.41964287, '280120513': -0.41517857, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -3.8035715}, {'247379907': 7, '252017285': 10, '256201389': 0, '26110729': 1, '280120513': 4, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 11}, {'247379907': 15, '252017285': 13, '256201389': 0, '26110729': 1, '280120513': 4, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 11}, 
25360.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': 0.0, '280120513': -0.59375, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -3.3214285}, {'247379907': 7, '252017285': 10, '256201389': 0, '26110729': 0, '280120513': 4, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 15, '252017285': 13, '256201389': 0, '26110729': 0, '280120513': 4, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 10}, 
25370.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': 0.0, '280120513': -0.7723214, '32319828': 0.0, '62426694': -0.017857144, 'cluster_1098574052_1098574061_247379905': -3.2410715}, {'247379907': 7, '252017285': 10, '256201389': 0, '26110729': 0, '280120513': 4, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 8}, {'247379907': 16, '252017285': 13, '256201389': 0, '26110729': 0, '280120513': 4, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 9}, 
25380.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': 0.0, '280120513': -0.95089287, '32319828': 0.0, '62426694': -0.035714287, 'cluster_1098574052_1098574061_247379905': -3.642857}, {'247379907': 8, '252017285': 10, '256201389': 0, '26110729': 0, '280120513': 4, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 8}, {'247379907': 17, '252017285': 13, '256201389': 0, '26110729': 0, '280120513': 4, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 9}, 
25390.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': 0.0, '280120513': -1.1294643, '32319828': 0.0, '62426694': -0.08035714, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 9, '252017285': 10, '256201389': 0, '26110729': 0, '280120513': 4, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 8}, {'247379907': 18, '252017285': 13, '256201389': 0, '26110729': 0, '280120513': 4, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 9}, 
25400.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': 0.0, '280120513': -1.3080357, '32319828': 0.0, '62426694': -0.16964285, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 9, '252017285': 7, '256201389': 0, '26110729': 0, '280120513': 4, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 8}, {'247379907': 18, '252017285': 7, '256201389': 0, '26110729': 0, '280120513': 4, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 9}, 
25410.0, {'247379907': -4.0, '252017285': -1.1741072, '256201389': 0.0, '26110729': 0.0, '280120513': -1.4866072, '32319828': 0.0, '62426694': -0.13839285, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 9, '252017285': 2, '256201389': 0, '26110729': 0, '280120513': 4, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 8}, {'247379907': 18, '252017285': 2, '256201389': 0, '26110729': 0, '280120513': 4, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 9}, 
25420.0, {'247379907': -4.0, '252017285': -1.3035715, '256201389': 0.0, '26110729': 0.0, '280120513': -1.6651785, '32319828': -0.026785715, '62426694': -0.13839285, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 10, '252017285': 4, '256201389': 0, '26110729': 0, '280120513': 4, '32319828': 2, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 19, '252017285': 5, '256201389': 0, '26110729': 0, '280120513': 4, '32319828': 2, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 10}, 
25430.0, {'247379907': -4.0, '252017285': -1.7053572, '256201389': 0.0, '26110729': -0.035714287, '280120513': -1.84375, '32319828': -0.04910714, '62426694': -0.22767857, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 11, '252017285': 10, '256201389': 0, '26110729': 1, '280120513': 4, '32319828': 1, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 21, '252017285': 11, '256201389': 0, '26110729': 1, '280120513': 4, '32319828': 1, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 12}, 
25440.0, {'247379907': -4.0, '252017285': -2.1964285, '256201389': 0.0, '26110729': -0.08035714, '280120513': -2.0401785, '32319828': 0.0, '62426694': -0.3169643, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 11, '252017285': 10, '256201389': 0, '26110729': 1, '280120513': 4, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 21, '252017285': 11, '256201389': 0, '26110729': 1, '280120513': 5, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 13}, 
25450.0, {'247379907': -4.0, '252017285': -2.6875, '256201389': 0.0, '26110729': -0.125, '280120513': -2.263393, '32319828': 0.0, '62426694': -0.41517857, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 11, '252017285': 10, '256201389': 0, '26110729': 1, '280120513': 4, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 22, '252017285': 11, '256201389': 0, '26110729': 1, '280120513': 5, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 14}, 
25460.0, {'247379907': -4.0, '252017285': -3.1785715, '256201389': 0.0, '26110729': -0.16964285, '280120513': -2.4910715, '32319828': 0.0, '62426694': -0.53571427, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 11, '252017285': 10, '256201389': 0, '26110729': 1, '280120513': 5, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 22, '252017285': 11, '256201389': 0, '26110729': 1, '280120513': 6, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 14}, 
25470.0, {'247379907': -4.0, '252017285': -3.7142856, '256201389': 0.0, '26110729': -0.21428572, '280120513': -2.7589285, '32319828': 0.0, '62426694': -0.70535713, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 11, '252017285': 10, '256201389': 0, '26110729': 1, '280120513': 5, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 22, '252017285': 12, '256201389': 0, '26110729': 1, '280120513': 6, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 14}, 
25480.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -0.25892857, '280120513': -3.0267856, '32319828': 0.0, '62426694': -0.83035713, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 12, '252017285': 10, '256201389': 0, '26110729': 1, '280120513': 5, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 24, '252017285': 13, '256201389': 0, '26110729': 1, '280120513': 6, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 14}, 
25490.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -0.36160713, '280120513': -3.3214285, '32319828': 0.0, '62426694': -0.91071427, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 12, '252017285': 10, '256201389': 0, '26110729': 3, '280120513': 5, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 25, '252017285': 13, '256201389': 0, '26110729': 3, '280120513': 7, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 15}, 
25500.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -0.4955357, '280120513': -3.6607144, '32319828': -0.017857144, '62426694': -0.9464286, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 12, '252017285': 10, '256201389': 0, '26110729': 3, '280120513': 5, '32319828': 1, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 25, '252017285': 13, '256201389': 0, '26110729': 3, '280120513': 8, '32319828': 1, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 16}, 
25510.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -0.62946427, '280120513': -4.0, '32319828': 0.0, '62426694': -1.0803572, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 12, '252017285': 10, '256201389': 0, '26110729': 3, '280120513': 5, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 25, '252017285': 13, '256201389': 0, '26110729': 3, '280120513': 9, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 16}, 
25520.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -0.32589287, '280120513': -4.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 12, '252017285': 10, '256201389': 0, '26110729': 2, '280120513': 5, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 26, '252017285': 13, '256201389': 0, '26110729': 2, '280120513': 10, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 16}, 
25530.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -0.22767857, '280120513': -4.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 12, '252017285': 10, '256201389': 0, '26110729': 1, '280120513': 6, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 27, '252017285': 13, '256201389': 0, '26110729': 2, '280120513': 11, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 16}, 
25540.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -0.24553572, '280120513': -4.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 12, '252017285': 10, '256201389': 0, '26110729': 1, '280120513': 7, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 27, '252017285': 13, '256201389': 0, '26110729': 2, '280120513': 12, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 16}, 
25550.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -0.3705357, '280120513': -4.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 12, '252017285': 10, '256201389': 0, '26110729': 2, '280120513': 7, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 27, '252017285': 13, '256201389': 0, '26110729': 3, '280120513': 12, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 16}, 
25560.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -0.50446427, '280120513': -4.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 13, '252017285': 10, '256201389': 0, '26110729': 2, '280120513': 7, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 28, '252017285': 13, '256201389': 0, '26110729': 3, '280120513': 12, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 16}, 
25570.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -0.63839287, '280120513': -4.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 13, '252017285': 10, '256201389': 0, '26110729': 2, '280120513': 7, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 28, '252017285': 13, '256201389': 0, '26110729': 3, '280120513': 12, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 16}, 
25580.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -0.17857143, '280120513': -4.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 14, '252017285': 10, '256201389': 0, '26110729': 1, '280120513': 7, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 29, '252017285': 13, '256201389': 0, '26110729': 2, '280120513': 12, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 11}, 
25590.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -0.25892857, '280120513': -4.0, '32319828': -0.004464286, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 14, '252017285': 10, '256201389': 0, '26110729': 2, '280120513': 7, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 5}, {'247379907': 30, '252017285': 13, '256201389': 0, '26110729': 3, '280120513': 12, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 9}, 
25600.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -0.39285713, '280120513': -4.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 15, '252017285': 10, '256201389': 0, '26110729': 2, '280120513': 7, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 5}, {'247379907': 32, '252017285': 13, '256201389': 0, '26110729': 3, '280120513': 12, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 10}, 
25610.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -0.52678573, '280120513': -4.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 17, '252017285': 10, '256201389': 0, '26110729': 2, '280120513': 7, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 8}, {'247379907': 34, '252017285': 13, '256201389': 0, '26110729': 3, '280120513': 12, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 14}, 
25620.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -0.66071427, '280120513': -4.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 17, '252017285': 10, '256201389': 0, '26110729': 2, '280120513': 7, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 8}, {'247379907': 35, '252017285': 13, '256201389': 0, '26110729': 3, '280120513': 12, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 14}, 
25630.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -0.8348214, '280120513': -4.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 17, '252017285': 10, '256201389': 0, '26110729': 3, '280120513': 7, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 8}, {'247379907': 36, '252017285': 13, '256201389': 0, '26110729': 5, '280120513': 12, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 15}, 
25640.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -1.0580357, '280120513': -4.0, '32319828': -0.008928572, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 17, '252017285': 10, '256201389': 0, '26110729': 3, '280120513': 7, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 8}, {'247379907': 36, '252017285': 13, '256201389': 0, '26110729': 5, '280120513': 12, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 16}, 
25650.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -0.50446427, '280120513': -4.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 18, '252017285': 10, '256201389': 0, '26110729': 2, '280120513': 7, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 6}, {'247379907': 38, '252017285': 13, '256201389': 0, '26110729': 3, '280120513': 12, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 11}, 
25660.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -0.63839287, '280120513': -4.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -2.375}, {'247379907': 19, '252017285': 10, '256201389': 0, '26110729': 2, '280120513': 7, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 6}, {'247379907': 41, '252017285': 13, '256201389': 0, '26110729': 3, '280120513': 12, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 9}, 
25670.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -0.7723214, '280120513': -4.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -2.78125}, {'247379907': 23, '252017285': 10, '256201389': 0, '26110729': 2, '280120513': 7, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 46, '252017285': 13, '256201389': 0, '26110729': 3, '280120513': 12, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 10}, 
25680.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -0.90625, '280120513': -4.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -3.2276785}, {'247379907': 23, '252017285': 10, '256201389': 0, '26110729': 2, '280120513': 7, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 49, '252017285': 13, '256201389': 0, '26110729': 3, '280120513': 12, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 10}, 
25690.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -1.0446428, '280120513': -4.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -3.674107}, {'247379907': 24, '252017285': 10, '256201389': 0, '26110729': 3, '280120513': 7, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 50, '252017285': 13, '256201389': 0, '26110729': 4, '280120513': 12, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 10}, 
25700.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -1.2366072, '280120513': -4.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 24, '252017285': 10, '256201389': 0, '26110729': 3, '280120513': 7, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 50, '252017285': 13, '256201389': 0, '26110729': 5, '280120513': 12, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 10}, 
