25210.0, {'247379907': 0.0, '252017285': 0.0, '256201389': 0.0, '26110729': 0.0, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25320.0, {'247379907': -3.1964285, '252017285': 0.0, '256201389': 0.0, '26110729': -0.29017857, '280120513': -0.02232143, '32319828': 0.0, '62426694': -0.17410715, 'cluster_1098574052_1098574061_247379905': -3.1785715}, {'247379907': 6, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 12}, {'247379907': 12, '252017285': 0, '256201389': 0, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, 
25330.0, {'247379907': -3.732143, '252017285': -0.008928572, '256201389': 0.0, '26110729': -0.33482143, '280120513': -0.11160714, '32319828': 0.0, '62426694': -0.21875, 'cluster_1098574052_1098574061_247379905': -3.8482144}, {'247379907': 6, '252017285': 1, '256201389': 0, '26110729': 1, '280120513': 2, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 12}, {'247379907': 12, '252017285': 1, '256201389': 0, '26110729': 1, '280120513': 2, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, 
25340.0, {'247379907': -4.0, '252017285': -0.05357143, '256201389': 0.0, '26110729': -0.3794643, '280120513': -0.24553572, '32319828': 0.0, '62426694': -0.26339287, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 7, '252017285': 1, '256201389': 0, '26110729': 1, '280120513': 4, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 12}, {'247379907': 14, '252017285': 1, '256201389': 0, '26110729': 1, '280120513': 4, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 15}, 
25350.0, {'247379907': -4.0, '252017285': -0.09821428, '256201389': 0.0, '26110729': -0.42410713, '280120513': -0.42410713, '32319828': 0.0, '62426694': -0.3080357, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 7, '252017285': 1, '256201389': 0, '26110729': 1, '280120513': 4, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 13}, {'247379907': 16, '252017285': 1, '256201389': 0, '26110729': 1, '280120513': 4, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 17}, 
25360.0, {'247379907': -4.0, '252017285': -0.14285715, '256201389': 0.0, '26110729': -0.49107143, '280120513': -0.6026786, '32319828': 0.0, '62426694': -0.35267857, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 7, '252017285': 1, '256201389': 0, '26110729': 1, '280120513': 4, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 13}, {'247379907': 16, '252017285': 1, '256201389': 0, '26110729': 2, '280120513': 4, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 18}, 
25370.0, {'247379907': -4.0, '252017285': -0.1875, '256201389': 0.0, '26110729': -0.625, '280120513': -0.82589287, '32319828': 0.0, '62426694': -0.39732143, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 8, '252017285': 1, '256201389': 0, '26110729': 2, '280120513': 4, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 13}, {'247379907': 18, '252017285': 1, '256201389': 0, '26110729': 3, '280120513': 5, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 18}, 
25380.0, {'247379907': -4.0, '252017285': -0.23214285, '256201389': 0.0, '26110729': -0.7589286, '280120513': -1.0580357, '32319828': 0.0, '62426694': -0.4419643, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 8, '252017285': 1, '256201389': 0, '26110729': 2, '280120513': 4, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 13}, {'247379907': 18, '252017285': 1, '256201389': 0, '26110729': 3, '280120513': 6, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 18}, 
25390.0, {'247379907': -4.0, '252017285': -0.28125, '256201389': 0.0, '26110729': -0.89285713, '280120513': -1.3705357, '32319828': 0.0, '62426694': -0.48660713, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 9, '252017285': 1, '256201389': 0, '26110729': 2, '280120513': 4, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 13}, {'247379907': 19, '252017285': 2, '256201389': 0, '26110729': 3, '280120513': 7, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 18}, 
25400.0, {'247379907': -4.0, '252017285': -0.3705357, '256201389': 0.0, '26110729': -1.0267857, '280120513': -1.6830357, '32319828': 0.0, '62426694': -0.53125, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 9, '252017285': 1, '256201389': 0, '26110729': 2, '280120513': 4, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 13}, {'247379907': 19, '252017285': 2, '256201389': 0, '26110729': 3, '280120513': 7, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 18}, 
25410.0, {'247379907': -4.0, '252017285': -0.45982143, '256201389': 0.0, '26110729': -1.1607143, '280120513': -1.9955357, '32319828': 0.0, '62426694': -0.625, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 9, '252017285': 1, '256201389': 0, '26110729': 2, '280120513': 4, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 14}, {'247379907': 19, '252017285': 2, '256201389': 0, '26110729': 3, '280120513': 7, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 20}, 
25420.0, {'247379907': -4.0, '252017285': -0.5535714, '256201389': 0.0, '26110729': -1.2946428, '280120513': -2.3080356, '32319828': -0.026785715, '62426694': -0.7589286, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 10, '252017285': 2, '256201389': 0, '26110729': 2, '280120513': 4, '32319828': 2, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 14}, {'247379907': 20, '252017285': 3, '256201389': 0, '26110729': 3, '280120513': 7, '32319828': 2, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 20}, 
25430.0, {'247379907': -4.0, '252017285': -0.6875, '256201389': 0.0, '26110729': -1.4285715, '280120513': -2.6205356, '32319828': -0.05357143, '62426694': -0.89285713, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 10, '252017285': 2, '256201389': 0, '26110729': 2, '280120513': 4, '32319828': 1, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 14}, {'247379907': 21, '252017285': 3, '256201389': 0, '26110729': 3, '280120513': 7, '32319828': 1, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 20}, 
25440.0, {'247379907': -4.0, '252017285': -0.8214286, '256201389': 0.0, '26110729': -1.5982143, '280120513': -2.955357, '32319828': 0.0, '62426694': -1.0267857, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 11, '252017285': 2, '256201389': 0, '26110729': 3, '280120513': 4, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 14}, {'247379907': 23, '252017285': 3, '256201389': 0, '26110729': 4, '280120513': 8, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 20}, 
25450.0, {'247379907': -4.0, '252017285': -0.95535713, '256201389': 0.0, '26110729': -1.7767857, '280120513': -3.3125, '32319828': -0.004464286, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 11, '252017285': 2, '256201389': 0, '26110729': 3, '280120513': 4, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 14}, {'247379907': 23, '252017285': 3, '256201389': 0, '26110729': 4, '280120513': 8, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 20}, 
25460.0, {'247379907': -4.0, '252017285': -1.0892857, '256201389': 0.0, '26110729': -1.9553572, '280120513': -3.71875, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 11, '252017285': 2, '256201389': 0, '26110729': 3, '280120513': 5, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 14}, {'247379907': 23, '252017285': 3, '256201389': 0, '26110729': 4, '280120513': 10, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 20}, 
25470.0, {'247379907': -4.0, '252017285': -1.2232143, '256201389': 0.0, '26110729': -2.1339285, '280120513': -4.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 11, '252017285': 2, '256201389': 0, '26110729': 3, '280120513': 5, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 14}, {'247379907': 23, '252017285': 3, '256201389': 0, '26110729': 4, '280120513': 11, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 20}, 
25480.0, {'247379907': -4.0, '252017285': -1.3571428, '256201389': 0.0, '26110729': -2.357143, '280120513': -4.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 12, '252017285': 2, '256201389': 0, '26110729': 4, '280120513': 5, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 14}, {'247379907': 25, '252017285': 3, '256201389': 0, '26110729': 5, '280120513': 11, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 20}, 
25490.0, {'247379907': -4.0, '252017285': -1.4910715, '256201389': 0.0, '26110729': -2.580357, '280120513': -4.0, '32319828': 0.0, '62426694': -0.04910714, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 12, '252017285': 2, '256201389': 0, '26110729': 4, '280120513': 5, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 14}, {'247379907': 26, '252017285': 3, '256201389': 0, '26110729': 5, '280120513': 11, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 20}, 
25500.0, {'247379907': -4.0, '252017285': -1.625, '256201389': 0.0, '26110729': -2.830357, '280120513': -4.0, '32319828': -0.017857144, '62426694': -0.13839285, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 12, '252017285': 2, '256201389': 0, '26110729': 5, '280120513': 5, '32319828': 2, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 14}, {'247379907': 26, '252017285': 3, '256201389': 0, '26110729': 6, '280120513': 11, '32319828': 2, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 21}, 
25510.0, {'247379907': -4.0, '252017285': -1.7589285, '256201389': 0.0, '26110729': -3.0982144, '280120513': -4.0, '32319828': 0.0, '62426694': -0.22767857, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 12, '252017285': 2, '256201389': 0, '26110729': 5, '280120513': 5, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 14}, {'247379907': 26, '252017285': 3, '256201389': 0, '26110729': 6, '280120513': 11, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 22}, 
25520.0, {'247379907': -4.0, '252017285': -1.8928572, '256201389': 0.0, '26110729': -3.3660715, '280120513': -4.0, '32319828': 0.0, '62426694': -0.3169643, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 12, '252017285': 2, '256201389': 0, '26110729': 5, '280120513': 5, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 14}, {'247379907': 27, '252017285': 3, '256201389': 0, '26110729': 6, '280120513': 11, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 23}, 
25530.0, {'247379907': -4.0, '252017285': -2.0267856, '256201389': 0.0, '26110729': -3.6339285, '280120513': -4.0, '32319828': 0.0, '62426694': -0.4107143, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 13, '252017285': 2, '256201389': 0, '26110729': 5, '280120513': 5, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 14}, {'247379907': 28, '252017285': 3, '256201389': 0, '26110729': 6, '280120513': 11, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 24}, 
25540.0, {'247379907': -4.0, '252017285': -2.1607144, '256201389': 0.0, '26110729': -3.9151785, '280120513': -4.0, '32319828': 0.0, '62426694': -0.54464287, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 13, '252017285': 2, '256201389': 0, '26110729': 5, '280120513': 5, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 14}, {'247379907': 28, '252017285': 3, '256201389': 0, '26110729': 7, '280120513': 11, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 24}, 
25550.0, {'247379907': -4.0, '252017285': -2.294643, '256201389': 0.0, '26110729': -4.0, '280120513': -4.0, '32319828': 0.0, '62426694': -0.6875, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 13, '252017285': 2, '256201389': 0, '26110729': 5, '280120513': 5, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 14}, {'247379907': 28, '252017285': 3, '256201389': 0, '26110729': 8, '280120513': 11, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 24}, 
25560.0, {'247379907': -4.0, '252017285': -2.4285715, '256201389': 0.0, '26110729': -4.0, '280120513': -4.0, '32319828': 0.0, '62426694': -0.8660714, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 14, '252017285': 2, '256201389': 0, '26110729': 5, '280120513': 5, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 14}, {'247379907': 29, '252017285': 3, '256201389': 0, '26110729': 8, '280120513': 11, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 24}, 
25570.0, {'247379907': -4.0, '252017285': -2.5625, '256201389': 0.0, '26110729': -4.0, '280120513': -4.0, '32319828': 0.0, '62426694': -1.0446428, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 14, '252017285': 2, '256201389': 0, '26110729': 5, '280120513': 5, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 14}, {'247379907': 29, '252017285': 3, '256201389': 0, '26110729': 8, '280120513': 11, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 25}, 
25580.0, {'247379907': -4.0, '252017285': -2.6964285, '256201389': 0.0, '26110729': -4.0, '280120513': -4.0, '32319828': 0.0, '62426694': -1.2232143, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 15, '252017285': 2, '256201389': 0, '26110729': 5, '280120513': 5, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 14}, {'247379907': 30, '252017285': 3, '256201389': 0, '26110729': 8, '280120513': 11, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 25}, 
25590.0, {'247379907': -4.0, '252017285': -2.830357, '256201389': 0.0, '26110729': -4.0, '280120513': -4.0, '32319828': -0.004464286, '62426694': -1.4017857, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 14, '252017285': 2, '256201389': 0, '26110729': 5, '280120513': 5, '32319828': 1, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 30, '252017285': 3, '256201389': 0, '26110729': 9, '280120513': 11, '32319828': 1, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 27}, 
25600.0, {'247379907': -4.0, '252017285': -2.9642856, '256201389': 0.0, '26110729': -4.0, '280120513': -4.0, '32319828': 0.0, '62426694': -1.5803572, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 16, '252017285': 2, '256201389': 0, '26110729': 5, '280120513': 5, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 17}, {'247379907': 33, '252017285': 3, '256201389': 0, '26110729': 9, '280120513': 11, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 30}, 
25610.0, {'247379907': -4.0, '252017285': -3.0982144, '256201389': 0.0, '26110729': -4.0, '280120513': -4.0, '32319828': 0.0, '62426694': -1.7589285, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 18, '252017285': 2, '256201389': 0, '26110729': 5, '280120513': 5, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 17}, {'247379907': 35, '252017285': 3, '256201389': 0, '26110729': 9, '280120513': 11, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 30}, 
25620.0, {'247379907': -4.0, '252017285': -3.232143, '256201389': 0.0, '26110729': -4.0, '280120513': -4.0, '32319828': 0.0, '62426694': -2.017857, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 17, '252017285': 2, '256201389': 0, '26110729': 6, '280120513': 5, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 17}, {'247379907': 36, '252017285': 3, '256201389': 0, '26110729': 10, '280120513': 11, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 30}, 
25630.0, {'247379907': -4.0, '252017285': -3.3660715, '256201389': 0.0, '26110729': -4.0, '280120513': -4.0, '32319828': 0.0, '62426694': -2.3839285, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 17, '252017285': 2, '256201389': 0, '26110729': 8, '280120513': 5, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 17}, {'247379907': 37, '252017285': 3, '256201389': 0, '26110729': 12, '280120513': 11, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': 32}, 
25640.0, {'247379907': -4.0, '252017285': -3.5, '256201389': 0.0, '26110729': -4.0, '280120513': -4.0, '32319828': -0.008928572, '62426694': -2.830357, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 17, '252017285': 2, '256201389': 0, '26110729': 8, '280120513': 5, '32319828': 1, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 17}, {'247379907': 37, '252017285': 3, '256201389': 0, '26110729': 12, '280120513': 11, '32319828': 1, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 32}, 
25650.0, {'247379907': -4.0, '252017285': -3.6339285, '256201389': 0.0, '26110729': -4.0, '280120513': -4.0, '32319828': -0.004464286, '62426694': -3.2767856, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 18, '252017285': 2, '256201389': 0, '26110729': 8, '280120513': 5, '32319828': 1, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 17}, {'247379907': 39, '252017285': 3, '256201389': 0, '26110729': 12, '280120513': 11, '32319828': 1, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 32}, 
25660.0, {'247379907': -4.0, '252017285': -3.767857, '256201389': 0.0, '26110729': -4.0, '280120513': -4.0, '32319828': 0.0, '62426694': -3.7232144, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 20, '252017285': 2, '256201389': 0, '26110729': 8, '280120513': 5, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 17}, {'247379907': 42, '252017285': 3, '256201389': 0, '26110729': 12, '280120513': 11, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 32}, 
25670.0, {'247379907': -4.0, '252017285': -3.9017856, '256201389': 0.0, '26110729': -4.0, '280120513': -4.0, '32319828': 0.0, '62426694': -1.8839285, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 23, '252017285': 2, '256201389': 0, '26110729': 8, '280120513': 5, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 17}, {'247379907': 47, '252017285': 3, '256201389': 0, '26110729': 12, '280120513': 11, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 32}, 
25680.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -4.0, '280120513': -4.0, '32319828': 0.0, '62426694': -0.45982143, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 24, '252017285': 2, '256201389': 0, '26110729': 10, '280120513': 5, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 17}, {'247379907': 50, '252017285': 3, '256201389': 0, '26110729': 14, '280120513': 11, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 32}, 
25690.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -4.0, '280120513': -4.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 24, '252017285': 2, '256201389': 0, '26110729': 10, '280120513': 7, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 17}, {'247379907': 50, '252017285': 3, '256201389': 0, '26110729': 14, '280120513': 13, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 32}, 
25700.0, {'247379907': -4.0, '252017285': -4.0, '256201389': 0.0, '26110729': -4.0, '280120513': -4.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 24, '252017285': 2, '256201389': 0, '26110729': 12, '280120513': 8, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 17}, {'247379907': 50, '252017285': 3, '256201389': 0, '26110729': 17, '280120513': 14, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 32}, 
