25210.0, {'247379907': 0.0, '252017285': 0.0, '256201389': 0.0, '26110729': 0.0, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': 0.0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25470.0, {'247379907': -4.0, '252017285': -0.04910714, '256201389': -0.45982143, '26110729': -0.17410715, '280120513': -0.035714287, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -1.3303572}, {'247379907': 8, '252017285': 1, '256201389': 3, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 13, '252017285': 1, '256201389': 3, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 4}, 
25480.0, {'247379907': -4.0, '252017285': -0.13839285, '256201389': -0.59375, '26110729': -0.21875, '280120513': -0.08035714, '32319828': 0.0, '62426694': -0.008928572, 'cluster_1098574052_1098574061_247379905': -1.5089285}, {'247379907': 8, '252017285': 3, '256201389': 3, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 14, '252017285': 3, '256201389': 3, '26110729': 1, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 4}, 
25490.0, {'247379907': -4.0, '252017285': 0.0, '256201389': -0.7276786, '26110729': -0.2767857, '280120513': -0.125, '32319828': -0.03125, '62426694': -0.05357143, 'cluster_1098574052_1098574061_247379905': -1.7008928}, {'247379907': 9, '252017285': 0, '256201389': 3, '26110729': 2, '280120513': 1, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 5}, {'247379907': 16, '252017285': 0, '256201389': 3, '26110729': 2, '280120513': 1, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 5}, 
25500.0, {'247379907': -3.2767856, '252017285': -0.008928572, '256201389': -0.86160713, '26110729': -0.14285715, '280120513': -0.004464286, '32319828': -0.013392857, '62426694': -0.09821428, 'cluster_1098574052_1098574061_247379905': -1.9241072}, {'247379907': 6, '252017285': 1, '256201389': 3, '26110729': 3, '280120513': 1, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 5}, {'247379907': 11, '252017285': 1, '256201389': 3, '26110729': 4, '280120513': 1, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 5}, 
25510.0, {'247379907': -3.6919644, '252017285': -0.09375, '256201389': -0.99553573, '26110729': -0.26785713, '280120513': -0.04910714, '32319828': 0.0, '62426694': -0.14285715, 'cluster_1098574052_1098574061_247379905': -2.1919644}, {'247379907': 6, '252017285': 1, '256201389': 3, '26110729': 3, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 6}, {'247379907': 10, '252017285': 2, '256201389': 3, '26110729': 3, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 6}, 
25520.0, {'247379907': -4.0, '252017285': -0.18303572, '256201389': -1.1294643, '26110729': -0.4017857, '280120513': -0.09375, '32319828': 0.0, '62426694': -0.1875, 'cluster_1098574052_1098574061_247379905': -2.4776785}, {'247379907': 6, '252017285': 1, '256201389': 3, '26110729': 3, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 11, '252017285': 2, '256201389': 3, '26110729': 3, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 7}, 
25530.0, {'247379907': -4.0, '252017285': 0.0, '256201389': -1.2633928, '26110729': -0.53571427, '280120513': -0.13839285, '32319828': 0.0, '62426694': -0.23214285, 'cluster_1098574052_1098574061_247379905': -2.7901785}, {'247379907': 6, '252017285': 0, '256201389': 3, '26110729': 3, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 11, '252017285': 0, '256201389': 3, '26110729': 3, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 7}, 
25540.0, {'247379907': -4.0, '252017285': -0.04910714, '256201389': -1.3973215, '26110729': -0.67410713, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -3.1026785}, {'247379907': 6, '252017285': 2, '256201389': 3, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 12, '252017285': 4, '256201389': 3, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 7}, 
25550.0, {'247379907': -4.0, '252017285': -0.32142857, '256201389': -1.53125, '26110729': -0.89285713, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -3.4151785}, {'247379907': 6, '252017285': 4, '256201389': 3, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 12, '252017285': 7, '256201389': 3, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 7}, 
25560.0, {'247379907': -4.0, '252017285': -0.24107143, '256201389': -1.6651785, '26110729': -0.6964286, '280120513': 0.0, '32319828': 0.0, '62426694': -0.04464286, 'cluster_1098574052_1098574061_247379905': -3.7276785}, {'247379907': 6, '252017285': 3, '256201389': 3, '26110729': 2, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 12, '252017285': 3, '256201389': 3, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 7}, 
25570.0, {'247379907': -4.0, '252017285': 0.0, '256201389': -1.7991072, '26110729': -0.8348214, '280120513': 0.0, '32319828': 0.0, '62426694': -0.08928572, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 7, '252017285': 0, '256201389': 3, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 13, '252017285': 0, '256201389': 3, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 7}, 
25580.0, {'247379907': -4.0, '252017285': 0.0, '256201389': -1.9330357, '26110729': -1.0133928, '280120513': 0.0, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 8, '252017285': 0, '256201389': 3, '26110729': 3, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 14, '252017285': 0, '256201389': 3, '26110729': 4, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 7}, 
25590.0, {'247379907': -4.0, '252017285': 0.0, '256201389': -2.0669644, '26110729': -1.2276785, '280120513': -0.03125, '32319828': -0.04017857, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 7, '252017285': 0, '256201389': 3, '26110729': 3, '280120513': 1, '32319828': 2, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 8}, {'247379907': 14, '252017285': 0, '256201389': 3, '26110729': 5, '280120513': 1, '32319828': 2, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 9}, 
25600.0, {'247379907': -4.0, '252017285': 0.0, '256201389': -2.200893, '26110729': -1.4508928, '280120513': -0.07589286, '32319828': -0.05357143, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 9, '252017285': 0, '256201389': 3, '26110729': 3, '280120513': 1, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 9}, {'247379907': 17, '252017285': 0, '256201389': 3, '26110729': 5, '280120513': 1, '32319828': 1, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 11}, 
25610.0, {'247379907': -4.0, '252017285': 0.0, '256201389': -0.6339286, '26110729': -1.6741072, '280120513': -0.16071428, '32319828': 0.0, '62426694': 0.0, 'cluster_1098574052_1098574061_247379905': -2.325893}, {'247379907': 9, '252017285': 0, '256201389': 1, '26110729': 3, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 6}, {'247379907': 17, '252017285': 0, '256201389': 1, '26110729': 5, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 6}, 
25620.0, {'247379907': -4.0, '252017285': 0.0, '256201389': -0.6785714, '26110729': -1.9642857, '280120513': -0.25, '32319828': 0.0, '62426694': -0.035714287, 'cluster_1098574052_1098574061_247379905': -2.59375}, {'247379907': 10, '252017285': 0, '256201389': 1, '26110729': 5, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 6}, {'247379907': 19, '252017285': 0, '256201389': 1, '26110729': 7, '280120513': 2, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 6}, 
25630.0, {'247379907': -4.0, '252017285': 0.0, '256201389': -0.72321427, '26110729': -2.2767856, '280120513': -0.35267857, '32319828': 0.0, '62426694': -0.08035714, 'cluster_1098574052_1098574061_247379905': -2.888393}, {'247379907': 10, '252017285': 0, '256201389': 1, '26110729': 5, '280120513': 2, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 22, '252017285': 0, '256201389': 1, '26110729': 7, '280120513': 3, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 7}, 
25640.0, {'247379907': -4.0, '252017285': 0.0, '256201389': -0.76785713, '26110729': -2.5892856, '280120513': -0.52678573, '32319828': 0.0, '62426694': -0.17857143, 'cluster_1098574052_1098574061_247379905': -3.200893}, {'247379907': 11, '252017285': 0, '256201389': 1, '26110729': 5, '280120513': 3, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 23, '252017285': 0, '256201389': 1, '26110729': 7, '280120513': 4, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 7}, 
25650.0, {'247379907': -4.0, '252017285': 0.0, '256201389': -0.8125, '26110729': -2.9017856, '280120513': 0.0, '32319828': 0.0, '62426694': -0.33482143, 'cluster_1098574052_1098574061_247379905': -3.513393}, {'247379907': 11, '252017285': 0, '256201389': 1, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 24, '252017285': 0, '256201389': 1, '26110729': 7, '280120513': 0, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 7}, 
25660.0, {'247379907': -4.0, '252017285': -0.04464286, '256201389': -0.85714287, '26110729': -3.2142856, '280120513': 0.0, '32319828': 0.0, '62426694': -0.4107143, 'cluster_1098574052_1098574061_247379905': -3.825893}, {'247379907': 14, '252017285': 1, '256201389': 1, '26110729': 5, '280120513': 0, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 28, '252017285': 1, '256201389': 1, '26110729': 7, '280120513': 0, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 7}, 
25670.0, {'247379907': -4.0, '252017285': -0.08928572, '256201389': -0.90178573, '26110729': -3.5625, '280120513': -0.026785715, '32319828': 0.0, '62426694': -0.49107143, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 15, '252017285': 1, '256201389': 1, '26110729': 6, '280120513': 1, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 31, '252017285': 1, '256201389': 1, '26110729': 8, '280120513': 1, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 7}, 
25680.0, {'247379907': -4.0, '252017285': 0.0, '256201389': -0.9464286, '26110729': -3.9464285, '280120513': -0.071428575, '32319828': 0.0, '62426694': -0.5, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 17, '252017285': 0, '256201389': 1, '26110729': 7, '280120513': 1, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 35, '252017285': 0, '256201389': 1, '26110729': 9, '280120513': 1, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 7}, 
25690.0, {'247379907': -4.0, '252017285': 0.0, '256201389': -0.9910714, '26110729': -4.0, '280120513': -0.116071425, '32319828': 0.0, '62426694': -0.59375, 'cluster_1098574052_1098574061_247379905': -4.0}, {'247379907': 18, '252017285': 0, '256201389': 1, '26110729': 7, '280120513': 1, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 7}, {'247379907': 37, '252017285': 0, '256201389': 1, '26110729': 9, '280120513': 1, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 7}, 
25700.0, {'247379907': -4.0, '252017285': -0.035714287, '256201389': -1.0357143, '26110729': -4.0, '280120513': -0.18303572, '32319828': 0.0, '62426694': -0.71875, 'cluster_1098574052_1098574061_247379905': -2.1473215}, {'247379907': 20, '252017285': 1, '256201389': 1, '26110729': 7, '280120513': 1, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 4}, {'247379907': 41, '252017285': 1, '256201389': 1, '26110729': 10, '280120513': 2, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 4}, 
