10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
1860.0, {'A0': -0.071428575, 'A1': -0.41517857, 'A2': -0.51339287, 'A3': -0.14285715, 'B0': -0.12053572, 'B1': -0.04464286, 'B2': 0.0, 'B3': -0.07589286, 'C0': -0.14732143, 'C1': -0.09375, 'C2': -0.09821428, 'C3': -0.45982143, 'D0': -0.04910714, 'D1': -0.16071428, 'D2': -0.06696428, 'D3': -0.29910713}, {'A0': 1, 'A1': 3, 'A2': 6, 'A3': 1, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 3, 'C1': 1, 'C2': 2, 'C3': 3, 'D0': 3, 'D1': 2, 'D2': 1, 'D3': 2}, {'A0': 1, 'A1': 4, 'A2': 10, 'A3': 3, 'B0': 3, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 4, 'C1': 2, 'C2': 5, 'C3': 6, 'D0': 3, 'D1': 3, 'D2': 2, 'D3': 5}, 
1870.0, {'A0': -0.116071425, 'A1': -0.25, 'A2': -0.6651786, 'A3': -0.3482143, 'B0': -0.16071428, 'B1': -0.12946428, 'B2': 0.0, 'B3': 0.0, 'C0': -0.16517857, 'C1': -0.08928572, 'C2': -0.116071425, 'C3': -0.53125, 'D0': -0.04910714, 'D1': -0.008928572, 'D2': 0.0, 'D3': -0.49107143}, {'A0': 1, 'A1': 2, 'A2': 7, 'A3': 2, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 3, 'C1': 2, 'C2': 2, 'C3': 3, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 3}, {'A0': 1, 'A1': 5, 'A2': 8, 'A3': 7, 'B0': 2, 'B1': 2, 'B2': 0, 'B3': 0, 'C0': 4, 'C1': 2, 'C2': 2, 'C3': 5, 'D0': 2, 'D1': 1, 'D2': 0, 'D3': 5}, 
1880.0, {'A0': -0.008928572, 'A1': -0.24553572, 'A2': -1.0223215, 'A3': -0.26339287, 'B0': -0.12053572, 'B1': -0.21875, 'B2': -0.017857144, 'B3': -0.0625, 'C0': -0.3705357, 'C1': -0.22321428, 'C2': -0.04910714, 'C3': -0.7901786, 'D0': -0.17857143, 'D1': -0.05357143, 'D2': -0.08928572, 'D3': -0.46875}, {'A0': 1, 'A1': 2, 'A2': 7, 'A3': 2, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 2, 'C0': 3, 'C1': 2, 'C2': 1, 'C3': 3, 'D0': 2, 'D1': 1, 'D2': 2, 'D3': 3}, {'A0': 2, 'A1': 4, 'A2': 8, 'A3': 4, 'B0': 2, 'B1': 2, 'B2': 1, 'B3': 4, 'C0': 6, 'C1': 3, 'C2': 2, 'C3': 6, 'D0': 6, 'D1': 1, 'D2': 3, 'D3': 6}, 
1890.0, {'A0': -0.07589286, 'A1': -0.125, 'A2': -1.4330357, 'A3': -0.09375, 'B0': 0.0, 'B1': -0.20535715, 'B2': -0.07589286, 'B3': -0.13392857, 'C0': -0.625, 'C1': -0.16964285, 'C2': -0.02232143, 'C3': -0.32589287, 'D0': -0.09375, 'D1': 0.0, 'D2': -0.22767857, 'D3': -0.116071425}, {'A0': 2, 'A1': 1, 'A2': 8, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 2, 'C0': 4, 'C1': 2, 'C2': 1, 'C3': 2, 'D0': 1, 'D1': 0, 'D2': 4, 'D3': 1}, {'A0': 2, 'A1': 1, 'A2': 10, 'A3': 2, 'B0': 0, 'B1': 2, 'B2': 3, 'B3': 3, 'C0': 7, 'C1': 4, 'C2': 1, 'C3': 4, 'D0': 2, 'D1': 0, 'D2': 5, 'D3': 2}, 
1900.0, {'A0': -0.20089285, 'A1': -0.004464286, 'A2': -1.71875, 'A3': -0.0625, 'B0': 0.0, 'B1': -0.09375, 'B2': -0.0625, 'B3': -0.058035713, 'C0': -0.30357143, 'C1': -0.11160714, 'C2': 0.0, 'C3': -0.18303572, 'D0': -0.058035713, 'D1': 0.0, 'D2': -0.12946428, 'D3': -0.12946428}, {'A0': 2, 'A1': 1, 'A2': 8, 'A3': 2, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 2, 'C0': 2, 'C1': 1, 'C2': 0, 'C3': 3, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 3}, {'A0': 3, 'A1': 1, 'A2': 13, 'A3': 3, 'B0': 0, 'B1': 2, 'B2': 1, 'B3': 3, 'C0': 4, 'C1': 2, 'C2': 0, 'C3': 4, 'D0': 1, 'D1': 0, 'D2': 2, 'D3': 5}, 
1910.0, {'A0': -0.25892857, 'A1': -0.06696428, 'A2': -1.4866072, 'A3': -0.20089285, 'B0': 0.0, 'B1': -0.18303572, 'B2': 0.0, 'B3': -0.07589286, 'C0': -0.12946428, 'C1': -0.13839285, 'C2': -0.004464286, 'C3': -0.3705357, 'D0': -0.102678575, 'D1': -0.004464286, 'D2': -0.14732143, 'D3': -0.19642857}, {'A0': 2, 'A1': 1, 'A2': 5, 'A3': 2, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 5, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 3}, {'A0': 3, 'A1': 2, 'A2': 14, 'A3': 4, 'B0': 0, 'B1': 2, 'B2': 0, 'B3': 2, 'C0': 1, 'C1': 2, 'C2': 1, 'C3': 8, 'D0': 1, 'D1': 1, 'D2': 3, 'D3': 3}, 
1920.0, {'A0': 0.0, 'A1': -0.017857144, 'A2': -1.5178572, 'A3': -0.04464286, 'B0': -0.09821428, 'B1': -0.14732143, 'B2': -0.04910714, 'B3': -0.30357143, 'C0': 0.0, 'C1': -0.102678575, 'C2': -0.04017857, 'C3': -0.20089285, 'D0': -0.04910714, 'D1': -0.08035714, 'D2': -0.23660715, 'D3': -0.04910714}, {'A0': 0, 'A1': 1, 'A2': 5, 'A3': 1, 'B0': 1, 'B1': 2, 'B2': 1, 'B3': 4, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 2, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 2}, {'A0': 0, 'A1': 1, 'A2': 8, 'A3': 2, 'B0': 3, 'B1': 3, 'B2': 2, 'B3': 7, 'C0': 0, 'C1': 3, 'C2': 2, 'C3': 5, 'D0': 2, 'D1': 2, 'D2': 3, 'D3': 2}, 
1930.0, {'A0': -0.03125, 'A1': 0.0, 'A2': -0.8839286, 'A3': -0.16071428, 'B0': -0.2767857, 'B1': -0.35714287, 'B2': -0.035714287, 'B3': -0.4375, 'C0': 0.0, 'C1': -0.14285715, 'C2': 0.0, 'C3': -0.19196428, 'D0': -0.084821425, 'D1': -0.24553572, 'D2': -0.20535715, 'D3': -0.16517857}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 2, 'B0': 1, 'B1': 2, 'B2': 1, 'B3': 2, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 2, 'D2': 3, 'D3': 2}, {'A0': 1, 'A1': 0, 'A2': 6, 'A3': 4, 'B0': 5, 'B1': 6, 'B2': 1, 'B3': 7, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 3, 'D0': 1, 'D1': 6, 'D2': 3, 'D3': 4}, 
1940.0, {'A0': -0.035714287, 'A1': -0.03125, 'A2': -0.66071427, 'A3': -0.02232143, 'B0': -0.2767857, 'B1': -0.17410715, 'B2': -0.0625, 'B3': -0.4017857, 'C0': -0.017857144, 'C1': -0.25, 'C2': 0.0, 'C3': -0.19642857, 'D0': -0.15625, 'D1': -0.49107143, 'D2': -0.39732143, 'D3': -0.116071425}, {'A0': 1, 'A1': 1, 'A2': 3, 'A3': 1, 'B0': 3, 'B1': 2, 'B2': 3, 'B3': 2, 'C0': 1, 'C1': 2, 'C2': 0, 'C3': 3, 'D0': 1, 'D1': 2, 'D2': 4, 'D3': 2}, {'A0': 1, 'A1': 1, 'A2': 5, 'A3': 1, 'B0': 5, 'B1': 4, 'B2': 3, 'B3': 4, 'C0': 1, 'C1': 3, 'C2': 0, 'C3': 4, 'D0': 2, 'D1': 6, 'D2': 6, 'D3': 2}, 
1950.0, {'A0': -0.15178572, 'A1': -0.03125, 'A2': -0.20089285, 'A3': -0.04910714, 'B0': -0.38392857, 'B1': -0.35714287, 'B2': -0.21875, 'B3': -0.2767857, 'C0': 0.0, 'C1': -0.1875, 'C2': -0.02232143, 'C3': -0.09375, 'D0': -0.2857143, 'D1': -0.24553572, 'D2': -0.12946428, 'D3': -0.21428572}, {'A0': 2, 'A1': 1, 'A2': 3, 'A3': 1, 'B0': 3, 'B1': 2, 'B2': 3, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 2, 'C3': 1, 'D0': 2, 'D1': 3, 'D2': 2, 'D3': 2}, {'A0': 4, 'A1': 1, 'A2': 6, 'A3': 3, 'B0': 5, 'B1': 5, 'B2': 4, 'B3': 3, 'C0': 0, 'C1': 1, 'C2': 2, 'C3': 3, 'D0': 3, 'D1': 3, 'D2': 4, 'D3': 3}, 
1960.0, {'A0': -0.116071425, 'A1': -0.08035714, 'A2': -0.51339287, 'A3': -0.22321428, 'B0': -0.58035713, 'B1': -0.5848214, 'B2': -0.09375, 'B3': -0.08928572, 'C0': 0.0, 'C1': 0.0, 'C2': -0.19196428, 'C3': -0.125, 'D0': -0.41964287, 'D1': -0.13839285, 'D2': -0.26339287, 'D3': 0.0}, {'A0': 2, 'A1': 1, 'A2': 5, 'A3': 3, 'B0': 4, 'B1': 2, 'B2': 3, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 4, 'C3': 2, 'D0': 2, 'D1': 3, 'D2': 2, 'D3': 0}, {'A0': 4, 'A1': 2, 'A2': 8, 'A3': 5, 'B0': 5, 'B1': 6, 'B2': 3, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 5, 'C3': 4, 'D0': 3, 'D1': 4, 'D2': 5, 'D3': 0}, 
1970.0, {'A0': -0.071428575, 'A1': -0.008928572, 'A2': -0.5848214, 'A3': -0.21875, 'B0': -0.35714287, 'B1': -0.26339287, 'B2': -0.06696428, 'B3': -0.11160714, 'C0': -0.008928572, 'C1': 0.0, 'C2': -0.16071428, 'C3': -0.17857143, 'D0': -0.03125, 'D1': -0.058035713, 'D2': -0.30357143, 'D3': -0.026785715}, {'A0': 1, 'A1': 1, 'A2': 3, 'A3': 3, 'B0': 2, 'B1': 1, 'B2': 2, 'B3': 2, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 1, 'D1': 3, 'D2': 2, 'D3': 1}, {'A0': 2, 'A1': 1, 'A2': 7, 'A3': 5, 'B0': 5, 'B1': 2, 'B2': 3, 'B3': 4, 'C0': 1, 'C1': 0, 'C2': 3, 'C3': 2, 'D0': 2, 'D1': 3, 'D2': 4, 'D3': 2}, 
1980.0, {'A0': -0.07589286, 'A1': -0.116071425, 'A2': -0.4955357, 'A3': -0.17410715, 'B0': -0.14732143, 'B1': -0.13392857, 'B2': -0.12946428, 'B3': -0.29910713, 'C0': -0.11160714, 'C1': -0.04464286, 'C2': -0.16964285, 'C3': -0.29017857, 'D0': -0.084821425, 'D1': -0.04910714, 'D2': -0.3080357, 'D3': -0.20982143}, {'A0': 1, 'A1': 1, 'A2': 2, 'A3': 2, 'B0': 1, 'B1': 2, 'B2': 2, 'B3': 3, 'C0': 2, 'C1': 1, 'C2': 1, 'C3': 2, 'D0': 2, 'D1': 2, 'D2': 2, 'D3': 3}, {'A0': 3, 'A1': 3, 'A2': 5, 'A3': 5, 'B0': 2, 'B1': 2, 'B2': 4, 'B3': 6, 'C0': 3, 'C1': 1, 'C2': 2, 'C3': 3, 'D0': 2, 'D1': 2, 'D2': 2, 'D3': 5}, 
1990.0, {'A0': -0.12053572, 'A1': -0.19642857, 'A2': -0.7723214, 'A3': -0.23660715, 'B0': -0.008928572, 'B1': 0.0, 'B2': -0.3482143, 'B3': -0.4107143, 'C0': -0.102678575, 'C1': -0.08928572, 'C2': -0.375, 'C3': -0.09821428, 'D0': -0.20982143, 'D1': -0.058035713, 'D2': -0.03125, 'D3': -0.16964285}, {'A0': 1, 'A1': 1, 'A2': 3, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 2, 'B3': 3, 'C0': 2, 'C1': 1, 'C2': 4, 'C3': 1, 'D0': 2, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 2, 'A1': 3, 'A2': 8, 'A3': 4, 'B0': 1, 'B1': 0, 'B2': 6, 'B3': 5, 'C0': 2, 'C1': 1, 'C2': 6, 'C3': 3, 'D0': 3, 'D1': 2, 'D2': 1, 'D3': 2}, 
2000.0, {'A0': -0.17857143, 'A1': -0.2544643, 'A2': -0.6473214, 'A3': -0.21875, 'B0': -0.12946428, 'B1': 0.0, 'B2': -0.2767857, 'B3': -0.45535713, 'C0': 0.0, 'C1': -0.16517857, 'C2': -0.06696428, 'C3': -0.20089285, 'D0': -0.36607143, 'D1': -0.14732143, 'D2': -0.03125, 'D3': -0.29910713}, {'A0': 1, 'A1': 3, 'A2': 2, 'A3': 2, 'B0': 2, 'B1': 0, 'B2': 2, 'B3': 3, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 2, 'D1': 1, 'D2': 1, 'D3': 3}, {'A0': 3, 'A1': 4, 'A2': 5, 'A3': 6, 'B0': 4, 'B1': 0, 'B2': 3, 'B3': 3, 'C0': 0, 'C1': 2, 'C2': 2, 'C3': 3, 'D0': 4, 'D1': 2, 'D2': 1, 'D3': 4}, 
2010.0, {'A0': -0.116071425, 'A1': -0.07589286, 'A2': -0.87053573, 'A3': -0.1875, 'B0': -0.1875, 'B1': 0.0, 'B2': -0.026785715, 'B3': -0.59375, 'C0': -0.04464286, 'C1': -0.12946428, 'C2': -0.04910714, 'C3': -0.26785713, 'D0': -0.54464287, 'D1': -0.33482143, 'D2': 0.0, 'D3': -0.21428572}, {'A0': 1, 'A1': 1, 'A2': 2, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 4, 'C0': 2, 'C1': 2, 'C2': 1, 'C3': 1, 'D0': 2, 'D1': 3, 'D2': 0, 'D3': 2}, {'A0': 2, 'A1': 1, 'A2': 5, 'A3': 3, 'B0': 3, 'B1': 0, 'B2': 1, 'B3': 4, 'C0': 3, 'C1': 3, 'C2': 1, 'C3': 2, 'D0': 4, 'D1': 8, 'D2': 0, 'D3': 3}, 
2020.0, {'A0': 0.0, 'A1': 0.0, 'A2': -0.84821427, 'A3': 0.0, 'B0': -0.14732143, 'B1': 0.0, 'B2': -0.08035714, 'B3': -0.04910714, 'C0': 0.0, 'C1': -0.14285715, 'C2': -0.04910714, 'C3': -0.013392857, 'D0': -0.68303573, 'D1': -0.62053573, 'D2': 0.0, 'D3': -0.36607143}, {'A0': 0, 'A1': 0, 'A2': 3, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 2, 'C2': 1, 'C3': 1, 'D0': 3, 'D1': 4, 'D2': 0, 'D3': 3}, {'A0': 0, 'A1': 0, 'A2': 8, 'A3': 0, 'B0': 2, 'B1': 0, 'B2': 2, 'B3': 1, 'C0': 0, 'C1': 2, 'C2': 2, 'C3': 1, 'D0': 6, 'D1': 10, 'D2': 0, 'D3': 4}, 
2030.0, {'A0': -0.026785715, 'A1': -0.04017857, 'A2': -0.26339287, 'A3': 0.0, 'B0': -0.14285715, 'B1': -0.03125, 'B2': -0.24553572, 'B3': -0.06696428, 'C0': -0.035714287, 'C1': -0.04017857, 'C2': -0.02232143, 'C3': -0.09821428, 'D0': -0.95089287, 'D1': -1.0982143, 'D2': 0.0, 'D3': -0.10714286}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 2, 'B2': 3, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 2, 'C3': 1, 'D0': 3, 'D1': 5, 'D2': 0, 'D3': 2}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 3, 'B1': 2, 'B2': 6, 'B3': 2, 'C0': 2, 'C1': 2, 'C2': 2, 'C3': 2, 'D0': 6, 'D1': 11, 'D2': 0, 'D3': 2}, 
2040.0, {'A0': -0.03125, 'A1': -0.04017857, 'A2': -0.04464286, 'A3': -0.058035713, 'B0': -0.09821428, 'B1': -0.06696428, 'B2': -0.53125, 'B3': -0.12946428, 'C0': -0.14285715, 'C1': -0.09821428, 'C2': -0.004464286, 'C3': -0.116071425, 'D0': -0.2767857, 'D1': -0.78125, 'D2': 0.0, 'D3': -0.035714287}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 2, 'B1': 2, 'B2': 5, 'B3': 2, 'C0': 2, 'C1': 2, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 2, 'D2': 0, 'D3': 1}, {'A0': 2, 'A1': 2, 'A2': 2, 'A3': 2, 'B0': 2, 'B1': 2, 'B2': 7, 'B3': 4, 'C0': 4, 'C1': 3, 'C2': 1, 'C3': 2, 'D0': 2, 'D1': 6, 'D2': 0, 'D3': 1}, 
2050.0, {'A0': -0.08928572, 'A1': -0.14732143, 'A2': -0.19196428, 'A3': 0.0, 'B0': -0.1875, 'B1': -0.0625, 'B2': -0.32142857, 'B3': -0.02232143, 'C0': -0.13839285, 'C1': -0.13839285, 'C2': -0.10714286, 'C3': -0.02232143, 'D0': 0.0, 'D1': -0.8526786, 'D2': 0.0, 'D3': -0.116071425}, {'A0': 2, 'A1': 1, 'A2': 2, 'A3': 0, 'B0': 2, 'B1': 1, 'B2': 2, 'B3': 1, 'C0': 1, 'C1': 2, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 3, 'D2': 0, 'D3': 2}, {'A0': 2, 'A1': 3, 'A2': 4, 'A3': 0, 'B0': 2, 'B1': 2, 'B2': 5, 'B3': 1, 'C0': 4, 'C1': 3, 'C2': 3, 'C3': 1, 'D0': 0, 'D1': 6, 'D2': 0, 'D3': 2}, 
2060.0, {'A0': 0.0, 'A1': -0.32589287, 'A2': -0.0625, 'A3': -0.02232143, 'B0': -0.008928572, 'B1': 0.0, 'B2': -0.29017857, 'B3': -0.116071425, 'C0': -0.14732143, 'C1': -0.071428575, 'C2': -0.071428575, 'C3': -0.08035714, 'D0': -0.04464286, 'D1': -0.70535713, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 3, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 2, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 2, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 5, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 3, 'B3': 3, 'C0': 3, 'C1': 1, 'C2': 1, 'C3': 3, 'D0': 1, 'D1': 5, 'D2': 0, 'D3': 0}, 
2070.0, {'A0': -0.03125, 'A1': -0.026785715, 'A2': -0.017857144, 'A3': -0.08928572, 'B0': -0.08928572, 'B1': -0.084821425, 'B2': -0.17410715, 'B3': -0.16964285, 'C0': -0.12053572, 'C1': 0.0, 'C2': -0.03125, 'C3': -0.17857143, 'D0': -0.058035713, 'D1': -0.4017857, 'D2': 0.0, 'D3': -0.08035714}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 2, 'B0': 2, 'B1': 1, 'B2': 1, 'B3': 3, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 2, 'D1': 5, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 3, 'B0': 4, 'B1': 2, 'B2': 3, 'B3': 3, 'C0': 2, 'C1': 0, 'C2': 2, 'C3': 3, 'D0': 3, 'D1': 7, 'D2': 0, 'D3': 2}, 
2080.0, {'A0': -0.06696428, 'A1': -0.008928572, 'A2': -0.12946428, 'A3': -0.22767857, 'B0': -0.071428575, 'B1': -0.13392857, 'B2': -0.071428575, 'B3': -0.30357143, 'C0': -0.15625, 'C1': 0.0, 'C2': -0.04910714, 'C3': -0.035714287, 'D0': -0.0625, 'D1': -0.4107143, 'D2': -0.04464286, 'D3': -0.084821425}, {'A0': 1, 'A1': 1, 'A2': 2, 'A3': 2, 'B0': 1, 'B1': 2, 'B2': 1, 'B3': 3, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 1, 'D1': 6, 'D2': 1, 'D3': 1}, {'A0': 2, 'A1': 1, 'A2': 3, 'A3': 4, 'B0': 1, 'B1': 3, 'B2': 1, 'B3': 3, 'C0': 2, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 2, 'D1': 7, 'D2': 1, 'D3': 1}, 
2090.0, {'A0': -0.15625, 'A1': -0.03125, 'A2': -0.18303572, 'A3': -0.102678575, 'B0': -0.071428575, 'B1': -0.26785713, 'B2': -0.07589286, 'B3': -0.071428575, 'C0': -0.08035714, 'C1': 0.0, 'C2': -0.102678575, 'C3': -0.04464286, 'D0': -0.1875, 'D1': -0.33035713, 'D2': -0.09821428, 'D3': -0.013392857}, {'A0': 1, 'A1': 1, 'A2': 2, 'A3': 1, 'B0': 3, 'B1': 2, 'B2': 1, 'B3': 3, 'C0': 1, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 2, 'D1': 3, 'D2': 1, 'D3': 1}, {'A0': 2, 'A1': 1, 'A2': 2, 'A3': 1, 'B0': 4, 'B1': 3, 'B2': 3, 'B3': 4, 'C0': 1, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 5, 'D1': 4, 'D2': 2, 'D3': 1}, 
2100.0, {'A0': -0.0625, 'A1': -0.013392857, 'A2': -0.3169643, 'A3': -0.17410715, 'B0': 0.0, 'B1': -0.23660715, 'B2': -0.0625, 'B3': -0.0625, 'C0': -0.04464286, 'C1': 0.0, 'C2': -0.19642857, 'C3': -0.058035713, 'D0': -0.15625, 'D1': -0.51785713, 'D2': -0.07589286, 'D3': -0.013392857}, {'A0': 1, 'A1': 1, 'A2': 2, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 3, 'C3': 3, 'D0': 3, 'D1': 3, 'D2': 3, 'D3': 1}, {'A0': 2, 'A1': 1, 'A2': 4, 'A3': 2, 'B0': 0, 'B1': 3, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 3, 'C3': 3, 'D0': 3, 'D1': 5, 'D2': 4, 'D3': 1}, 
2110.0, {'A0': 0.0, 'A1': -0.058035713, 'A2': -0.55803573, 'A3': -0.3080357, 'B0': -0.035714287, 'B1': -0.07589286, 'B2': -0.13839285, 'B3': -0.008928572, 'C0': -0.08928572, 'C1': -0.03125, 'C2': 0.0, 'C3': -0.017857144, 'D0': -0.04017857, 'D1': -0.79910713, 'D2': -0.2544643, 'D3': -0.125}, {'A0': 0, 'A1': 1, 'A2': 2, 'A3': 2, 'B0': 1, 'B1': 1, 'B2': 2, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 4, 'D2': 3, 'D3': 2}, {'A0': 0, 'A1': 2, 'A2': 6, 'A3': 4, 'B0': 1, 'B1': 1, 'B2': 3, 'B3': 1, 'C0': 1, 'C1': 1, 'C2': 0, 'C3': 1, 'D0': 3, 'D1': 7, 'D2': 4, 'D3': 3}, 
2120.0, {'A0': 0.0, 'A1': 0.0, 'A2': -0.6026786, 'A3': -0.08035714, 'B0': -0.10714286, 'B1': 0.0, 'B2': -0.12053572, 'B3': 0.0, 'C0': -0.13392857, 'C1': -0.008928572, 'C2': -0.035714287, 'C3': -0.07589286, 'D0': -0.17857143, 'D1': -0.27232143, 'D2': -0.15625, 'D3': -0.28125}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 2, 'D1': 1, 'D2': 1, 'D3': 3}, {'A0': 0, 'A1': 0, 'A2': 4, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 1, 'C1': 1, 'C2': 1, 'C3': 3, 'D0': 5, 'D1': 3, 'D2': 2, 'D3': 4}, 
2130.0, {'A0': 0.0, 'A1': 0.0, 'A2': -0.04017857, 'A3': -0.02232143, 'B0': -0.04017857, 'B1': 0.0, 'B2': -0.004464286, 'B3': 0.0, 'C0': -0.22767857, 'C1': 0.0, 'C2': -0.08035714, 'C3': -0.08035714, 'D0': -0.19196428, 'D1': -0.14732143, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 2, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 2, 'D1': 2, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 2, 'B0': 2, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 5, 'C1': 0, 'C2': 1, 'C3': 2, 'D0': 4, 'D1': 2, 'D2': 0, 'D3': 0}, 
2140.0, {'A0': 0.0, 'A1': -0.04017857, 'A2': 0.0, 'A3': -0.04017857, 'B0': -0.1875, 'B1': -0.035714287, 'B2': -0.04464286, 'B3': 0.0, 'C0': -0.2767857, 'C1': -0.02232143, 'C2': -0.125, 'C3': -0.071428575, 'D0': -0.13392857, 'D1': 0.0, 'D2': -0.04464286, 'D3': 0.0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 2, 'B1': 1, 'B2': 2, 'B3': 0, 'C0': 4, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 5, 'B1': 1, 'B2': 2, 'B3': 0, 'C0': 7, 'C1': 1, 'C2': 1, 'C3': 2, 'D0': 2, 'D1': 0, 'D2': 1, 'D3': 0}, 
2150.0, {'A0': -0.035714287, 'A1': -0.004464286, 'A2': 0.0, 'A3': -0.13839285, 'B0': -0.10714286, 'B1': -0.04017857, 'B2': -0.035714287, 'B3': -0.06696428, 'C0': -0.5401786, 'C1': 0.0, 'C2': -0.20535715, 'C3': -0.05357143, 'D0': -0.071428575, 'D1': -0.008928572, 'D2': -0.08928572, 'D3': -0.03125}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 2, 'B2': 1, 'B3': 3, 'C0': 4, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 2}, {'A0': 2, 'A1': 1, 'A2': 0, 'A3': 3, 'B0': 2, 'B1': 2, 'B2': 1, 'B3': 3, 'C0': 6, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 2}, 
